-731.369	794.379
-730.624	799.84
-725.986	822.805
-725.425	827.435
-716.757	870.675
-712.77	887.234
-722.423	839.673
-722.947	837.693
-720.598	849.956
-716.121	872.138
-726.703	814.73
-727.991	811.943
-725.273	824.505
-724.435	828.823
-725.667	825.534
-726.165	821.435
-725.145	828.796
-723.548	838.703
-718.983	862.326
-720.527	854.304
-732.211	790.76
-722.66	838.541
-727.964	811.29
-729.183	807.14
-726.024	827.044
-733.001	792.104
-726.921	821.561
-723.569	839.094
-732.567	793.913
-734.088	786.495
-724.612	832.387
-703.907	937.435
-717.737	869.503
-716.712	872.793
-721.726	847.133
-718.985	859.894
-721.77	845.608
-728.112	812.756
-715.521	875.926
-717.45	864.046
-710.653	898.521
-696.044	968.049
-704.11	931.991
-708.555	908.27
-707.394	914.708
-711.178	896.598
-714.637	881.891
-724.506	832.141
-724.395	831.089
-721.376	849.567
-709.113	908.761
-721.909	841.624
-719.175	852.299
-719.079	851.976
-711.331	891.372
-713.351	883.102
-714.666	877.75
-717.308	868.695
-721.219	847.122
-713.814	886.751
-711.859	894.833
-713.369	889.19
-715.744	878.456
-721.418	847.56
-726.175	821.196
-729.397	805.899
-723.714	833.292
-723.233	834.066
-727.162	815.932
-714.646	882.422
-720.929	848.504
-723.427	836.385
-723.664	834.103
-720.995	846.773
-712.937	890.739
-706.402	924.422
-707.157	924.008
-713.541	892.319
-708.736	917.086
-712.46	899.173
-717.753	873.943
-719.249	857.395
-720.272	852.334
-721.663	844.528
-728.231	812.509
-721.534	846.609
-722.321	841.358
-724.317	833.944
-721.313	846.981
-721.814	845.071
-728.288	814.116
-718.312	866.245
-718.653	867.027
-711.909	896.87
-716.959	870.072
-714.697	882.289
-716.257	872.556
-714.281	882.942
-719.115	854.71
-718.495	861.067
-725.828	824.641
-727.63	815.333
-726.021	821.731
-719.953	851.49
-721.203	844.99
-717.961	858.361
-711.936	891.007
-714.888	876.139
-714.491	882.168
-720.48	854.66
-718.812	865.245
-725.575	829.321
-719.664	857.606
-713.785	888.409
-715.346	879.834
-716.686	873.296
-726.212	823.487
-729.058	809.427
-724.873	828.634
-731.434	792.528
-734.158	780.642
-734.474	780.436
-731.609	790.098
-732.506	789.357
-739.538	753.236
-734.832	776.187
-738.213	759.84
-739.748	752.322
-745.749	722.359
-745.718	724.008
-750.75	698.776
-746.789	716.471
-747.274	715.824
-737.1	769.882
-730.066	801.297
-728.773	808.622
-731.6	795.268
-741.028	749.116
-742.635	740.385
-742.349	742.032
-742.044	746.257
-743.202	739.346
-741.195	746.171
-732.125	791.662
-736.901	767.004
-725.928	819.968
-724.247	830.692
-723.814	831.053
-728.203	808.784
-728.604	807.786
-729.343	806.836
-723.691	837.524
-726.396	823.683
-733.43	785.636
-728.687	809.626
-728.954	807.997
-716.461	871.866
-712.461	892.365
-710.186	902.627
-712.157	889.973
-710.329	897.844
-715.558	876.73
-712.318	892.514
-717.17	868.088
-720.984	850.057
-723.275	837.462
-722.745	841.328
-718.777	862.395
-727.124	820.943
-724.866	835.368
-719.737	859.406
-717.021	874.406
-712.674	892.725
-721.27	849.626
-716.609	875.152
-719.352	857.797
-715.381	876.641
-721.274	850.844
-717.258	873.835
-717.381	871.668
-714.188	883.616
-724.491	828.303
-717.822	863.271
-710.262	901.302
-714.902	874.376
-714.432	873.817
-722.037	837.225
-718.218	859.764
-713.729	880.696
-712.087	895.828
-701.155	953.077
-695.273	977.705
-699.674	957.223
-712.683	893.14
-728.059	812.072
-725.806	824.457
-725.349	828.474
-725.25	831.702
-723.402	839.56
-717.576	868.264
-723.047	840.696
-723.763	836.101
-722.513	840.755
-719.709	852.878
-719.412	850.037
-719.166	851.117
-720.606	845.415
-727.142	815.565
-726.57	820.286
-716.671	869.701
-721.064	847.712
-717.203	865.913
-721.833	845.405
-723.044	840.813
-715.055	879.257
-719.656	856.691
-719.923	853.479
-715.377	876.997
-717.217	867.328
-716.151	880.159
-713.448	892.102
-713.19	891.777
-707.567	918.429
-719.546	857.241
-723.105	838.178
-719.197	861.238
-712.435	896.349
-708.447	916.367
-721.323	850.609
-721.494	848.744
-731.228	797.482
-723.89	833.751
-720.497	850.494
-720.509	848.544
-724.98	827.264
-726.002	822.593
-723.642	834.325
-733.806	784.365
-727.435	817.859
-721.667	845.625
-720.152	850.477
-720.896	850.529
-717.821	865.734
-718.341	863.181
-716.52	874.284
-712.23	895.746
-706.437	922.541
-702.477	936.141
-697.282	961.963
-693.688	979.437
-704.92	924.351
-704.961	925.757
-700.176	950.561
-705.773	922.013
-706.871	916.681
-708.582	908.842
-706.005	922.909
-710.247	900.373
-707.378	915.025
-712.119	890.8
-719.572	854.555
-711.647	889.698
-718.047	858.325
-719.192	854.135
-720.149	851.653
-712.863	890.845
-707.953	919.011
-715.045	876.25
-707.85	914.636
-703.566	936.885
-696.486	970.471
-701.558	948.209
-706.868	919.742
-701.793	943.996
-710.143	900.185
-707.988	911.09
-707.746	912.956
-710.767	897.112
-718.234	862.333
-712.875	889.928
-708.991	908.917
-706.165	922.662
-707.354	920.219
-712.718	891.377
-702.667	939.399
-695.918	973.231
-707.047	915.274
-708.105	912.509
-706.356	920.261
-704.646	929.089
-699.257	958.862
-694.354	980.626
-702.951	935.399
-715.375	871.924
-710.504	899.315
-711.087	895.693
-714.709	881.582
-717.568	866.926
-715.858	877.4
-715.991	880.969
-715.85	878.083
-715.751	876.305
-725.074	828.274
-725.916	824.597
-724.523	832.004
-722.218	845.405
-722.641	841.66
-727.5	817.802
-729.612	806.59
-725.24	825.631
-720.934	845.998
-714.02	882.772
-707.028	920.479
-713.684	881.188
-722.421	840.98
-716.627	872.959
-718.962	858.064
-717	868.052
-724.055	833.305
-712.474	891.728
-708.76	909.812
-708.275	910.253
-706.582	919.003
-700.769	947.612
-714.37	883.438
-721.459	847.694
-709.155	910.269
-704.732	933.604
-712.928	893.417
-710.104	905.452
-711.422	898.498
-710.169	906.522
-714.863	879.428
-720.013	853.479
-720.011	852.769
-730.267	802.873
-720.222	854.311
-709.762	909.122
-711.661	900.732
-709.333	909.432
-707.936	920.672
-702.308	942.652
-705.03	929.493
-708.009	909.924
-711.434	893.124
-711.246	894.031
-697.351	965.201
-701.442	945.191
-705.792	923.732
-709.825	903.602
-716.153	873.657
-716.12	874.102
-718.72	862.685
-716.152	877.905
-719.702	859.124
-718.399	863.201
-724.799	831.574
-724.992	826.875
-723.977	835.22
-727.034	816.911
-716.435	870.809
-720.024	854.496
-725.479	827.5
-729.952	802.231
-735.992	773.46
-733.656	782.923
-725.832	820.443
-721.058	848.697
-718.728	859.15
-721.02	846.652
-723.69	833.517
-719.9	850.766
-714.82	877.795
-716.39	874.562
-708.889	908.831
-710.575	901.116
-718.457	864.101
-722.986	841.77
-720.14	855.38
-709.843	909.406
-714.449	886.254
-721.233	848.233
-728.769	809.565
-729.614	801.114
-727.192	812.921
-736.919	764.158
-729.519	802.39
-729.292	804.825
-727.628	815.215
-735.707	772.488
-736.905	765.871
-738.586	758.596
-732.01	793.184
-732.804	786.835
-731.464	798.318
-719.682	854.585
-728.898	807.589
-729.123	805.391
-728.839	809.902
-729.035	803.644
-732.782	789.025
-727.407	816.433
-732.067	794.524
-732.953	788.114
-731.684	795.635
-735.287	777.017
-728.807	809.117
-727.902	816.993
-735.531	775.987
-731.701	793.601
-734.506	780.175
-728.393	811.202
-723.521	834.546
-725.675	826.926
-723.998	833.365
-728.144	813.941
-725.953	824.059
-724.92	826.964
-728.015	811.462
-729.747	803.86
-727.665	813.31
-728.426	810.141
-729.951	800.665
-732.581	784.078
-728.082	808.136
-737.589	761.853
-738.809	757.397
-731.713	796.132
-729.284	809.402
-737.732	767.2
-749.807	705.084
-750.599	702.218
-748.621	709.847
-751.807	695.332
-744.219	733.562
-749.878	705.831
-742.157	742.44
-741.866	745.453
-743.974	734.762
-740.642	749.543
-745.597	725.985
-747.878	716.173
-741.883	744.997
-745.991	722.993
-743.645	735.276
-734.142	784.978
-731.194	801.134
-723.598	837.048
-732.809	792.69
-733.148	790.441
-731.483	797.607
-729.502	807.283
-730.983	797.977
-729.161	807.051
-726.725	820.002
-723.538	836.88
-718.996	861.619
-715.484	877.583
-722.351	842.497
-714.866	880.431
-724.423	833.562
-717.357	870.413
-718.92	861.824
-719.471	859.23
-721.345	850.797
-728.282	816.273
-722.784	843.369
-721.364	846.629
-715.522	872.455
-713.441	881.834
-716.666	866.221
-717.592	865.111
-715.779	870.778
-717.226	859.798
-716.685	863.627
-714.102	884.82
-712.671	890.546
-708.569	916.381
-700.514	957.799
-710.523	908.899
-716.858	876.221
-719.664	860.561
-703.181	942.602
-704.031	937.826
-709.398	907.805
-710.401	903.982
-707.324	918.343
-711.965	892.639
-720.66	847.933
-721.212	846.85
-722.935	835.127
-727.691	813.457
-719.721	853.508
-716.43	870.639
-721.116	850.254
-718.355	862.833
-721.037	850.63
-718.4	863.083
-713.164	887.04
-712.389	890.278
-719.409	853.473
-711.534	897.205
-713.659	886.236
-718.627	861.106
-712.578	893.925
-708.014	914.928
-698.947	961.485
-700.785	951.682
-710.465	904.646
-710.455	902.859
-712.068	897.006
-712.725	890.651
-712.925	889.774
-716.71	868.155
-712.371	891.275
-722.064	843.354
-725.257	828.055
-728.315	814.209
-726.799	821.395
-722.176	844.649
-719.262	860.689
-721.024	849.078
-720.27	852.596
-723.627	834.551
-726.354	817.338
-715.406	871.252
-714.104	877.396
-708.241	907.381
-715.747	868.336
-709.186	903.356
-706.499	916.788
-704.461	927.911
-706.113	921.507
-715.121	874.066
-702.022	943.884
-702.88	938.068
-701.69	940.785
-707.879	911.152
-707.861	913.52
-707.063	918.559
-704.003	936.253
-704.06	935.845
-707.42	917.822
-707.438	920.572
-706.589	925.39
-714.518	882.976
-717.681	865.411
-715.319	878.285
-712.982	888.985
-718.306	862.317
-727.112	816.579
-729.777	803.152
-726.27	821.883
-720.816	849.787
-719.428	856.823
-727.642	816.322
-723.589	836.284
-731.695	798.357
-726.16	825.416
-730.6	801.191
-734.491	781.406
-733.616	787.597
-740.427	751.21
-738.547	760.52
-739.572	761.582
-728.554	814.109
-727.783	816.55
-727.837	813.928
-720.751	850.476
-723.02	836.52
-732.195	794.508
-730.532	801.511
-724.539	833.717
-727.397	822.77
-730.136	805.817
-719.525	857.847
-715.118	879.572
-717.829	866.001
-717.812	866.497
-708.676	907.223
-713.867	884.806
-712.192	895.036
-710.778	903.403
-712.243	894.692
-713.181	885.447
-720.086	850.938
-720.229	852.018
-716.614	868.586
-708.034	912.75
-710.57	902.39
-713.706	888.576
-713.94	885.383
-710.721	901.681
-716.596	869.275
-718.018	859.183
-727.012	816.243
-726.601	815.084
-727.201	812.793
-726.23	820.259
-719.611	852.815
-717.512	864.652
-718.428	856.678
-718.863	853.27
-706.871	917.023
-707.752	914.129
-711.143	898.876
-709.417	903.896
-708.035	912.962
-705.778	921.059
-714.335	879.177
-720.761	848.043
-726.823	816.263
-727.474	813.975
-713.353	886.103
-706.942	918.247
-718.704	858.483
-725.478	828.384
-728.767	808.53
-721.839	844.934
-717.707	865.66
-722.376	844.117
-725.44	829.157
-730.71	801.621
-732.153	793.747
-732.904	787.936
-734.395	781.364
-734.05	780.903
-737.517	762.295
-733.275	784.438
-727.892	810.46
-721.863	839.88
-710.811	898.737
-710.926	896.641
-717.914	862.047
-721.826	840.898
-717.763	863.489
-716.088	870.193
-714.889	877.203
-718.174	862.071
-715.859	875.294
-716.635	873.747
-713.734	887.459
-716.789	872.757
-718.41	861.134
-715.854	875.542
-717.55	867.19
-714.745	877.998
-715.517	875.007
-717.317	870.519
-716.308	872.585
-718.008	864.084
-718.851	858.579
-722.654	841.897
-731.391	794.436
-732.072	792.919
-730.829	797.854
-726.696	816.32
-730.542	797.723
-735.059	777.308
-727.51	815.902
-718.964	855.883
-715.014	878.615
-725.483	827.881
-716.888	870.604
-720.795	851.842
-723.203	839.744
-716.304	870.404
-720.434	846.481
-715.71	872.885
-716.65	869.75
-727.936	815.233
-724.221	835.616
-725.964	824.374
-736.388	777.093
-731.368	802.215
-733.45	792.031
-725.19	831.458
-730.354	804.811
-722.304	844.159
-725.643	824.028
-727.871	812.729
-719.794	852.689
-725.737	825.309
-728.164	812.436
-720.793	848.436
-727.162	817.641
-726.842	814.234
-709.638	905.244
-715.089	878.633
-716.451	872.506
-716.26	872.91
-725.459	823.975
-724.564	827.913
-729.409	805.923
-724.655	829.794
-705.039	928.633
-707.908	915.937
-702.055	941.855
-711.551	895.114
-714.061	882.463
-715.474	877.166
-718.615	862.092
-723.958	834.746
-715.526	875.672
-716.559	871.793
-714.594	883.031
-713.479	890.231
-709.884	908.739
-706.523	925.698
-713.146	893.731
-715.348	877.178
-724.979	830.742
-722.005	845.994
-716.269	873.371
-717.848	866.599
-713.06	888.626
-715.802	877.637
-713.549	887.081
-714.307	882.325
-709.957	905.111
-709.27	909.006
-714.387	885.502
-716.175	875.775
-723.079	841.588
-721.292	847.972
-721.237	848.363
-722.548	840.312
-716.022	875.83
-712.966	889.087
-720.768	851.059
-721.312	847.588
-715.328	878.935
-721.95	844.698
-721.458	847.202
-728.685	815.69
-726.086	827.052
-719.843	856.667
-718.082	868.616
-719.066	860.378
-721.634	846.233
-721.03	846.922
-713.181	887.301
-720.519	851.722
-719.177	859.044
-715.002	879.641
-709.185	908.236
-712.344	894.45
-715.784	872.3
-711.182	896.867
-718.584	859.078
-723.191	834.731
-722.48	838.177
-717.304	869.013
-715.45	876.186
-719.89	855.654
-719.373	855.287
-717.947	861.749
-716.118	871.727
-723.757	834.183
-720.533	850.649
-717.228	866.753
-718.454	861.583
-714.173	884.469
-717.23	871.672
-707.082	919.724
-710.868	900.639
-710.204	905.211
-707.224	922.101
-708.269	917.333
-704.409	939.285
-710.4	903.869
-713.472	887.912
-699.097	953.704
-704.559	927.212
-703.886	932.08
-713.491	887.206
-725.539	825.225
-727.866	813.373
-716.784	867.211
-720.693	846.681
-723.177	835.327
-716.474	869.644
-720.123	850.915
-728.023	811.02
-725.905	823.699
-727.511	815.197
-728.188	813.515
-728.974	807.994
-722.02	844.567
-722.954	832.823
-732.101	787.279
-725.219	824.052
-722.273	840.406
-724.562	827.187
-720.241	850.112
-720.488	849.565
-716.695	867.732
-710.492	897.88
-714.511	878.298
-718.978	855.796
-728.68	807.763
-734.433	776.46
-729.509	802.703
-727.743	808.15
-720.057	853.83
-714.411	883.106
-710.119	906.333
-711.458	899.852
-708.764	913.571
-712.065	897.741
-714.761	883.235
-714.714	882.685
-724.71	832.36
-730.328	801.73
-735.298	776.832
-728.325	815.112
-726.31	824.883
-717.935	867.115
-719.989	857.134
-711.912	898.928
-706.658	926.605
-711.544	897.631
-710.744	904.525
-710.962	900.495
-715.663	875.22
-714.946	875.645
-717.329	866.844
-717.892	867.127
-717.179	869.385
-711.567	898.753
-712.452	896.332
-711.772	900.805
-719.504	857.935
-715.275	883.928
-720.677	856.086
-720.757	856.171
-723.313	842.58
-713.667	891.229
-717.016	871.161
-721.037	849.834
-718.835	857.247
-720.816	849.215
-727.105	819.26
-724.554	833.06
-721.829	846.067
-726.453	823.129
-724.787	831.514
-719.196	862.448
-728.781	814.224
-729.575	807.476
-728.003	814.524
-724.101	834.464
-720.809	848.951
-722.16	845.017
-725.755	828.531
-727.562	816.72
-730.625	802.17
-723.604	833.737
-726.236	822.503
-734.574	779.334
-732.368	792.167
-724.47	829.743
-720.596	849.158
-723.93	830.383
-727.071	817.633
-723.643	834.31
-728.284	811.756
-731.507	796.007
-726.014	822.726
-729.139	805.559
-725.483	822.829
-726.602	818.427
-722.734	838.89
-729.103	807.352
-727.822	816.949
-731.309	796.551
-724.403	830.113
-723.055	840.736
-711.382	899.062
-698.882	964.092
-719.505	857.762
-722.189	842.811
-718.487	858.014
-715.724	872.903
-717.126	868.57
-721.466	843.634
-718.705	855.235
-720.617	847.308
-725.158	824.971
-719.07	856.68
-721.224	846.347
-720.131	852.04
-722.693	837.68
-715.265	877.251
-712.695	891.303
-720.114	852.765
-711.294	899.221
-723.704	834.75
-721.13	848.605
-719.733	855.387
-720.417	851.393
-715.977	874.269
-716.507	870.594
-715.036	882.608
-719.204	859.469
-714.972	880.326
-712.176	895.713
-706.792	922.826
-707.587	918.233
-712.231	895.046
-719.337	860.181
-710.313	904.27
-717.741	867.568
-714.983	881.121
-717.456	866.695
-723.792	835.71
-718.145	865.128
-719.288	859.459
-716.104	878.528
-720.528	852.769
-711.48	897.951
-721.455	845.764
-711.365	894
-725.34	824.035
-723.156	836.437
-717.231	868.055
-714.442	881.552
-713.904	886.549
-710.148	907.277
-713.932	890.448
-716.279	876.036
-715.068	878.667
-715.751	875.444
-716.697	872.154
-717.382	869.043
-717.567	866.249
-719.969	851.646
-712.507	891.065
-708.64	913.801
-701.914	946.303
-716.749	869.249
-721.208	848.013
-726.204	823.474
-722.766	839.984
-720.182	852.713
-718.318	863.649
-719.602	859.322
-715.793	873.536
-731.381	795.973
-734.234	780.231
-723.449	835.133
-724.971	826.719
-717.526	866.233
-715.22	878.037
-715.419	879.689
-722.168	844.524
-719.164	859.848
-719.534	855.782
-725.373	828.987
-728.519	813.638
-728.062	815.839
-727	819.922
-732.559	790.034
-732.401	791.774
-735.403	777.75
-733.113	787.224
-730.489	799.499
-722.541	840.517
-726.394	824.879
-723.021	838.609
-715.24	875.369
-717.023	866.888
-713.639	887.602
-708.911	914.892
-708.796	911.182
-709.992	909.124
-707.642	917.234
-716.262	876.479
-703.452	937.924
-707.29	922.023
-710.887	902.567
-714.949	884.632
-715.907	877.333
-716.552	877.565
-711.024	903.787
-713.143	891.964
-716.238	875.11
-708.883	911.653
-713.951	889.596
-714.361	884.89
-699.214	958.232
-700.689	949.56
-707.258	914.727
-703.231	936.545
-703.127	934.205
-702.575	938.253
-713.034	887.576
-714.377	880.691
-712.911	889.85
-705.502	927.816
-706.483	922.58
-722.982	841.116
-716.298	874.209
-712.361	893.753
-709.039	910.502
-709.363	905.434
-709.073	906.546
-712.86	886.555
-717.469	862.462
-712.187	891.395
-715.465	878.987
-721.01	851.24
-718.045	865.206
-717.093	869.6
-717.939	867.366
-725.907	825.852
-731.053	799.346
-736.505	772.964
-728.459	813.815
-726.057	824.745
-726.83	820.439
-726.856	819.553
-726.917	819.991
-723.11	836.637
-718.211	861.061
-707.081	916.268
-711.858	890.847
-713.436	883.206
-702.243	940.071
-717.135	863.815
-723.961	830.607
-726.32	818.926
-731.395	794.066
-724.036	828.583
-722.345	836.045
-735.83	766.399
-733.735	778.479
-727.113	812.749
-720.835	846.681
-723.783	831.189
-733.794	781.165
-734.449	779.111
-728.902	807.499
-732.281	790.706
-734.709	779.117
-736.554	769.557
-736.756	769.968
-745.573	726.376
-738.604	764.647
-735.273	776.099
-731.655	794.21
-730.871	798.565
-726.979	819.989
-720.905	847.805
-726.812	824.871
-729.118	814.395
-728.626	815.362
-733.934	786.876
-730.873	801.23
-725.955	829.215
-722.061	849.117
-729.755	809.778
-725.588	827.271
-721.573	847.449
-728.676	810.387
-727.863	815.089
-724.158	833.448
-726.878	820.601
-729.867	805.728
-728.027	816.683
-729.095	812.14
-728.325	813.556
-724.539	830.031
-723.018	835.991
-723.313	834.475
-731.884	792.605
-721.15	848.752
-721.957	841.597
-714.066	883.075
-708.368	909.602
-708.823	907.898
-715.21	877.581
-727.063	819.241
-728.41	813.23
-725.934	827.969
-725.94	825.918
-728.388	813.003
-732.164	793.262
-731.707	794.4
-726.599	819.704
-724.737	829.229
-728.216	812.275
-741.873	744.592
-734.535	780.682
-734.059	783.366
-731.355	798.056
-732.946	790.951
-734.316	782.164
-737.599	766.874
-727.553	819.119
-725.632	828.732
-728.017	819.951
-733.366	792.228
-734.572	783.122
-731.076	798.114
-725.951	825.836
-726.89	819.269
-725.056	828.781
-721.113	849.781
-721.153	848.801
-721.471	846.944
-728.876	811.996
-734.653	781.643
-729.289	807.298
-726.73	821.328
-730.5	802.507
-720.859	851.17
-721.168	849.554
-724.123	835.41
-708.73	912.305
-709.58	907.113
-720.091	852.356
