99.1277	0
100.115	1.38905
100.047	0.808217
99.7762	0.689675
99.4619	0.696631
99.2676	0.632822
99.3965	0.564371
99.6808	0.631364
99.5956	0.570181
99.6378	0.513258
99.6698	0.466312
99.6333	0.428964
99.7279	0.416309
99.5674	0.447914
99.5754	0.417105
99.6464	0.4026
99.7652	0.413368
99.7555	0.390007
99.8651	0.399736
99.9172	0.386109
99.8372	0.38457
99.8387	0.366675
99.7616	0.367222
99.7197	0.356694
99.7893	0.355783
99.8051	0.342498
99.9016	0.35639
99.9275	0.345279
99.924	0.33321
99.894	0.32479
99.962	0.328295
99.9924	0.320671
100.03	0.315231
100.028	0.305834
99.9933	0.301199
99.9642	0.295671
99.9424	0.289292
99.9663	0.283538
99.9793	0.276748
100.02	0.275769
99.9853	0.273544
99.9872	0.26696
99.9534	0.2651
99.9769	0.26107
100.006	0.258524
100.057	0.262495
100.025	0.260785
99.9899	0.260207
99.9936	0.254887
100.003	0.250103
99.9746	0.248584
99.9553	0.245335
99.9401	0.241657
99.9434	0.237179
99.8893	0.245203
99.9028	0.24151
99.8968	0.237405
99.9106	0.234064
99.9038	0.230282
99.9271	0.228741
99.9549	0.22831
99.9556	0.224598
100.031	0.245156
100.01	0.243231
99.9673	0.246913
99.9494	0.244493
99.9221	0.243949
99.9343	0.240919
99.9279	0.237589
99.9506	0.236307
99.9522	0.232962
99.9474	0.229813
99.9141	0.231572
99.8973	0.229689
99.9143	0.227847
99.9301	0.225891
99.9163	0.223818
99.8765	0.228063
99.8822	0.225289
99.8679	0.223407
99.8789	0.221156
99.8823	0.218487
99.8896	0.216074
99.8872	0.21352
99.9009	0.21185
99.9119	0.209931
99.9082	0.207581
99.9266	0.206819
99.9164	0.20501
99.9524	0.208949
99.9547	0.206661
99.9551	0.204403
99.9515	0.202264
99.9692	0.201621
99.9689	0.199489
99.9776	0.197759
99.9629	0.196832
99.971	0.195136
99.9636	0.193454
99.9822	0.193278
