11.7927	3.14578
11.8556	3.14578
11.7176	3.14578
12.0136	3.14578
11.7299	3.14578
11.8273	3.14578
11.8838	3.14578
11.7889	3.14578
11.9029	3.16484
11.7917	3.14578
11.6744	3.14578
11.929	3.14578
12.1527	3.14578
11.8382	3.14578
11.8209	3.14578
11.827	3.14578
11.9128	3.14578
12.4128	3.14578
11.8538	3.14578
11.9774	3.14578
11.7261	3.15087
11.7284	3.14578
11.9138	3.14578
12.3871	3.15087
12.3406	3.14578
12.191	3.14578
11.8233	3.14578
11.8828	3.14578
11.9004	3.14578
12.0162	3.14578
11.9496	3.14578
11.7454	3.14578
11.6943	3.14578
11.5032	3.14578
11.9257	3.18049
11.7771	3.14578
11.9045	3.18049
11.7696	3.14578
11.8819	3.14578
11.6368	3.14578
11.8158	3.14578
11.7166	3.14578
11.9402	3.14578
11.9412	3.14578
11.8482	3.14578
11.6394	3.14578
11.8393	3.14578
11.8985	3.14578
11.8558	3.14578
12.0133	3.14578
11.8618	3.14578
11.8437	3.14578
11.7853	3.14578
11.8212	3.14578
12.0341	3.14578
11.8587	3.15429
11.8761	3.14578
12.0758	3.14578
11.9809	3.14578
11.9544	3.14578
12.2155	3.14578
11.8017	3.14578
11.812	3.14578
11.8054	3.14578
11.8904	3.14578
11.9387	3.14756
12.0289	3.14578
11.9329	3.14578
11.9686	3.14578
11.907	3.14578
11.9232	3.14578
11.8857	3.14578
12.0488	3.14578
12.2638	3.14578
12.1101	3.14578
11.7825	3.14578
11.5279	3.14578
11.6576	3.14578
11.7443	3.15458
11.8383	3.14578
11.9864	3.15687
12.0851	3.14578
11.8489	3.17593
12.1582	3.14578
12.0001	3.17593
12.0568	3.1492
11.771	3.1492
11.51	3.16484
11.8468	3.17593
11.8123	3.15799
12.1495	3.14578
12.3228	3.14578
12.0366	3.14578
11.9216	3.14578
12.1959	3.14578
11.9225	3.14578
11.9264	3.14578
11.7985	3.15115
11.7188	3.14578
12.1008	3.14578
11.8177	3.15692
11.824	3.14578
11.9817	3.14578
12.1562	3.14578
7.97774	5.14837
6.18421	4.71791
5.1178	3.89465
4.45819	3.69598
3.80423	3.45631
3.53519	3.22394
3.38261	2.97578
3.05986	2.6838
2.89838	2.53884
2.62117	2.34832
2.44358	2.1587
2.20593	2.11152
2.06241	1.93432
1.94188	1.72425
1.82494	1.58439
1.58561	1.58439
1.53963	1.50177
1.43159	1.48305
1.45881	1.341
1.37103	1.32548
1.30025	1.32548
1.20157	1.26197
1.168	1.25597
1.11861	1.21493
1.10236	1.14885
1.07041	1.14285
1.09164	1.13733
0.993834	1.10134
1.06256	1.10134
0.971341	1.09293
0.961021	1.09293
0.960897	1.09293
1.11181	1.09293
0.980469	1.09293
0.972091	1.09293
0.987589	1.09293
1.02558	1.09293
0.961375	1.09293
0.997275	1.09293
1.15923	1.09293
0.947417	1.09293
0.95058	1.09293
0.953516	1.09293
0.962706	1.09293
0.941066	1.09293
1.00445	1.09293
1.0278	1.09293
0.964663	1.09293
0.963905	1.09293
0.969297	1.09293
0.978903	1.09293
1.00002	1.09293
1.18404	1.09293
0.995008	1.09293
0.994335	1.09293
1.18952	1.09293
0.994456	1.09293
1.0183	1.09293
0.943079	1.09293
1.11347	1.09293
0.989325	1.09293
1.00937	1.09293
0.959764	1.09293
1.05884	1.09293
1.09962	1.09293
1.12362	1.09293
1.12305	1.09293
0.978885	1.09293
0.94862	1.09293
0.982563	1.09293
0.968198	1.09293
1.01426	1.09293
1.05315	1.09293
0.972709	1.09293
1.00826	1.09293
1.00724	1.09293
1.00025	1.09293
1.04081	1.09293
0.994438	1.09293
0.945058	1.09293
0.94327	1.09293
0.996329	1.09293
0.943379	1.09293
0.943679	1.09293
1.01098	1.09293
0.954879	1.09293
1.00217	1.09293
0.984115	1.09293
0.988076	1.09293
0.97909	1.09293
0.942961	1.09293
0.948602	1.09293
0.949927	1.09293
0.955961	1.09293
0.943198	1.09293
0.942449	1.09293
0.974293	1.09293
1.05022	1.09293
0.976979	1.09293
0.949567	1.09293
1.09115	1.09293
1.10398	1.09293
1.13607	1.09293
1.00863	1.09293
1.02984	1.09293
1.04116	1.09293
0.953397	1.09293
1.00225	1.09293
0.961378	1.09293
0.953643	1.09293
0.942915	1.09293
0.942717	1.09293
1.06038	1.09293
0.97526	1.09293
1.02649	1.09293
1.08122	1.09293
1.02094	1.09293
1.01199	1.09293
1.01848	1.09293
1.05657	1.09293
1.00579	1.09293
1.05142	1.09293
0.977349	1.09293
0.982779	1.09293
1.00253	1.09293
1.02021	1.09293
0.976121	1.09293
1.05762	1.09293
0.97269	1.09293
1.00179	1.09293
1.09571	1.09293
1.08111	1.09293
1.05432	1.09293
0.967541	1.09293
1.00111	1.09293
0.99429	1.09293
0.990925	1.09293
0.973451	1.09293
1.02121	1.09293
1.00326	1.09293
1.01107	1.09293
0.946879	1.09293
0.978338	1.09293
1.05517	1.09293
0.971868	1.09293
0.996748	1.09293
1.00389	1.09293
1.0363	1.09293
0.974851	1.09293
0.974514	1.09293
1.0148	1.09293
0.973496	1.09293
0.974449	1.09293
0.962105	1.09293
1.03549	1.09293
1.10244	1.09293
1.1026	1.09293
1.09151	1.09293
1.08218	1.09293
0.955688	1.09293
0.943475	1.09293
0.949681	1.09293
0.963034	1.09293
0.958415	1.09293
0.980538	1.09293
1.02609	1.09293
0.965427	1.09293
1.02063	1.09293
1.00096	1.09293
1.02662	1.09293
1.06897	1.09293
0.99615	1.09293
1.19215	1.09293
0.993637	1.09293
0.993565	1.09293
1.2025	1.09293
0.982306	1.09293
0.998807	1.09293
0.947825	1.09293
0.953477	1.09293
0.964515	1.09293
1.01015	1.09293
0.969995	1.09293
1.08022	1.09293
1.03545	1.09293
0.96616	1.09293
1.00203	1.09293
1.03595	1.09293
0.943666	1.09293
1.00043	1.09293
0.943863	1.09293
0.942817	1.09293
0.943012	1.09293
0.943345	1.09293
0.942601	1.09293
0.943414	1.09293
0.972959	1.09293
1.03885	1.09293
0.947307	1.09293
0.942992	1.09293
0.943566	1.09293
0.943005	1.09293
0.942939	1.09293
0.942742	1.09293
1.00505	1.09293
0.97855	1.09293
1.00333	1.09293
0.994351	1.09293
0.996939	1.09293
1.19162	1.09293
0.995068	1.09293
0.994446	1.09293
1.19118	1.09293
0.995477	1.09293
0.99671	1.09293
1.1934	1.09293
0.996363	1.09293
1.00057	1.09293
0.955277	1.09293
1.0028	1.09293
1.08034	1.09293
0.978562	1.09293
0.970301	1.09293
0.958554	1.09293
0.944052	1.09293
0.953947	1.09293
0.952979	1.09293
1.02244	1.09293
0.954093	1.09293
0.956466	1.09293
1.08935	1.09293
0.993512	1.09293
0.980641	1.09293
0.961103	1.09293
0.9532	1.09293
1.08984	1.09293
0.953624	1.09293
0.952903	1.09293
0.980337	1.09293
1.05046	1.09293
1.0835	1.09293
1.08237	1.09293
0.942592	1.09293
1.08479	1.09293
1.0833	1.09293
1.06879	1.09293
1.08607	1.09293
1.08364	1.09293
0.98704	1.09293
1.00956	1.09293
1.0579	1.09293
0.947511	1.09293
0.973815	1.09293
1.01382	1.09293
1.01596	1.09293
0.997971	1.09293
0.95503	1.09293
0.95022	1.09293
0.966545	1.09293
0.971505	1.09293
0.978416	1.09293
0.964359	1.09293
0.965411	1.09293
0.955109	1.09293
0.951259	1.09293
0.974365	1.09293
0.97487	1.09293
1.0022	1.09293
1.0083	1.09293
1.0375	1.09293
0.973086	1.09293
0.987757	1.09293
1.00599	1.09293
0.996518	1.09293
1.02459	1.09293
0.945344	1.09293
1.09346	1.09293
0.990379	1.09293
0.986555	1.09293
1.01622	1.09293
0.982686	1.09293
0.993208	1.09293
1.00533	1.09293
0.943647	1.09293
1.00821	1.09293
1.13763	1.09293
1.09449	1.09293
0.997067	1.09293
1.00057	1.09293
0.97566	1.09293
1.00011	1.09293
0.965561	1.09293
0.965147	1.09293
0.966618	1.09293
0.964327	1.09293
0.964193	1.09293
0.966235	1.09293
0.967689	1.09293
0.965746	1.09293
0.96695	1.09293
0.967126	1.09293
0.96608	1.09293
0.966905	1.09293
0.965924	1.09293
0.964815	1.09293
0.957794	1.09293
0.95921	1.09293
0.972038	1.09293
1.00445	1.09293
0.956907	1.09293
0.987189	1.09293
1.011	1.09293
0.972508	1.09293
0.968947	1.09293
0.985079	1.09293
1.03021	1.09293
1.01194	1.09293
0.996783	1.09293
0.978625	1.09293
1.05026	1.09293
0.975036	1.09293
1.02677	1.09293
0.94348	1.09293
1.01335	1.09293
1.02015	1.09293
0.976419	1.09293
0.978068	1.09293
0.984864	1.09293
0.961963	1.09293
0.943471	1.09293
0.981219	1.09293
0.990054	1.09293
0.949263	1.09293
1.01464	1.09293
1.02998	1.09293
1.06441	1.09293
1.00465	1.09293
1.00845	1.09293
0.975219	1.09293
1.01228	1.09293
0.980586	1.09293
0.946335	1.09293
1.02435	1.09293
0.943972	1.09293
0.994261	1.09293
0.995338	1.09293
1.19108	1.09293
0.993647	1.09293
1.00092	1.09293
0.942375	1.09293
