14.3245	7.80305
14.4627	7.80305
14.3597	7.80305
14.3577	7.80305
14.169	7.80305
14.3273	7.80305
14.2857	7.80305
14.3079	7.80305
14.2866	7.80305
14.2555	7.80305
14.3725	7.80305
14.2678	7.80305
14.3377	7.80305
14.3315	7.80305
14.4518	7.80305
14.2938	7.80305
14.2271	7.80305
14.2814	7.80305
14.3937	7.80305
14.4367	7.80305
14.3689	7.80305
14.4239	7.80305
14.4447	7.80305
14.4939	7.80305
14.4051	7.80305
14.3742	7.80305
14.3903	7.80305
14.5135	7.80305
14.4423	7.80305
14.2762	7.80305
14.1044	7.80305
14.1201	7.80305
14.1337	7.80305
14.1594	7.80305
14.3132	7.80305
14.3434	7.80305
14.2228	7.80305
14.3668	7.80305
14.4075	7.80305
14.3369	7.80305
14.2729	7.80305
14.0976	7.80305
14.0796	7.80305
14.3645	7.80305
14.4857	7.80305
14.6156	7.80305
14.364	7.80305
14.3932	7.80305
14.4332	7.80305
14.2707	7.80305
14.4099	7.80305
14.3774	7.80305
14.1744	7.80305
14.4329	7.80305
14.3205	7.80305
14.3179	7.80305
14.4318	7.80305
14.5505	7.80305
