5.48697	5.47368
5.48495	5.47368
5.47793	5.47368
5.47824	5.47368
5.48272	5.47368
5.48201	5.47368
5.48147	5.47368
5.47787	5.47368
5.47668	5.47368
5.47785	5.47368
5.47796	5.47368
5.48554	5.47368
5.49209	5.47368
5.49133	5.47368
5.49328	5.47368
5.48488	5.47368
5.48115	5.47368
5.48954	5.47368
5.49629	5.47368
5.49221	5.47368
5.48994	5.47368
5.49083	5.47368
5.49096	5.47368
5.48447	5.47368
5.4839	5.47368
5.47633	5.47368
5.47626	5.47368
5.47608	5.47368
5.478	5.47368
5.48349	5.47368
5.47945	5.47368
5.48124	5.47368
5.48486	5.47368
5.49296	5.47368
