-0.00339218	0.0174125	0.0116083	0.0140203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248075	1.0751	1.73199	1.74038	1.69001	1.77574	1.48417	1.40271	1.20428	1.11248	1.19918	1.1711	1.00031	1.03367	1.1445	1.10146	1.07243	0.982548	1.09425	1.01706	1.04241	1.00816	0.815298	0.97553	1.02382	1.10032	1.1345	0.987255	1.07623	1.02305	1.11633	1.05298	0.943667	0.84896	0.886844	0.930271	1.00508	1.17562	0.947151	0.937742	0.956345	1.20371	1.09401	0.975373	1.03102	1.13435	1.06913	1.03641	0.928869	0.992806	1.11392	1.08383	1.07466	1.01516	1.04176	1.06056	1.02188	0.983335	0.973487	1.0086	1.04565	0.99906	1.01722	0.967499	0.952909	0.887498	0.880965	0.912035	0.949496	0.939399	0.955119	0.912256	0.934498	0.952896	1.04396	0.933543	0.880879	0.931081	0.985551	0.977718	1.03462	1.02482	0.91377	0.947714	0.968352	0.934839
-0.00349006	0.0175104	0.0116736	0.0140204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213303	1.24678	1.88511	1.72221	1.92215	1.56966	1.44652	1.4079	1.37653	1.51091	1.189	1.05075	1.1489	0.97984	1.09626	1.04364	1.16853	0.910056	0.904831	0.858819	0.742537	0.843946	0.871175	1.06883	1.10881	1.04295	1.08472	0.971537	1.22344	1.00961	1.01463	1.18338	1.12606	1.0536	0.887029	1.02422	0.916394	1.09018	0.979586	1.00067	0.941131	1.05239	1.09928	0.933674	0.905759	1.01059	1.0635	0.996118	1.0011	1.02337	0.937938	0.993633	1.04267	1.03685	1.05642	1.03159	1.0883	1.1148	1.05575	1.02372	1.02828	1.00373	1.01325	1.11066	0.934415	0.96344	0.967244	0.941895	0.904413	0.994149	0.963665	1.00488	0.937139	0.959469	0.946522	0.946434	0.919597	0.951655	0.932861	0.952895	0.958663	0.936478	0.982825	0.988409	1.00057	1.01072
-0.00341591	0.0174371	0.0116247	0.0140212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119366	0.81075	2.0727	1.9157	1.70978	1.58143	1.25278	1.20839	1.15254	1.19766	1.26537	0.973542	0.854834	1.02213	1.10983	1.04452	1.18132	0.936897	1.00941	0.970086	0.959603	1.13998	1.05036	1.10632	1.15034	1.1183	0.918153	0.982375	1.08288	0.923772	1.08982	1.00891	1.07593	1.06081	1.07274	1.10816	1.10502	1.09385	1.03903	1.0946	0.971192	0.854012	0.94267	0.84417	0.881901	0.935756	0.978561	0.923361	1.07614	1.04619	0.977872	0.926794	1.00132	0.990584	0.891269	0.932291	1.08327	0.992858	0.999197	0.960434	0.997857	1.02541	1.00738	1.07952	1.10013	1.06337	1.03157	0.987598	0.992045	1.0248	1.1083	1.14504	1.04816	1.01177	1.05267	1.02077	0.974841	0.966544	0.94169	0.927336	0.9272	0.990493	1.01964	0.990579	1.03625	1.01662
-0.00331689	0.0173376	0.0115584	0.0140207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0788857	0.768963	1.74602	1.8088	1.61858	1.85007	1.31797	1.09695	0.925522	0.768796	0.942071	1.16808	0.977309	0.980706	1.17151	1.38091	1.24527	1.34303	1.20007	1.15284	1.17979	1.09798	1.06634	0.954883	1.07935	1.09836	1.12432	0.964692	0.838006	1.07093	0.953058	0.926707	1.13691	0.923512	0.898445	1.00712	1.14414	1.20801	1.07935	0.997616	0.963548	1.04867	1.01882	0.915516	0.887546	0.936065	0.966751	0.936723	0.910174	0.981193	0.996213	1.01009	1.08115	1.07762	0.975645	0.931771	0.977892	1.00661	1.13043	1.03952	0.988535	1.0107	1.03198	1.07794	1.10451	1.19917	1.06592	1.0512	0.994001	1.03523	1.01641	1.08328	1.02787	1.06291	1.00943	1.0092	1.08775	1.02617	1.01036	1.05691	1.02764	1.00489	0.979777	0.960356	0.921931	0.931774
-0.00328791	0.0173072	0.0115382	0.0140193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134936	1.08963	1.63539	1.38724	1.75793	1.77459	1.41665	1.31676	1.13594	1.20754	1.12954	1.20686	0.880479	0.765369	0.804253	1.0237	1.06516	1.17087	1.27365	1.12298	1.0226	1.20668	0.987108	0.904507	0.949521	1.03848	1.05897	1.01616	1.11194	0.961902	1.13149	1.2168	1.15221	1.18205	1.08847	1.01077	1.09599	1.16933	1.1344	1.01035	0.960939	1.07061	1.02306	0.993597	1.01529	1.04148	1.09842	1.0629	1.03875	1.06687	1.03783	1.05617	1.12025	1.09897	1.1373	1.03064	1.07283	1.13991	1.19264	1.03212	0.988299	1.00346	0.984844	0.972606	1.04258	1.02964	1.08108	1.01559	1.02625	0.956809	0.962227	1.01223	1.05193	0.967097	0.979037	1.02385	1.01095	1.06603	1.05731	0.95975	0.964983	1.03449	1.06552	1.03998	0.992676	1.00174
-0.0032948	0.017313	0.011542	0.0140182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00598682	0.282847	1.36624	1.72438	1.61566	1.41483	1.28696	1.50235	1.47047	1.46428	1.34687	1.47575	1.17882	1.10849	0.918212	0.9475	0.948699	1.06199	1.11279	1.25153	1.12755	1.1122	0.929518	1.00382	1.06619	1.1225	1.05023	1.22314	1.16896	1.08559	0.984976	1.09852	1.15037	1.07134	1.06459	1.1295	0.999055	1.0335	1.00808	1.21784	1.05989	1.06906	1.26923	1.0352	1.07442	1.0425	1.06886	1.0552	1.12613	1.2265	1.15169	1.18859	1.09777	1.19993	1.07563	1.07512	1.07866	1.1103	1.02348	1.09778	1.10087	1.16367	1.10178	0.996147	1.06119	1.06835	1.01121	1.03749	0.939134	0.925583	0.908306	1.01109	1.03867	0.996575	0.956917	1.02327	0.978391	0.957168	0.976414	0.971645	0.996635	0.981925	1.02125	1.03643	0.98222	0.979558	0.985812
-0.00330011	0.0173184	0.0115456	0.0140183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0970501	1.23134	1.6406	1.35767	1.5749	1.77401	1.29823	1.16141	1.03181	1.08718	1.24991	1.00879	1.15372	1.17266	1.23534	1.21334	1.15633	1.09134	1.20937	1.10139	1.23142	1.04298	1.16252	1.09274	1.14599	1.2317	1.08459	1.06432	1.19606	1.14857	1.1472	1.07787	1.06866	1.20595	1.1662	1.12531	1.0793	1.03388	1.10327	1.06504	1.13778	0.991049	1.15344	1.1386	1.14482	1.09523	1.09469	1.11924	1.06063	1.15962	1.10431	1.10912	1.15937	1.1868	1.10597	1.08291	1.02562	1.09319	1.09014	1.08217	0.963302	0.996168	1.03142	0.95514	0.959303	1.00776	1.10687	1.1073	0.955751	0.981029	1.01269	0.979885	0.966623	1.02341	1.01044	0.985368	0.960673	1.02615	1.03837	1.08946	1.01252	1.03928	1.00799	0.91586	0.960937	0.990873
-0.00384725	0.0178662	0.0119108	0.014019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159328	1.15004	2.01257	2.03258	2.15971	1.9864	1.54365	1.14417	1.3442	1.29312	1.47229	1.28356	1.12154	1.44328	1.10687	1.09306	1.16125	1.01632	1.17516	1.17161	0.935393	0.983564	1.20865	1.42891	1.3351	1.18231	1.19486	1.23614	1.04063	0.966921	0.933104	1.1075	1.00541	0.94238	1.04968	1.02503	1.13481	1.02545	0.926637	1.02793	1.06755	1.02957	1.12797	1.10849	0.97743	1.03288	0.994128	1.11398	1.05836	0.940261	0.957695	1.09075	1.1216	1.14631	1.058	1.02551	1.03049	1.10602	1.10029	1.02259	0.997641	1.08661	1.09234	1.11227	1.07662	1.06962	1.00359	1.02612	1.08579	1.05854	1.07066	1.10273	1.02581	0.97866	0.989713	0.893315	0.960713	0.986219	1.0096	0.946977	0.993415	0.999601	0.993632	1.02008	1.05188	1.01241
-0.00402026	0.0180402	0.0120268	0.0140199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129746	1.71915	2.34446	2.56852	2.34561	1.62046	1.50521	1.58191	1.42935	1.35873	1.35792	1.18436	1.18931	1.10338	1.16734	1.07099	0.882939	0.901036	0.776588	0.947521	0.958319	1.09876	0.961627	1.12751	1.11801	1.11193	1.15885	1.04296	1.04275	1.06625	1.13039	0.930292	1.06609	1.11079	0.915058	0.983507	0.992967	0.954328	1.09558	1.14528	1.11088	1.12926	1.03281	0.991154	0.882252	0.96881	0.934722	1.03274	1.07259	0.91587	0.962156	1.00241	1.03427	1.0522	1.04495	1.06635	1.03556	1.05931	1.05728	1.10503	1.11031	0.967022	1.00797	0.995469	1.01875	0.94363	1.01961	1.05854	1.09352	1.08965	1.06973	1.10242	1.05616	1.0215	1.03466	1.0113	1	1.08955	1.01085	1.01747	1.04325	1.03228	1.01487	0.90424	0.925835	0.973452
-0.00359161	0.0176121	0.0117414	0.0140205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794046	1.04875	1.49751	1.99196	2.19319	1.79009	1.58779	1.55358	1.33083	1.3445	1.22518	1.298	0.834785	0.918356	0.772271	0.739995	0.766661	0.840204	0.780928	0.793848	0.992342	1.06619	0.995055	0.993072	1.07567	0.956763	1.03894	1.02351	0.933005	0.992475	1.02499	0.991296	1.07926	1.08539	0.954688	1.00903	1.11157	1.05528	1.01848	1.0684	0.987326	1.01249	0.977822	0.943777	0.951562	0.946024	0.922465	0.968383	1.09231	1.04129	1.03665	1.06897	1.07552	1.09873	1.09973	1.1261	1.08546	1.17038	1.11261	1.06751	0.954432	0.952258	0.890556	0.904526	0.96196	1.0194	1.07886	0.972791	0.932239	0.974563	1.01861	0.997773	1.0123	1.07639	0.951958	1.00848	1.00508	1.09906	0.989467	1.03332	0.966596	0.956705	1.00668	0.979418	0.978073	0.997168
-0.00336084	0.0173823	0.0115882	0.0140215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067468	0.761242	1.69512	2.1067	1.7085	1.11762	1.27901	1.33022	1.20299	1.34292	1.38356	1.12746	1.13879	1.6195	0.979482	0.936784	0.699898	1.09442	0.903591	0.797349	0.799486	0.864732	0.854789	0.79615	0.832064	0.876939	0.851939	0.866137	0.78531	0.861933	0.942309	1.05868	1.01555	0.980696	0.967078	1.11649	1.03243	1.00244	1.05028	0.921419	1.03121	1.0464	1.06994	0.941928	0.988785	0.983733	1.04876	1.01381	1.06155	1.01498	0.907239	1.01714	0.956125	0.937086	0.971062	0.943839	0.99309	0.993306	1.00472	1.04623	1.03729	1.02091	1.04819	1.09074	1.07145	1.01026	1.00553	1.00101	0.902072	0.954226	1.02439	1.00115	0.936132	1.0027	0.970173	0.911889	0.988595	1.01057	0.944981	1.02755	1.01196	1.0229	1.01894	1.02879	1.06041	1.04965
-0.0032151	0.017237	0.0114913	0.0140219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0762907	0.513702	1.79893	1.58359	1.73433	1.41554	1.07982	1.18407	1.2405	1.05102	1.16154	1.00157	1.21433	1.25146	1.52371	1.18838	1.1927	0.908736	0.918781	0.812425	0.757393	0.884047	0.857902	0.752449	0.689643	0.77263	0.768156	0.960952	0.802835	0.872374	0.919103	1.04212	0.961538	0.855829	0.915893	1.06	0.95269	0.93375	0.903944	0.963331	0.918236	0.901286	0.828153	0.931297	0.904834	0.971461	0.978591	0.894212	1.00798	1.11024	1.01327	1.14189	1.07522	1.03076	0.994628	1.04171	1.00616	1.10193	1.14637	0.980559	0.953704	0.917674	0.982979	0.997813	0.937267	0.948241	0.933554	0.908617	0.909642	0.9647	0.958023	1.06858	1.0653	1.01777	1.02902	1.04754	1.0048	1.1099	1.08055	1.0419	1.04436	0.937698	0.982063	1.00591	0.958057	0.952844
-0.00337453	0.0173967	0.0115978	0.0140222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00838155	0.167113	0.767146	1.72157	1.879	1.82681	1.3102	1.24759	1.43505	1.63114	1.46427	1.12027	1.41365	1.15045	0.829162	0.802909	1.00012	1.02116	1.07671	0.936659	0.895583	0.872667	0.782105	0.837665	0.807482	0.80143	0.77221	0.954355	1.0069	1.00909	0.919503	0.934757	1.03812	0.984912	0.960474	0.92652	0.979943	1.0204	0.938319	0.964379	0.942166	0.887696	0.928573	0.885873	0.883557	0.907673	0.896012	0.883398	0.854788	1.012	1.02432	1.10959	1.08864	0.913027	1.00261	0.880172	0.914506	0.979297	0.963819	1.03562	1.02942	1.0428	1.01398	1.01071	1.00534	0.947063	0.971505	0.936384	0.914303	0.874486	0.909465	0.950013	1.01081	0.950663	1.00539	0.974786	0.95829	1.0318	1.01855	0.982196	0.938024	0.991447	1.10876	1.05432	1.0211	1.05864	0.937651
-0.00372661	0.0177487	0.0118325	0.0140221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168151	1.27267	2.25067	1.62849	2.20658	1.67184	1.59117	1.68108	1.73096	1.43937	1.09026	0.950882	1.02145	0.909408	1.07973	1.28659	0.976337	0.935467	0.942756	1.08096	0.931725	1.00167	1.13245	0.995866	0.947532	0.914577	0.93306	0.885468	0.969626	1.04785	1.03028	0.932296	0.954622	0.853652	0.890046	0.989878	0.978885	0.892553	0.858044	0.936293	0.869248	0.932506	0.934497	0.94348	0.949649	0.990979	0.952914	0.933491	0.835619	0.889719	0.916921	0.936869	0.896909	0.831791	0.856071	0.914212	0.970996	0.955534	0.978347	1.08357	1.12595	1.08364	1.08342	1.03391	0.943095	0.909951	0.922016	0.914993	0.982502	0.937802	0.81545	0.869998	0.965952	0.958143	0.933672	0.956273	0.965032	1.04516	0.990144	1.0155	1.03403	1.0376	0.997325	0.974561	0.956178	0.955303
-0.00404517	0.0180677	0.0120452	0.0140226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332669	0.973808	1.98291	2.85752	2.55064	2.04208	1.18916	1.35336	1.32328	1.49826	1.74595	1.29766	1.28023	1.1881	1.15915	1.15853	1.04838	1.16251	1.20834	1.10732	1.20537	1.14241	0.984978	0.884016	0.818293	0.935845	0.972789	1.01045	1.04118	1.02114	0.961547	0.854789	0.949221	0.846782	0.921694	0.888217	0.922344	0.961901	0.807114	0.868562	0.859068	0.869853	0.854722	0.816932	0.830165	0.850102	0.987269	1.02169	1.01368	0.926238	0.81433	0.850311	0.861734	0.929395	0.951614	0.987975	0.927972	0.932239	0.878622	0.979326	0.920132	1.00283	1.07926	1.0069	0.954361	0.920244	0.958114	0.982405	0.957483	1.00481	1.01049	0.999998	1.0536	1.02247	0.993797	0.991146	0.964352	1.02738	1.05469	0.978779	0.951146	0.969536	0.96591	0.993726	0.939887	0.962128
-0.00423898	0.0182617	0.0121745	0.0140227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163999	1.47979	2.42864	2.86001	2.50504	2.1058	1.70752	1.60505	1.43798	1.63918	1.04226	1.02541	0.979951	0.897718	1.17688	0.910696	0.927408	0.976828	1.0927	1.08126	0.982255	1.13436	1.02373	0.891933	0.871241	0.956203	0.821061	0.908348	1.11104	1.03326	0.909181	1.02646	1.02656	0.998064	0.971626	0.973617	1.0427	0.916423	0.897291	0.806857	0.855944	0.918473	0.937062	0.82304	0.865315	0.940381	0.994874	0.960389	0.973188	0.918956	1.04906	1.05404	0.925813	0.855941	0.848068	0.892246	0.897664	0.939093	0.893928	0.902018	0.869174	0.932936	0.92012	0.969989	1.05879	0.968466	0.982067	1.04775	1.01604	1.05076	1.03095	1.04907	0.963531	0.985617	1.03929	1.04642	1.04692	1.00939	0.961694	0.956866	1.07322	1.05591	1.00196	0.98865	0.956122	1.02895
-0.00358288	0.0176047	0.0117365	0.0140219	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185592	0.119366	1.26722	2.03061	2.31694	1.88165	1.70743	1.33147	1.32479	1.19027	1.12691	1.25773	1.40291	1.13771	1.08664	1.02154	0.815876	0.891269	0.990688	0.982645	0.929917	0.88413	1.0461	0.941145	0.800341	0.763799	0.938713	1.02529	0.903341	0.939773	0.944135	0.928253	0.943526	0.780357	0.931253	0.95905	1.0216	1.20253	1.00474	0.936379	0.955361	0.979535	1.08478	1.03363	0.990626	0.949776	0.974668	0.944057	0.920734	0.984562	1.01178	1.07112	1.00267	0.935662	0.900574	0.936423	0.931794	0.932474	1.04152	0.956686	0.975447	0.934804	0.970316	1.04226	1.04367	1.01946	1.02935	0.972904	0.923539	0.927364	0.9714	1.0239	1.00443	0.983736	1.05633	1.03562	1.04187	0.974015	0.901823	0.937467	1.00036	0.964249	0.987309	0.959932	0.965765	0.966844	0.990553
-0.00363879	0.0176606	0.0117738	0.0140218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145316	1.05829	1.71396	2.14519	2.09115	1.79812	1.45924	1.59726	1.35713	1.49846	1.04062	0.92604	1.16693	1.26373	1.07435	0.8451	0.931163	0.842954	0.830531	0.783344	0.740795	0.816923	1.07928	0.852347	0.880078	0.840001	0.846016	0.85118	0.970835	0.939462	0.904771	1.02119	0.958459	1.01626	0.946196	1.0853	1.05011	1.04537	1.01119	0.910894	0.917354	0.976732	0.935147	0.931759	0.946044	0.951821	1.02792	0.915915	0.990486	1.09779	1.07703	0.976637	1.00685	1.02645	0.88308	0.832902	0.942928	0.956089	0.987962	0.941218	0.980924	1.12231	1.04181	1.03205	1.04492	0.985443	0.952454	0.943982	0.982855	0.948871	0.920171	0.940598	0.966886	1.03513	1.05695	1.0134	0.988502	0.935957	1.00573	1.01852	1.0046	1.01939	1.04569	1.03637	1.05146	1.04181
-0.00381476	0.0178367	0.0118912	0.014022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112101	1.03921	2.28714	2.30946	2.51461	1.68963	1.35095	1.38901	1.4231	1.11288	0.96771	1.03363	1.06652	1.13773	0.947634	0.872567	0.954864	0.903346	0.82619	0.891109	0.89596	0.959486	1.18317	1.16741	1.05726	1.10039	0.916157	1.09037	1.03344	1.11142	1.04732	0.911311	0.883492	0.983793	0.989677	1.01964	0.929492	0.822876	0.870202	0.833819	0.757271	0.805888	0.777238	0.852688	0.844263	0.855929	0.987269	1.01557	0.99736	0.934874	1.02119	1.03152	1.00544	0.997915	1.04567	1.04689	1.04461	0.912808	0.99575	0.995471	1.02873	0.98127	1.00296	0.989526	0.900209	0.909381	0.911791	1.00719	1.08221	0.99656	1.01751	0.9776	1.16552	1.07952	1.05067	1.0995	1.05825	1.0173	1.01252	1.02622	1.01631	1.05218	1.04717	0.992681	1.00443	0.951665
