-0.0462193	0.0154835	0.0103223	-0.0307358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135114	0.162552	0.604971	1.25307	1.93899	2.46544	2.57864	2.52036	2.29951	2.05539	1.91589	1.78415	1.52245	1.36658	1.20603	1.09068	1.01067	0.894954	0.894457	0.834335	0.805462	0.775767	0.736308	0.744428	0.678053	0.68654	0.647917	0.696875	0.733357	0.748891	0.743959	0.724542	0.734978	0.797843	0.864585	0.85341	0.920474	0.950249	0.941864	1.00749	1.02434	1.10663	1.20689	1.20762	1.2279	1.245	1.26824	1.23634	1.19762	1.19972	1.22162	1.15252	1.08898	1.06754	1.02716	1.01413	0.992308	0.960329	0.930957	0.886154	0.91321	0.89008	0.879322	0.852367	0.857901
-0.0464387	0.015719	0.0104793	-0.0307198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293457	0.0291016	0.175087	0.520598	1.23363	1.76325	2.39823	2.68765	2.72208	2.55436	2.17241	1.97447	1.71509	1.37465	1.27419	1.11488	1.02747	1.04858	0.883826	0.861011	0.843817	0.75585	0.708404	0.654364	0.754316	0.734971	0.716959	0.693805	0.706097	0.704986	0.762457	0.741745	0.760358	0.765668	0.778185	0.84158	0.893535	0.939072	1.0155	1.03386	1.06622	1.04835	1.05417	1.12927	1.20519	1.20484	1.25684	1.26449	1.29054	1.19863	1.1992	1.17508	1.1647	1.12496	0.99133	0.971618	0.939869	0.918016	0.918879	0.966805	0.942308	0.90312	0.881429	0.833161	0.885883	0.919006
-0.0459832	0.0152613	0.0101742	-0.0307219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193144	0.193767	0.644014	1.2918	1.85532	2.33188	2.5389	2.52532	2.42376	2.10489	1.94041	1.63437	1.47726	1.32862	1.16847	1.14804	1.04273	1.01246	0.853193	0.790603	0.781506	0.727553	0.690714	0.710203	0.720448	0.737328	0.691554	0.72373	0.738635	0.773188	0.78734	0.761247	0.845351	0.846207	0.847433	0.926083	0.922225	0.92323	0.979629	0.985309	1.0057	1.1405	1.20578	1.18874	1.17304	1.22478	1.18569	1.16928	1.13488	1.14515	1.17506	1.14109	1.08961	1.08242	1.01606	0.934444	0.967939	0.981239	0.944305	0.946855	0.900128	0.914884	0.912691	0.951228	0.928532
-0.0463938	0.0156639	0.0104426	-0.0307299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164562	0.199585	0.635554	1.24497	1.85007	2.19047	2.50867	2.48308	2.36521	2.23955	1.92233	1.75038	1.71161	1.50361	1.33357	1.18926	1.00771	0.862955	0.857693	0.839039	0.740151	0.736786	0.665491	0.609889	0.618822	0.636886	0.5992	0.630647	0.661618	0.683873	0.719228	0.739328	0.777407	0.833761	0.967613	1.01872	0.988075	1.02171	1.12178	1.12489	1.09705	1.13477	1.12819	1.1049	1.13605	1.21981	1.18622	1.16955	1.1284	1.13035	1.15547	1.17493	1.14758	1.08033	1.02031	0.996086	0.98352	0.957509	0.962297	0.884846	0.908925	0.900583	0.889369	0.864484	0.897781
-0.0464909	0.0157421	0.0104948	-0.0307488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320968	0.0281488	0.174841	0.573302	1.17346	1.90723	2.29515	2.51139	2.54804	2.22383	2.14353	1.94405	1.76209	1.51809	1.478	1.24906	1.15592	1.06212	1.05808	0.967946	0.82919	0.810353	0.73723	0.687644	0.721877	0.65576	0.645535	0.662433	0.639002	0.654715	0.689855	0.686152	0.706696	0.767249	0.816314	0.909873	0.958938	0.990915	0.909462	1.05037	0.998998	1.04027	1.09471	1.15702	1.20889	1.23123	1.29604	1.26379	1.18878	1.12259	1.13045	1.12044	1.08482	1.10397	1.11449	1.07931	1.06519	1.01589	0.940707	0.969227	0.992204	0.924485	0.870902	0.858905	0.898911	0.912666
-0.0462313	0.0155061	0.0103374	-0.0307252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247604	0.0349046	0.211137	0.599227	1.21227	1.93955	2.2324	2.5351	2.62769	2.29259	2.22428	1.89443	1.7265	1.50929	1.36412	1.26305	1.19564	0.996513	0.964696	0.922411	0.864801	0.837073	0.728989	0.717424	0.70124	0.685915	0.681918	0.641019	0.649509	0.656069	0.671882	0.726632	0.75947	0.753737	0.817012	0.824608	0.886089	0.896154	0.926304	1.04831	1.05934	1.10046	1.13307	1.13512	1.18525	1.32774	1.27626	1.28563	1.2335	1.22378	1.16241	1.16246	1.11466	1.03847	1.01343	1.0537	0.996032	0.969387	0.990782	0.917721	0.876411	0.890996	0.868441	0.867299	0.873169	0.861594
-0.0463206	0.015591	0.010394	-0.0307296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119217	0.0230387	0.173121	0.587895	1.22634	1.87183	2.29522	2.38901	2.53414	2.23213	2.1201	1.9074	1.80227	1.58597	1.35943	1.26777	1.16585	1.07059	0.95127	0.989188	0.86877	0.814499	0.74978	0.703821	0.635725	0.677344	0.685676	0.683848	0.718532	0.743671	0.715097	0.766298	0.818291	0.782774	0.796493	0.868653	0.911917	0.950879	0.912971	0.978154	1.01404	1.08631	1.15486	1.11344	1.16379	1.2104	1.20214	1.18839	1.24525	1.18243	1.12879	1.10209	1.0603	1.06744	1.09509	1.03759	0.950544	0.973676	0.922553	0.986508	0.977671	0.944329	0.955114	0.914058	0.889787	0.909303
-0.0461078	0.0153833	0.0102555	-0.0307245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293457	0.0284953	0.224737	0.623134	1.22155	1.85161	2.24404	2.59651	2.55566	2.46137	2.2148	1.98069	1.68091	1.46371	1.29191	1.32827	1.11812	0.95902	0.956141	0.858074	0.84808	0.715203	0.68016	0.714782	0.674033	0.734601	0.691759	0.679086	0.717722	0.676724	0.710243	0.783981	0.823894	0.802826	0.829085	0.916698	0.93814	1.02059	1.00642	0.956796	1.10205	1.1031	1.07486	1.08805	1.1329	1.16515	1.2073	1.15141	1.19348	1.14241	1.13564	1.12259	1.08688	1.03184	1.02984	1.07761	1.04733	1.01782	0.947762	0.918333	0.936258	0.929691	0.938082	0.921912	0.892116	0.885223
-0.0465711	0.0158452	0.0105634	-0.030726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213931	0.170499	0.59457	1.22472	1.82608	2.35544	2.64075	2.47891	2.22411	2.0975	2.04354	1.91732	1.59985	1.4341	1.3432	1.18493	1.04812	0.8944	0.843201	0.763371	0.757409	0.74147	0.690087	0.609187	0.629367	0.646787	0.624424	0.647749	0.663648	0.665401	0.689765	0.719457	0.848993	0.831156	0.869783	0.917627	1.00612	1.05471	1.08955	1.07114	1.07855	1.1202	1.16492	1.19874	1.15781	1.17908	1.17386	1.20982	1.17878	1.18968	1.14283	1.16792	1.12791	1.06294	1.06095	0.998391	0.993494	0.958823	0.908968	0.888293	0.86166	0.887841	0.891781	0.92336	0.945722
-0.0457554	0.0150225	0.010015	-0.0307329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00513549	0.0284953	0.175333	0.631983	1.32649	1.97432	2.38	2.41645	2.38204	2.25071	2.03229	1.98359	1.669	1.52433	1.2772	1.21017	1.23668	1.09294	0.975032	0.906546	0.829631	0.788771	0.774947	0.774639	0.757697	0.731857	0.760679	0.678566	0.642551	0.623719	0.663932	0.693454	0.812046	0.848154	0.869936	0.904449	1.01698	1.01301	0.926449	0.967425	1.03391	1.0149	1.01292	1.0405	1.15428	1.1855	1.17998	1.23938	1.2389	1.20864	1.17381	1.08065	1.02599	1.06	1.02143	1.00193	1.02747	0.993416	0.97361	0.97617	0.963186	0.970014	0.975792	0.990533	0.958721	0.934244
-0.0464224	0.0156945	0.010463	-0.0307279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00403503	0.0272827	0.15485	0.521142	1.19246	1.8726	2.27938	2.59423	2.69568	2.51064	2.15863	1.87176	1.67849	1.53919	1.3276	1.18861	1.00615	0.975935	0.809926	0.815209	0.84514	0.816377	0.881701	0.749746	0.720314	0.701609	0.719077	0.715768	0.713753	0.761402	0.726641	0.744595	0.760827	0.811691	0.855675	0.81532	0.892744	0.901983	0.9565	1.03653	1.07301	1.05666	1.05248	1.11485	1.15751	1.19677	1.15358	1.21258	1.23462	1.2082	1.21426	1.12417	1.10634	1.07212	1.09427	1.05013	0.981452	0.938121	0.968302	0.936213	0.924254	0.928159	0.949815	0.88566	0.919163	0.951643
-0.0464356	0.0157098	0.0104732	-0.0307258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275426	0.186312	0.645256	1.23996	1.88911	2.21343	2.49415	2.54544	2.43709	2.19898	2.07497	1.79546	1.62719	1.4631	1.28795	1.13032	1.02586	0.869925	0.804836	0.80839	0.71134	0.693085	0.650204	0.600001	0.622645	0.665158	0.68734	0.67438	0.690016	0.689619	0.757546	0.728985	0.733085	0.806241	0.879003	0.965154	0.987071	1.01942	1.02877	1.08107	1.14525	1.18776	1.25469	1.19889	1.1436	1.2023	1.25143	1.23258	1.16886	1.1691	1.12921	1.08762	1.05725	0.994075	1.04179	0.989315	0.972294	0.941141	0.910504	0.895101	0.919721	0.918096	0.925506	0.907833	0.926316
-0.0466048	0.0158481	0.0105654	-0.0307567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025204	0.157636	0.570042	1.21558	1.85665	2.31265	2.52692	2.54611	2.39492	2.22307	1.95169	1.71115	1.49555	1.42556	1.21164	1.1364	1.06689	1.01527	0.895906	0.826177	0.768891	0.740034	0.702765	0.693426	0.685483	0.639123	0.69392	0.691538	0.671499	0.734906	0.74228	0.68648	0.730042	0.803565	0.897376	0.902605	0.952972	0.971016	1.04625	1.03418	1.0478	1.11271	1.15015	1.15513	1.16831	1.2184	1.21984	1.16862	1.16167	1.17291	1.14744	1.18218	1.11406	1.15201	1.1097	1.12027	1.02047	0.987031	0.980765	0.938348	0.866029	0.872344	0.880401	0.879504	0.855541
-0.0460863	0.0153575	0.0102383	-0.0307287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0347313	0.174186	0.596355	1.33194	1.94249	2.39085	2.49789	2.48991	2.38898	2.15157	2.07813	1.71968	1.56705	1.31201	1.1433	1.05687	0.988982	0.913013	0.841828	0.789905	0.766587	0.773032	0.796561	0.70931	0.645678	0.635246	0.659028	0.658284	0.699301	0.735615	0.813953	0.824166	0.825203	0.849511	0.861805	0.912686	0.914218	0.998823	0.990682	1.05416	1.05222	1.11922	1.11206	1.14659	1.16921	1.18633	1.21186	1.2593	1.23035	1.14788	1.14542	1.07588	1.09728	1.07575	1.01972	1.03286	0.999022	0.982923	0.938898	0.968625	0.898824	0.878217	0.840671	0.887672	0.868254
-0.0458584	0.0151252	0.0100835	-0.0307333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298811	0.194013	0.636718	1.34909	1.93801	2.3042	2.57642	2.51686	2.36787	2.14882	1.88447	1.7474	1.51771	1.30068	1.21824	1.10447	0.996472	0.853331	0.803997	0.797108	0.801706	0.866587	0.784841	0.703632	0.690478	0.657464	0.625232	0.731163	0.730406	0.802391	0.75523	0.80864	0.820435	0.810056	0.87324	0.865884	0.928139	0.993548	1.00695	0.992331	1.03322	1.08443	1.16349	1.18634	1.18866	1.18894	1.17131	1.16833	1.20629	1.17759	1.10003	1.06262	1.0611	1.05612	1.03165	1.07845	1.03252	0.991866	0.95774	0.915575	0.949284	0.917533	0.910326	0.956268	0.913195
-0.0463616	0.0156132	0.0104088	-0.0307484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014724	0.164026	0.614519	1.31264	1.83517	2.20172	2.3885	2.64129	2.51635	2.08962	1.90804	1.80222	1.60634	1.39015	1.14348	1.02554	0.991575	0.902083	0.796293	0.805523	0.837108	0.828598	0.721848	0.727778	0.746626	0.761603	0.748005	0.736919	0.750249	0.722758	0.75495	0.773539	0.769405	0.805473	0.858664	0.900299	0.919897	0.957185	0.989045	1.03397	1.04466	1.02683	1.11465	1.15488	1.16698	1.1554	1.14139	1.16821	1.20948	1.14181	1.12765	1.11695	1.12031	1.07228	1.08943	0.999564	0.942202	1.00192	1.00285	0.98124	0.969631	1.01207	0.964881	0.959464	0.910869
-0.0466443	0.015889	0.0105926	-0.0307554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032133	0.20532	0.606912	1.1376	1.79264	2.11041	2.40175	2.47534	2.39982	2.25515	1.95597	1.83297	1.65486	1.46236	1.3203	1.1685	1.09286	0.929726	0.905516	0.819929	0.771797	0.749472	0.768498	0.762417	0.724672	0.688688	0.623616	0.600886	0.627698	0.692453	0.686381	0.720371	0.761092	0.785932	0.816111	0.876141	0.863826	0.942669	1.00535	1.04573	1.10542	1.16504	1.16338	1.23688	1.23199	1.22487	1.25997	1.19533	1.15143	1.19518	1.18677	1.18394	1.11084	1.12524	1.08064	1.01157	0.972281	0.946231	0.920518	0.929009	0.950182	0.925258	0.911554	0.887368	0.886149
-0.0460512	0.0153265	0.0102177	-0.0307247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255505	0.20532	0.63501	1.26809	1.81153	2.3038	2.70223	2.49994	2.32847	2.09579	1.96261	1.72211	1.51558	1.37094	1.18946	1.08431	1.03565	0.986596	0.92119	0.870461	0.76967	0.748925	0.693025	0.6755	0.752052	0.6665	0.650601	0.649593	0.646404	0.678521	0.694675	0.769269	0.828581	0.824433	0.87376	0.940907	0.954253	1.02838	1.02154	1.06058	1.1418	1.15109	1.125	1.16604	1.21011	1.22051	1.19647	1.25104	1.14139	1.12821	1.13058	1.08307	1.0665	1.05276	1.04728	1.0082	0.984785	0.947354	0.941071	0.918387	0.923467	0.900219	0.870756	0.873124	0.863458
-0.0466216	0.0158888	0.0105925	-0.0307328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247604	0.0208734	0.166812	0.589292	1.17383	1.74898	2.2473	2.61179	2.60618	2.44574	2.22185	2.00953	1.70368	1.44794	1.40287	1.26417	1.11572	1.03969	0.984339	0.890262	0.792624	0.750888	0.700437	0.741492	0.665006	0.650611	0.742815	0.762146	0.739462	0.701683	0.6908	0.649056	0.673718	0.704479	0.829411	0.863839	0.907986	0.971869	0.990371	1.041	1.08783	1.10459	1.09749	1.1309	1.16002	1.19296	1.24042	1.18693	1.17974	1.21643	1.2368	1.22667	1.09193	1.04094	1.03576	1.00337	0.972615	1.04369	0.972819	0.960762	0.954434	0.925215	0.874138	0.856253	0.823902	0.84639
-0.0461433	0.0154213	0.0102809	-0.0307221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00449356	0.0531797	0.228424	0.611647	1.19239	1.79327	2.28311	2.58846	2.65839	2.45682	2.31066	1.96024	1.80051	1.52409	1.33103	1.20509	1.02079	0.930787	0.892539	0.826764	0.778181	0.786255	0.81386	0.748623	0.642647	0.662297	0.673001	0.633688	0.667254	0.703687	0.703998	0.739812	0.763542	0.802778	0.836669	0.830032	0.878007	0.915242	0.967236	1.08252	1.20782	1.14739	1.17245	1.18846	1.24432	1.24876	1.23243	1.15608	1.09794	1.11758	1.16179	1.16373	1.10678	1.04538	1.03313	0.996215	1.00206	0.982686	0.945836	0.917983	0.939802	0.878692	0.921096	0.915677	0.925531	0.9155
-0.0467761	0.016044	0.010696	-0.0307321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302275	0.187868	0.563755	1.21205	1.82314	2.16598	2.50512	2.45625	2.38748	2.17015	1.98359	1.8527	1.58481	1.51243	1.35972	1.29494	1.0424	0.962438	0.923174	0.915149	0.821161	0.69883	0.65519	0.676712	0.634424	0.565521	0.591437	0.567549	0.613919	0.657714	0.668393	0.713138	0.748682	0.786304	0.907636	0.934736	1.03817	1.0436	1.0316	1.09735	1.06072	1.1303	1.20278	1.19033	1.18335	1.2387	1.20582	1.22405	1.24812	1.19686	1.18214	1.14808	1.08548	1.0668	1.02813	0.994833	0.972724	0.986329	0.954493	0.872867	0.876801	0.844622	0.866082	0.852952	0.898057
-0.0463128	0.0155894	0.010393	-0.0307234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458526	0.023645	0.149115	0.535424	1.28215	2.12585	2.49732	2.53212	2.35273	2.15131	2.10274	1.97547	1.91606	1.55481	1.4327	1.31606	1.18626	0.970914	0.880618	0.785195	0.735	0.693834	0.705053	0.664005	0.750456	0.740058	0.721791	0.699577	0.692935	0.688229	0.700377	0.75696	0.777193	0.816171	0.818477	0.838935	0.888132	0.973684	0.994608	1.09654	1.11344	1.12629	1.15462	1.1727	1.17609	1.19712	1.20162	1.22352	1.18359	1.10916	1.12741	1.07022	1.07657	1.0666	1.05125	1.01682	1.01329	0.991408	0.958249	0.896919	0.908706	0.935185	0.939277	0.905181	0.904976	0.942149
-0.0463588	0.0156266	0.0104177	-0.0307322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192581	0.0276292	0.167058	0.618632	1.28252	1.76535	2.3601	2.67028	2.60847	2.29957	2.21932	2.00384	1.70747	1.49047	1.3295	1.22282	1.10515	1.07298	0.921647	0.753237	0.760799	0.770804	0.852705	0.779096	0.748702	0.716748	0.718152	0.653631	0.645206	0.639907	0.728478	0.702665	0.727899	0.781049	0.835832	0.845534	0.930256	0.94757	0.976665	1.04714	1.09712	1.10955	1.15598	1.1594	1.17045	1.21335	1.21144	1.21378	1.2169	1.18439	1.15507	1.14333	1.09213	0.995683	1.0115	1.03417	0.998365	0.950364	0.976187	0.977418	0.92643	0.92719	0.92963	0.925552	0.891902	0.888498
