-7.54233	7.62213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00440743	0.050709	0.293065	1.00673	2.23421	3.6612	4.5999	4.90391	4.49042	3.64947	2.67102	1.81717	1.13151	0.656701	0.362412	0.180957	0.0921379	0.0478037	0.0393213	0.0617512	0.102305	0.179799	0.292731	0.438809	0.627292	0.798377	0.934961	0.986437	0.943794	0.812219	0.644134	0.465117	0.312277	0.207486	0.187835	0.253806	0.433952	0.739528	1.19253	1.72675	2.2417	2.61303	2.71453	2.5594	2.18696	1.68396	1.19158	0.796384	0.543252	0.432481	0.462186	0.583761	0.756069	0.924786	1.02053	1.02693	0.918704	0.782975	0.650515	0.565942	0.561558
-7.53821	7.63673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00300825	0.0503763	0.298578	1.00788	2.26357	3.63711	4.60891	4.8709	4.47861	3.63527	2.67187	1.81584	1.14994	0.674562	0.353565	0.184632	0.0943705	0.047496	0.0470139	0.0650366	0.108841	0.188895	0.309644	0.46273	0.633843	0.798246	0.903589	0.944252	0.912888	0.795982	0.639976	0.472496	0.322056	0.230122	0.200646	0.261673	0.44841	0.76525	1.20115	1.72563	2.22284	2.56457	2.70066	2.5377	2.17963	1.69671	1.20199	0.808829	0.558735	0.444774	0.4684	0.591998	0.759577	0.904973	1.01128	1.01353	0.921337	0.781616	0.659655	0.588027	0.599333
-7.55278	7.55976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00258849	0.0466497	0.293191	0.98697	2.25688	3.60663	4.61972	4.88624	4.5342	3.68033	2.69183	1.80582	1.12603	0.648979	0.360315	0.179377	0.0863615	0.0408623	0.0371093	0.0582426	0.100578	0.18293	0.298677	0.455911	0.628266	0.804149	0.928244	0.968887	0.926496	0.819152	0.639343	0.463953	0.319323	0.217205	0.183794	0.244366	0.432477	0.755346	1.20013	1.70909	2.23258	2.58754	2.72919	2.57915	2.19895	1.69882	1.20142	0.80241	0.528937	0.423269	0.451298	0.579456	0.753697	0.922311	1.01359	1.03441	0.926699	0.7858	0.644004	0.564569	0.57136
-7.53732	7.652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00307821	0.0500436	0.295156	0.997848	2.27286	3.6591	4.6067	4.89063	4.48582	3.62056	2.69708	1.79718	1.13011	0.650642	0.35959	0.188491	0.0898344	0.047325	0.040807	0.0561056	0.101626	0.182125	0.296801	0.453983	0.627996	0.7957	0.935851	0.976366	0.943914	0.821036	0.646235	0.457606	0.317401	0.209293	0.189472	0.252645	0.442339	0.74393	1.19653	1.7293	2.2442	2.60262	2.69543	2.55992	2.17487	1.68954	1.18402	0.811995	0.554672	0.440035	0.46378	0.585454	0.761011	0.918164	1.00831	1.01075	0.912384	0.769554	0.646324	0.563872	0.571041
-7.56158	7.51047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000368203	0.00433747	0.0467162	0.283875	0.985036	2.19579	3.58772	4.66665	4.9399	4.5433	3.67777	2.70826	1.79713	1.11533	0.65484	0.337166	0.1721	0.0857945	0.0442475	0.0376705	0.0574771	0.100146	0.186748	0.302428	0.459488	0.632787	0.799767	0.922443	0.959013	0.925634	0.823642	0.651772	0.459297	0.317785	0.216624	0.178278	0.245939	0.423113	0.740592	1.19249	1.73018	2.24168	2.6131	2.73772	2.56885	2.18928	1.68338	1.20983	0.795261	0.531204	0.423227	0.458343	0.585494	0.755678	0.92041	1.00902	1.02983	0.918907	0.779986	0.64839	0.569846	0.566906
-7.53517	7.65532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00286833	0.0475148	0.307325	1.03163	2.23623	3.64769	4.57448	4.89114	4.47174	3.63169	2.68929	1.82585	1.13146	0.671315	0.350895	0.186911	0.0936971	0.0539587	0.0448679	0.0673331	0.110969	0.199899	0.311317	0.44736	0.628429	0.773765	0.911757	0.970861	0.917776	0.794935	0.629964	0.471398	0.329743	0.234068	0.199151	0.265567	0.446112	0.756558	1.19571	1.73426	2.23552	2.58798	2.69377	2.52179	2.16898	1.67909	1.20494	0.821215	0.551977	0.447241	0.466165	0.600861	0.7662	0.915294	1.0015	1.00825	0.909392	0.78185	0.662974	0.582492	0.588043
-7.54612	7.59747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160906	0.0531713	0.286853	1.00256	2.23271	3.64383	4.63775	4.88134	4.51766	3.6368	2.68363	1.82196	1.10833	0.647988	0.37065	0.181986	0.0893383	0.0479405	0.0428209	0.0562651	0.101688	0.185734	0.301505	0.459796	0.626642	0.787908	0.920051	0.978513	0.928772	0.811149	0.651117	0.471508	0.32118	0.214962	0.185229	0.254494	0.441018	0.751522	1.20182	1.71851	2.2271	2.58771	2.72319	2.55419	2.18405	1.68982	1.19121	0.79939	0.54626	0.434391	0.468209	0.587333	0.761819	0.915307	1.00408	1.02348	0.919937	0.786093	0.654511	0.563106	0.564602
-7.55128	7.57276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391772	0.0438547	0.285459	1.00921	2.2109	3.64356	4.6396	4.91365	4.485	3.65397	2.70238	1.81241	1.13644	0.655038	0.347959	0.176143	0.0860426	0.0448972	0.0392883	0.0555952	0.0998379	0.184123	0.285314	0.45457	0.628158	0.792578	0.935292	0.990263	0.946813	0.823595	0.630236	0.464853	0.304761	0.212782	0.185067	0.245172	0.421198	0.745385	1.19758	1.72754	2.23849	2.62042	2.72191	2.56349	2.20343	1.68305	1.19869	0.794619	0.534255	0.429317	0.449267	0.584214	0.755548	0.926916	1.01963	1.0237	0.916669	0.767526	0.658174	0.563106	0.572165
-7.52218	7.73187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00363788	0.0481803	0.304219	1.03248	2.30482	3.6795	4.57944	4.82112	4.42941	3.6019	2.69254	1.82256	1.12978	0.669255	0.378277	0.194849	0.0964258	0.0568652	0.0481694	0.0662486	0.110537	0.188686	0.30924	0.449736	0.629349	0.783316	0.914072	0.95926	0.914182	0.806822	0.643139	0.475088	0.317935	0.227859	0.204808	0.264446	0.457793	0.775863	1.20963	1.72306	2.23222	2.56002	2.68034	2.5003	2.17587	1.68323	1.20445	0.820748	0.563312	0.455115	0.473715	0.599408	0.756213	0.911773	1.01412	1.00752	0.912336	0.776938	0.658518	0.581288	0.582508
-7.5586	7.52664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00300825	0.0430561	0.284065	0.994222	2.22481	3.60927	4.61656	4.92431	4.51611	3.69142	2.71918	1.81019	1.11722	0.628266	0.35101	0.178752	0.0845897	0.0511548	0.0399486	0.0654831	0.106035	0.184004	0.299023	0.454458	0.62001	0.797275	0.93519	0.971256	0.929731	0.801402	0.635591	0.463096	0.320775	0.216374	0.193372	0.248771	0.415874	0.738689	1.18751	1.72547	2.24964	2.62757	2.72605	2.57618	2.19565	1.69231	1.191	0.787514	0.529379	0.421861	0.452183	0.578297	0.765731	0.922285	1.02156	1.02842	0.926065	0.782026	0.657634	0.564052	0.573103
-7.54626	7.59092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00398768	0.0498439	0.296994	1.01175	2.22025	3.63639	4.60322	4.89442	4.4655	3.67258	2.71535	1.8345	1.12797	0.657097	0.347425	0.176437	0.0939098	0.0449656	0.036647	0.0572539	0.108163	0.184451	0.295156	0.454151	0.63785	0.802339	0.91827	0.960617	0.928964	0.804682	0.647207	0.465095	0.315138	0.223061	0.193715	0.257228	0.43376	0.752995	1.20231	1.72797	2.24165	2.58707	2.70751	2.53798	2.19032	1.68097	1.20568	0.803883	0.554843	0.440049	0.462431	0.593304	0.752419	0.905776	1.01137	1.02562	0.91649	0.77062	0.655062	0.57753	0.579354
-7.5656	7.49024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.00314817	0.0446532	0.283811	0.975609	2.19931	3.6268	4.63253	4.89543	4.57861	3.70009	2.72408	1.80569	1.12303	0.62284	0.335679	0.169969	0.0863261	0.0417513	0.0359537	0.0555634	0.102952	0.179173	0.291692	0.448171	0.629999	0.792368	0.936615	0.987399	0.96078	0.818896	0.638778	0.459538	0.306127	0.211639	0.176863	0.23762	0.4108	0.72138	1.1829	1.72366	2.25406	2.64012	2.75699	2.60708	2.19829	1.68587	1.18481	0.782496	0.518672	0.415785	0.439714	0.57719	0.75268	0.922999	1.02844	1.04373	0.934299	0.785753	0.643143	0.555568	0.557876
-7.54825	7.58817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.0022387	0.0497774	0.297311	1.00758	2.21581	3.63959	4.60274	4.90613	4.50048	3.6503	2.74395	1.81631	1.13229	0.629058	0.34506	0.173938	0.0862552	0.0481798	0.0383638	0.0558823	0.0995295	0.182602	0.291144	0.454877	0.623042	0.807088	0.932569	0.985943	0.945231	0.811847	0.644134	0.464392	0.311572	0.212262	0.174944	0.244661	0.425315	0.739416	1.19279	1.72473	2.24325	2.60611	2.72417	2.59127	2.21201	1.69977	1.19354	0.78003	0.530919	0.418934	0.446542	0.576964	0.758364	0.918509	1.02399	1.04059	0.918895	0.78607	0.64506	0.54587	0.559408
-7.52352	7.72191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00461731	0.0536371	0.310494	1.03949	2.26276	3.64152	4.62963	4.8085	4.43391	3.65452	2.67935	1.83039	1.13772	0.662206	0.371222	0.183897	0.0912519	0.0517361	0.0411041	0.0608581	0.10659	0.182513	0.305978	0.451356	0.627725	0.803992	0.915344	0.966171	0.928725	0.815058	0.643207	0.464809	0.321906	0.224017	0.198989	0.255832	0.440712	0.75861	1.21149	1.74033	2.22065	2.58118	2.68383	2.53814	2.16731	1.68453	1.20947	0.808041	0.542781	0.451408	0.469258	0.591478	0.760568	0.921111	1.01146	1.01665	0.903228	0.775274	0.659839	0.567483	0.575804
-7.55557	7.54037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293829	0.0487792	0.291036	1.00008	2.21494	3.61418	4.60981	4.8872	4.53735	3.67039	2.73419	1.82012	1.13118	0.652266	0.337128	0.170741	0.0793803	0.043461	0.0420616	0.0565202	0.104124	0.179053	0.302602	0.465245	0.631705	0.808426	0.933256	0.96432	0.914565	0.800285	0.633015	0.471134	0.325088	0.21735	0.182683	0.243362	0.424473	0.740741	1.19798	1.7226	2.23985	2.60708	2.73188	2.57371	2.19684	1.71536	1.1905	0.79707	0.526057	0.425415	0.455754	0.582068	0.757569	0.915702	1.0168	1.02641	0.917806	0.775907	0.657887	0.570285	0.573312
-7.53217	7.67296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321813	0.0498439	0.302064	1.02474	2.27753	3.61605	4.63253	4.84601	4.46589	3.61782	2.69013	1.82269	1.1357	0.664543	0.369887	0.185477	0.0886296	0.0519754	0.0462545	0.0642073	0.109026	0.183974	0.298388	0.457057	0.623827	0.797747	0.913182	0.96785	0.917512	0.808172	0.644631	0.474341	0.32259	0.222708	0.199252	0.263364	0.448027	0.759897	1.19611	1.73273	2.22653	2.57791	2.69652	2.53329	2.17843	1.6886	1.19106	0.812972	0.555556	0.446767	0.468087	0.592331	0.760385	0.911173	1.002	1.01369	0.91321	0.778908	0.66093	0.577643	0.581008
-7.55921	7.52248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.00251853	0.0455849	0.294142	0.97857	2.20958	3.6241	4.6106	4.92153	4.5312	3.70492	2.71673	1.8137	1.10422	0.649691	0.34117	0.171071	0.0817192	0.0453417	0.0382318	0.0554039	0.102305	0.177532	0.300004	0.448422	0.634926	0.810656	0.929287	0.981697	0.933492	0.809916	0.643953	0.456552	0.312277	0.217475	0.184623	0.250403	0.422519	0.735294	1.18597	1.71564	2.23949	2.61288	2.74454	2.58195	2.20615	1.6922	1.20064	0.785107	0.522393	0.421136	0.447318	0.57919	0.759851	0.908672	1.03218	1.03419	0.937806	0.782225	0.651835	0.564704	0.560687
-7.52605	7.70949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00356792	0.049977	0.304219	1.03955	2.25803	3.6671	4.61698	4.86358	4.42704	3.60464	2.65031	1.82504	1.1513	0.680384	0.364129	0.195951	0.0941933	0.0572755	0.0422266	0.063984	0.108749	0.189342	0.303439	0.456191	0.632165	0.793103	0.910586	0.966788	0.92089	0.797703	0.625535	0.475615	0.319365	0.227298	0.201394	0.262282	0.450669	0.762415	1.21803	1.74118	2.20691	2.58187	2.69055	2.50872	2.16423	1.69867	1.20794	0.821054	0.559648	0.445694	0.46671	0.60278	0.761885	0.917335	0.997946	1.01049	0.893486	0.787394	0.662308	0.583257	0.5892
-7.53435	7.66095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237861	0.0502432	0.297945	1.02649	2.24805	3.65921	4.62304	4.8451	4.43706	3.65253	2.70492	1.80248	1.12723	0.678721	0.358027	0.185698	0.0906849	0.0543006	0.0471129	0.0676839	0.108101	0.188716	0.306094	0.452865	0.626994	0.798193	0.918474	0.960272	0.910301	0.797656	0.641445	0.47232	0.318575	0.225907	0.205071	0.267219	0.446974	0.76497	1.20654	1.72149	2.21985	2.58166	2.6908	2.53137	2.18218	1.67305	1.21556	0.8109	0.551735	0.450376	0.462813	0.594317	0.746682	0.918968	1.00632	1.02069	0.91941	0.780267	0.664535	0.577024	0.583048
-7.53083	7.68011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447739	0.0474482	0.302001	1.03217	2.26115	3.64571	4.61134	4.86872	4.45254	3.61322	2.69249	1.80805	1.13299	0.676582	0.364167	0.187021	0.0973472	0.0519412	0.0431181	0.0629633	0.110722	0.18639	0.312241	0.453424	0.616166	0.791266	0.911935	0.970935	0.931048	0.804333	0.635863	0.46314	0.328077	0.224121	0.193291	0.261024	0.442167	0.771704	1.20981	1.72629	2.21761	2.59071	2.68527	2.54781	2.16671	1.67883	1.20205	0.811221	0.558849	0.448718	0.472011	0.593424	0.75577	0.914758	1.00686	1.00222	0.91479	0.786738	0.65861	0.58005	0.578693
-7.54034	7.62708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391772	0.0496443	0.298325	1.00728	2.24171	3.64852	4.6445	4.84449	4.46275	3.6432	2.72056	1.81203	1.13616	0.655513	0.352001	0.180847	0.094087	0.0517702	0.043052	0.0633779	0.110321	0.193189	0.300726	0.456135	0.620145	0.800292	0.916973	0.961284	0.915883	0.810824	0.64088	0.461405	0.32007	0.222127	0.196645	0.261791	0.44638	0.758554	1.20616	1.72745	2.21125	2.58148	2.69799	2.56734	2.18243	1.69523	1.20164	0.80238	0.549682	0.437819	0.461436	0.585947	0.750593	0.9187	1.01902	1.01807	0.91552	0.781194	0.657048	0.573075	0.586345
-7.54214	7.6212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003428	0.049977	0.30124	1.01761	2.24442	3.59897	4.63116	4.89487	4.49289	3.65397	2.70679	1.79572	1.13533	0.649929	0.355395	0.182096	0.0914291	0.0460598	0.0418965	0.0592314	0.106159	0.178129	0.29631	0.450043	0.627292	0.790033	0.931933	0.975181	0.936487	0.817035	0.644834	0.466149	0.316419	0.223498	0.186542	0.249931	0.432592	0.734567	1.1972	1.72714	2.22776	2.59642	2.72457	2.56693	2.20045	1.68519	1.20911	0.793146	0.540186	0.429262	0.456803	0.582642	0.758547	0.921698	1.01546	1.01577	0.91479	0.780232	0.652283	0.571938	0.566983
-7.55285	7.55956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00258849	0.044254	0.283368	1.00347	2.25007	3.60563	4.61967	4.95939	4.46217	3.66418	2.69927	1.80959	1.1269	0.651276	0.34506	0.174599	0.0971346	0.0483166	0.0475091	0.0638564	0.106683	0.180217	0.288777	0.444259	0.634736	0.806379	0.920509	0.983919	0.933492	0.798541	0.640134	0.462547	0.311615	0.216354	0.193331	0.256382	0.424243	0.744826	1.19553	1.72056	2.23854	2.61872	2.72219	2.57491	2.18569	1.67175	1.20539	0.789819	0.535053	0.434028	0.463399	0.587813	0.759107	0.911836	1.01712	1.02952	0.927824	0.785249	0.646048	0.567652	0.561647
-7.55004	7.56977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00335804	0.0470489	0.30124	0.986064	2.24344	3.60266	4.6668	4.86534	4.47503	3.66608	2.71646	1.82821	1.13262	0.64585	0.359056	0.17618	0.0890902	0.0495134	0.0418305	0.0608581	0.104432	0.184869	0.30771	0.454933	0.622744	0.787777	0.913589	0.965949	0.930569	0.814011	0.636428	0.472606	0.321864	0.217247	0.192119	0.249125	0.434182	0.758405	1.19746	1.73647	2.21391	2.57759	2.72274	2.57594	2.18007	1.69421	1.20399	0.808975	0.540856	0.424272	0.459706	0.582268	0.756395	0.915651	1.02018	1.02493	0.921074	0.786996	0.654982	0.574301	0.574845
-7.56434	7.49533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00300825	0.0431227	0.281783	0.973252	2.21298	3.6596	4.61018	4.91593	4.51717	3.67703	2.74154	1.81969	1.11916	0.648503	0.336213	0.165155	0.0810813	0.0468805	0.0391892	0.0567754	0.105326	0.177771	0.294146	0.44275	0.625207	0.807298	0.933358	0.974811	0.928629	0.819385	0.656541	0.472364	0.307003	0.211183	0.177712	0.244916	0.419915	0.740386	1.18879	1.72944	2.23436	2.607	2.72123	2.58567	2.21915	1.69658	1.20624	0.791993	0.522293	0.420481	0.444484	0.57911	0.756096	0.920996	1.02684	1.03451	0.924784	0.784054	0.645497	0.565132	0.554645
-7.55426	7.55324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265845	0.0473817	0.285459	0.997667	2.23138	3.61484	4.58977	4.96646	4.48592	3.67633	2.71575	1.79915	1.12743	0.668107	0.3422	0.171218	0.0849086	0.0461966	0.038628	0.0588168	0.0965387	0.176071	0.298244	0.448813	0.627427	0.818528	0.92542	0.985178	0.933804	0.807846	0.63993	0.46224	0.31012	0.215564	0.190866	0.247001	0.423343	0.743706	1.19244	1.71557	2.2474	2.60156	2.74205	2.57496	2.18744	1.69234	1.19573	0.794357	0.526029	0.433847	0.448136	0.591478	0.764948	0.920435	1.01608	1.02183	0.917244	0.783714	0.646438	0.574796	0.572651
-7.54827	7.58479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.00405764	0.0441209	0.288058	1.00697	2.26276	3.62465	4.59225	4.87413	4.49724	3.67833	2.72078	1.81742	1.12957	0.646959	0.35345	0.176547	0.0865387	0.0462992	0.0377696	0.0564883	0.100948	0.184839	0.299052	0.450658	0.633464	0.803073	0.922214	0.973725	0.924364	0.816523	0.650913	0.465512	0.313942	0.211079	0.18238	0.247689	0.432133	0.747773	1.194	1.73424	2.24945	2.60616	2.72212	2.5509	2.18063	1.67633	1.21205	0.804452	0.539488	0.432871	0.458602	0.582468	0.76341	0.916697	1.0045	1.03137	0.918596	0.772836	0.65102	0.569182	0.567237
-7.54672	7.59209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00370784	0.0452522	0.289832	0.999238	2.24159	3.679	4.63237	4.86408	4.49327	3.63666	2.67579	1.81443	1.12718	0.664028	0.358294	0.186764	0.0882397	0.0491031	0.043019	0.0582426	0.104031	0.180992	0.307133	0.444957	0.622798	0.80512	0.939312	0.963185	0.919213	0.810056	0.642213	0.462789	0.325088	0.220819	0.194705	0.254455	0.433492	0.75404	1.19931	1.72519	2.25204	2.57501	2.71837	2.55705	2.15962	1.67918	1.20721	0.805823	0.549425	0.434182	0.460087	0.590158	0.758221	0.916123	1.01524	1.02582	0.915257	0.784218	0.656635	0.574031	0.571261
-7.53687	7.64937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000368203	0.00202882	0.0438547	0.29674	1.02686	2.25273	3.65607	4.61993	4.87852	4.47073	3.59643	2.68795	1.83446	1.11928	0.662523	0.365921	0.185808	0.0920316	0.0519412	0.0407079	0.0605392	0.107577	0.190237	0.302226	0.451552	0.625857	0.783526	0.927048	0.990361	0.919429	0.816546	0.640767	0.458133	0.309266	0.221774	0.197797	0.264249	0.453389	0.767264	1.20347	1.73109	2.21558	2.57184	2.68334	2.52428	2.17462	1.69849	1.21229	0.810419	0.560916	0.443268	0.471548	0.595783	0.765431	0.911135	1.00706	1.01136	0.908542	0.775286	0.649585	0.574751	0.582199
-7.5509	7.5719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00363788	0.0459842	0.284825	1.00027	2.23727	3.62658	4.62953	4.913	4.47291	3.69109	2.67891	1.81203	1.14179	0.650365	0.347577	0.179524	0.0856174	0.045752	0.0382978	0.0597737	0.110321	0.178039	0.297695	0.455045	0.627346	0.798954	0.91453	0.96395	0.954719	0.798122	0.649738	0.477657	0.313408	0.217911	0.186158	0.25117	0.438586	0.746765	1.19789	1.72549	2.24636	2.59544	2.70094	2.55767	2.18178	1.69202	1.2006	0.801286	0.544435	0.43506	0.468141	0.588106	0.750985	0.9156	1.01423	1.03028	0.916717	0.764443	0.650239	0.566932	0.570644
-7.55127	7.57035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00440743	0.0473151	0.28229	0.994766	2.24326	3.62928	4.61619	4.91481	4.51819	3.66144	2.67369	1.81665	1.12537	0.655236	0.350781	0.17934	0.0936263	0.0451023	0.0390241	0.0588487	0.10326	0.176757	0.308576	0.44845	0.624206	0.792552	0.918448	0.972194	0.952443	0.826294	0.638461	0.454224	0.318212	0.215294	0.18735	0.248397	0.424492	0.735891	1.1894	1.72721	2.23913	2.62977	2.7412	2.55913	2.17414	1.69002	1.19433	0.791585	0.538675	0.433485	0.454146	0.584947	0.761702	0.915511	1.02377	1.02639	0.919027	0.774184	0.65257	0.566234	0.569982
-7.54471	7.6077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.0037778	0.0470489	0.299846	1.00721	2.23698	3.63689	4.58803	4.89185	4.48805	3.69791	2.70376	1.80741	1.13653	0.643711	0.355433	0.174783	0.0861489	0.0465043	0.040873	0.0593271	0.100886	0.183855	0.296454	0.44451	0.631786	0.797301	0.928626	0.972441	0.949544	0.812057	0.646891	0.461339	0.308647	0.211411	0.18826	0.249735	0.434354	0.745945	1.19057	1.71978	2.23956	2.60173	2.72375	2.58123	2.16928	1.70138	1.20998	0.794313	0.534284	0.437066	0.452102	0.57899	0.757086	0.920435	1.0177	1.01944	0.923216	0.777536	0.652145	0.567089	0.571802
-7.54809	7.58456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00384776	0.04645	0.2866	1.0109	2.24286	3.59632	4.65241	4.89437	4.49889	3.66589	2.68403	1.82029	1.13558	0.648147	0.354785	0.178348	0.0804789	0.0492741	0.0359537	0.0520548	0.0998379	0.178069	0.300639	0.442247	0.622582	0.813805	0.93809	0.987696	0.951724	0.806869	0.640834	0.458199	0.309607	0.213903	0.183653	0.244661	0.432726	0.750682	1.18911	1.72296	2.23716	2.60533	2.71781	2.56518	2.19499	1.70407	1.20954	0.794532	0.539003	0.423966	0.450112	0.580909	0.759133	0.915141	1.00225	1.02264	0.928159	0.778169	0.650262	0.560811	0.555847
-7.55118	7.5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489715	0.0497774	0.282417	0.994222	2.21771	3.64631	4.64703	4.92779	4.46362	3.63703	2.70751	1.81627	1.12817	0.651949	0.365502	0.17482	0.0882397	0.0502657	0.0431841	0.056903	0.10992	0.180873	0.303669	0.456861	0.624098	0.786176	0.924275	0.972861	0.930809	0.814616	0.631682	0.461735	0.319664	0.220196	0.196079	0.256579	0.435905	0.737644	1.20365	1.72358	2.24059	2.60417	2.70725	2.55256	2.17439	1.69911	1.207	0.800469	0.531318	0.431966	0.464993	0.592557	0.765744	0.913788	1.00993	1.02039	0.915795	0.779916	0.66341	0.579071	0.578836
