-0.0614886	0.0112964	0.00753092	-0.0501922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398768	0.0523062	0.351437	1.0697	2.23992	3.67415	4.56478	4.80517	4.4267	3.65587	2.70403	1.76114	1.13286	0.679909	0.375074	0.192056	0.0908976	0.0558052	0.0599889	0.054734	0.109951	0.181916	0.294174	0.452362	0.612511	0.769882	0.906592	0.956174	0.944776	0.849325	0.685896	0.483082	0.325814	0.221483	0.192584	0.250305	0.457602	0.792277	1.29541	1.75293	2.18439	2.47384	2.60766	2.49626	2.14635	1.7085	1.23015	0.816196	0.59445	0.474613	0.483812	0.598675	0.760124	0.909668	0.98963	0.988085	0.915951	0.772332	0.635013	0.548379	0.56749
-0.0614731	0.0112886	0.00752575	-0.0501845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468727	0.0798568	0.359549	1.01314	2.19821	3.58326	4.70698	4.96262	4.4865	3.41953	2.68038	1.79919	1.10352	0.699195	0.423812	0.21168	0.0773958	0.0414777	0.0313976	0.0533944	0.0986662	0.160593	0.307623	0.442526	0.632273	0.806589	0.94809	0.990238	0.968183	0.816104	0.632337	0.440343	0.289814	0.205243	0.19416	0.294832	0.487762	0.790114	1.19878	1.70049	2.26774	2.53025	2.66774	2.52495	2.13053	1.65733	1.18464	0.860357	0.608679	0.443087	0.47892	0.597369	0.740724	0.934647	0.993139	0.962844	0.909021	0.796491	0.65435	0.570768	0.559916
-0.0614363	0.0112473	0.00749821	-0.050189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216874	0.0374661	0.285079	1.10167	2.45855	3.67261	4.46819	4.73787	4.31161	3.68153	2.59257	1.79255	1.18682	0.663513	0.466487	0.209732	0.11418	0.0562497	0.0554988	0.108607	0.119694	0.19304	0.308229	0.461584	0.614704	0.746792	0.838429	0.934379	0.985912	0.804007	0.622597	0.437598	0.305956	0.254025	0.235501	0.316328	0.50944	0.875373	1.30319	1.74079	2.13679	2.50677	2.47405	2.38486	2.1238	1.66842	1.22188	0.845287	0.615979	0.54579	0.537559	0.643803	0.786474	0.91102	0.973585	0.959262	0.879913	0.788918	0.685273	0.633278	0.651
-0.0614937	0.0113063	0.00753755	-0.0501874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003428	0.0640851	0.331472	1.05441	2.20162	3.64742	4.65979	4.90078	4.461	3.53202	2.58518	1.79979	1.11801	0.676305	0.378735	0.224028	0.118858	0.0867853	0.0506125	0.079677	0.102767	0.174192	0.318533	0.486343	0.617736	0.731784	0.869139	1.01803	0.902323	0.808683	0.65288	0.459319	0.320604	0.222833	0.217902	0.310585	0.469398	0.813149	1.26281	1.71879	2.23185	2.59703	2.60726	2.38204	2.04934	1.67718	1.17653	0.874071	0.62824	0.471547	0.531249	0.628849	0.765939	0.892343	0.972374	0.973001	0.905	0.80663	0.688167	0.578453	0.581802
-0.0615074	0.0113146	0.00754308	-0.0501927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00636629	0.0670131	0.335972	1.04366	2.25942	3.58392	4.47773	4.92481	4.68611	3.51276	2.65636	1.67998	1.16176	0.684423	0.428846	0.195326	0.0814003	0.0726972	0.0432171	0.0652917	0.100146	0.167631	0.261822	0.427771	0.606501	0.821099	0.962465	0.990287	0.958169	0.811731	0.618891	0.472101	0.31928	0.218513	0.198807	0.272273	0.483664	0.761202	1.15807	1.71405	2.23564	2.56037	2.67954	2.56516	2.14641	1.67187	1.17765	0.833017	0.599426	0.456537	0.50255	0.627996	0.740424	0.872338	0.993089	0.97937	0.929763	0.758933	0.628537	0.579848	0.570368
-0.0614676	0.011274	0.00751597	-0.0501936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0529717	0.336099	1.01429	2.33423	3.69995	4.65605	4.74277	4.40474	3.61907	2.67347	1.70314	1.13636	0.643196	0.407185	0.257691	0.115987	0.0689358	0.0461885	0.0586254	0.108163	0.165812	0.273597	0.428777	0.664867	0.849987	0.946512	0.94524	0.92791	0.779348	0.596812	0.448074	0.324319	0.231638	0.235643	0.30972	0.469915	0.755607	1.21261	1.67332	2.22493	2.58668	2.65165	2.51639	2.1457	1.68757	1.23785	0.797289	0.55105	0.453122	0.494156	0.636566	0.769238	0.913431	0.963808	0.987437	0.927884	0.776165	0.67239	0.590716	0.595121
-0.0614793	0.0112967	0.00753112	-0.0501826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517073	0.340916	1.05375	2.29841	3.6575	4.53641	4.87953	4.51906	3.46491	2.59538	1.91022	1.05915	0.696186	0.429266	0.207454	0.0951855	0.0547452	0.0352934	0.0709693	0.123919	0.215735	0.327248	0.441576	0.609317	0.790479	0.897916	0.961555	0.884283	0.768391	0.64149	0.49817	0.319472	0.220881	0.221196	0.295756	0.492607	0.768197	1.20858	1.69603	2.16177	2.62391	2.72611	2.54495	2.09271	1.64556	1.1812	0.873881	0.587749	0.454544	0.465129	0.570033	0.788313	0.884356	0.955405	1.00065	0.937866	0.820732	0.70027	0.601404	0.584669
-0.0615003	0.0113068	0.00753785	-0.0501935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000559674	0.0381982	0.318987	1.05278	2.39232	3.65436	4.60353	4.88872	4.15868	3.61466	2.70804	1.9145	1.15645	0.626801	0.360391	0.197127	0.100749	0.0493766	0.0442736	0.0579556	0.0971245	0.15114	0.276425	0.416035	0.662755	0.893044	0.934147	0.997692	0.922304	0.796656	0.641829	0.483411	0.274355	0.201526	0.195211	0.283425	0.462504	0.790114	1.22621	1.76077	2.25324	2.51319	2.65101	2.4749	2.10406	1.72029	1.19858	0.853923	0.557338	0.471003	0.505616	0.651147	0.757152	0.893746	0.942457	0.986178	0.906005	0.766822	0.636724	0.57348	0.57942
-0.0615816	0.0113861	0.00759075	-0.0501954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00300825	0.0640185	0.336416	1.0222	2.31901	3.5337	4.59526	4.87064	4.4299	3.73945	2.64175	1.86018	1.13439	0.640028	0.349637	0.180773	0.088098	0.0383661	0.038727	0.0500772	0.0883679	0.155315	0.300957	0.469325	0.627454	0.797091	0.940864	1.01068	0.962721	0.839856	0.633784	0.462877	0.294277	0.211847	0.164518	0.250266	0.403427	0.713583	1.18174	1.78391	2.21531	2.65544	2.77228	2.60809	2.1581	1.66288	1.19348	0.760452	0.541797	0.426377	0.463617	0.588492	0.739589	0.919568	0.996997	1.04021	0.900308	0.774149	0.66519	0.564569	0.55061
-0.0614391	0.011243	0.00749534	-0.0501961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00510703	0.0531048	0.336479	1.05381	2.34906	3.64709	4.5275	4.8818	4.37518	3.39531	2.67178	1.92635	1.24872	0.722799	0.334229	0.19676	0.0718321	0.0475985	0.0610454	0.0742865	0.107577	0.189104	0.297003	0.431684	0.60661	0.817321	0.868249	0.943339	0.961451	0.842066	0.642394	0.4759	0.336682	0.230766	0.215881	0.262046	0.455304	0.793937	1.20562	1.73826	2.16441	2.50652	2.66728	2.56048	2.15184	1.65059	1.25783	0.813337	0.569813	0.462725	0.469654	0.608884	0.779851	0.926431	0.977805	1.00884	0.883144	0.780103	0.655843	0.569182	0.608837
-0.0616039	0.0114103	0.00760685	-0.0501936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181894	0.0574969	0.35131	1.08088	2.28653	3.47566	4.48342	4.7458	4.62738	3.63666	2.82859	1.81173	1.12974	0.692186	0.338196	0.177356	0.0827115	0.0476327	0.0413352	0.0674288	0.108779	0.155464	0.309499	0.476618	0.637931	0.819577	0.865806	0.919791	0.930066	0.863655	0.662461	0.454202	0.29733	0.215481	0.184804	0.287751	0.482286	0.808617	1.19404	1.61272	2.16985	2.61347	2.74038	2.51262	2.21354	1.73765	1.19807	0.801622	0.552861	0.409332	0.463576	0.593237	0.760959	0.959155	0.951459	1.0027	0.907968	0.778568	0.675283	0.586092	0.591703
-0.0614842	0.011301	0.00753399	-0.0501832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160906	0.0670131	0.326465	1.12361	2.19671	3.68699	4.45991	4.76367	4.461	3.66919	2.61605	1.8538	1.15019	0.666404	0.446694	0.238434	0.0839872	0.0513941	0.0355906	0.0655788	0.125892	0.219791	0.323237	0.463708	0.639474	0.750754	0.893438	0.894539	0.879539	0.766367	0.655411	0.463931	0.35323	0.265925	0.233925	0.319829	0.478877	0.80483	1.22203	1.7586	2.18222	2.44067	2.53974	2.52523	2.14476	1.67031	1.26984	0.880388	0.624619	0.472843	0.483758	0.610723	0.747438	0.925296	0.990042	0.928703	0.893725	0.785824	0.703416	0.626741	0.607889
-0.0615047	0.0113167	0.00754444	-0.050188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022387	0.0489123	0.323043	1.13219	2.2041	3.63524	4.59784	4.93763	4.44538	3.56441	2.56303	1.80189	1.14834	0.686008	0.377171	0.220096	0.106809	0.0667816	0.0403778	0.0730106	0.127464	0.18797	0.318388	0.441855	0.632544	0.794152	0.879546	0.892466	0.881336	0.824758	0.689309	0.508097	0.345308	0.223996	0.185795	0.269953	0.464744	0.749321	1.25496	1.746	2.19439	2.55485	2.67926	2.52348	2.14076	1.65626	1.21074	0.836927	0.561116	0.471338	0.494428	0.597835	0.755965	0.936752	0.968453	0.960949	0.909584	0.804087	0.647437	0.60496	0.570699
-0.0616091	0.0114186	0.00761241	-0.0501905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356792	0.0687434	0.309543	1.12886	2.23796	3.51116	4.51353	4.87165	4.55602	3.54719	2.70421	1.94805	1.17365	0.624306	0.346433	0.178201	0.100147	0.0398706	0.0298129	0.0518953	0.11066	0.164798	0.316339	0.524263	0.617898	0.791922	0.901987	0.960272	0.895543	0.82085	0.61523	0.459341	0.320604	0.24007	0.205354	0.254258	0.45042	0.810687	1.25549	1.71017	2.22533	2.55822	2.63144	2.45137	2.19006	1.69977	1.25633	0.84978	0.577313	0.430293	0.454922	0.579869	0.755704	0.928575	0.997584	0.983269	0.916657	0.775403	0.672458	0.598232	0.599322
-0.0613264	0.0111275	0.00741832	-0.0501989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00650621	0.0445201	0.350486	1.09708	2.33083	3.66417	4.56873	4.74959	4.33517	3.55796	2.70626	1.80903	1.0764	0.689889	0.401541	0.232297	0.12669	0.0739966	0.0522303	0.0949553	0.171864	0.222594	0.31758	0.502019	0.631461	0.725146	0.855629	0.850133	0.851748	0.834506	0.65975	0.444824	0.34439	0.262789	0.270316	0.320969	0.522347	0.850174	1.23873	1.76366	2.18218	2.44603	2.50379	2.33725	2.09337	1.7514	1.25143	0.859103	0.614582	0.499184	0.524245	0.620066	0.76813	0.910624	1.02002	0.976986	0.898237	0.768065	0.661986	0.643325	0.687132
-0.0615724	0.0113862	0.00759082	-0.0501862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00643625	0.043655	0.27741	1.12409	2.35108	3.60817	4.53705	4.79194	4.34944	3.69276	2.58152	1.84392	1.2802	0.705334	0.367065	0.153872	0.0771123	0.0552581	0.0511078	0.0568711	0.0918521	0.180813	0.324882	0.495983	0.605283	0.777098	0.848149	0.947683	0.934187	0.854978	0.680021	0.470102	0.307793	0.234878	0.214992	0.283149	0.463002	0.753201	1.22157	1.78221	2.22591	2.48112	2.62075	2.55913	2.11303	1.64259	1.22686	0.82794	0.573848	0.483449	0.508083	0.584547	0.781794	0.916825	0.962522	0.98542	0.907226	0.793678	0.685021	0.591031	0.559816
-0.0615238	0.0113333	0.00755552	-0.0501905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00629633	0.0566983	0.342373	1.00558	2.24044	3.68518	4.75496	4.8243	4.34039	3.58227	2.53568	1.80599	1.16488	0.713215	0.40524	0.203999	0.118574	0.0707139	0.0424577	0.0728511	0.107639	0.181141	0.313973	0.500259	0.6555	0.759597	0.869648	0.879531	0.915883	0.808707	0.695094	0.496215	0.300106	0.240361	0.228813	0.294281	0.481156	0.796922	1.20107	1.68545	2.23714	2.57139	2.61778	2.45397	2.17481	1.62237	1.21344	0.811572	0.586894	0.499992	0.500928	0.614095	0.760502	0.911556	1.00195	0.974737	0.901313	0.797897	0.686399	0.595543	0.596136
-0.0615113	0.0113133	0.0075422	-0.050198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419756	0.0594267	0.347317	1.08378	2.22792	3.62371	4.64888	4.72354	4.32709	3.6645	2.79652	1.78755	1.23279	0.630365	0.381138	0.204955	0.075872	0.0465727	0.0228796	0.0523737	0.116364	0.201748	0.315358	0.442163	0.605364	0.786858	0.898399	0.943931	0.972663	0.881265	0.639094	0.446141	0.28533	0.204579	0.208001	0.268399	0.425085	0.738335	1.19851	1.68011	2.25085	2.56531	2.78371	2.58141	2.16565	1.6886	1.25362	0.808887	0.495632	0.391339	0.463835	0.619933	0.748168	0.88146	1.02153	1.03496	0.914	0.77402	0.66945	0.573502	0.541304
-0.0615145	0.0113237	0.00754916	-0.0501908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00517699	0.0539033	0.298832	1.13454	2.31906	3.58386	4.37966	4.83177	4.52012	3.49953	2.79331	1.96124	1.19834	0.64787	0.315047	0.177392	0.0932719	0.0425036	0.0313976	0.0627081	0.0940104	0.195038	0.325805	0.464937	0.591964	0.766602	0.944655	0.969553	0.938403	0.824968	0.650574	0.43404	0.304227	0.249104	0.183289	0.24413	0.386518	0.743557	1.21161	1.74214	2.25773	2.6406	2.76248	2.57724	2.1287	1.63978	1.17629	0.800032	0.563996	0.449373	0.451189	0.539233	0.75959	0.918241	1.02194	1.01483	0.93084	0.829758	0.699087	0.558809	0.54416
-0.0614614	0.0112603	0.00750685	-0.0502011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00552678	0.0546353	0.300163	1.12463	2.35056	3.5773	4.55334	4.80204	4.43643	3.59114	2.61035	1.83463	1.15357	0.682285	0.394714	0.190365	0.0950438	0.0589511	0.0549706	0.0728193	0.115162	0.19817	0.336051	0.52566	0.657747	0.757025	0.844917	0.913694	0.918231	0.816942	0.616925	0.441112	0.318575	0.251886	0.24611	0.320045	0.53736	0.791139	1.22926	1.6701	2.21951	2.47805	2.63847	2.42237	2.09968	1.66091	1.25397	0.887361	0.580093	0.468216	0.52216	0.613762	0.743331	0.918254	1.01634	1.00248	0.88561	0.790255	0.658622	0.607165	0.616633
-0.0616155	0.0114172	0.00761149	-0.0501982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100042	0.0535706	0.348711	1.112	2.18495	3.48635	4.61207	4.86145	4.44417	3.67685	2.76952	1.91356	1.13673	0.593692	0.347082	0.181178	0.0893029	0.0317324	0.0293507	0.0545108	0.10918	0.181797	0.300033	0.495648	0.695917	0.776101	0.869089	0.955138	0.92676	0.776557	0.681625	0.457123	0.333757	0.203644	0.172196	0.279236	0.444829	0.767208	1.21681	1.76589	2.21964	2.54764	2.65262	2.57435	2.15704	1.75447	1.21452	0.799798	0.543907	0.408412	0.434141	0.557958	0.730358	0.938934	1.00118	1.06647	0.96549	0.826781	0.635346	0.544205	0.570456
-0.0615819	0.0113815	0.00758766	-0.0502004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160906	0.0592271	0.316641	1.08275	2.37779	3.50482	4.47494	4.76014	4.5805	3.7064	2.73517	1.80908	1.08558	0.708819	0.361917	0.191321	0.065099	0.0365196	0.0397835	0.0574452	0.114237	0.174073	0.278503	0.416482	0.611212	0.778619	1.00854	1.07569	0.942165	0.768949	0.606507	0.436214	0.31343	0.211806	0.19022	0.270346	0.452527	0.743315	1.21234	1.72714	2.18892	2.53431	2.83182	2.52786	2.16241	1.74388	1.23234	0.767936	0.506353	0.420244	0.463671	0.567421	0.72852	0.93193	1.01958	1.04364	0.961576	0.811296	0.634783	0.555388	0.563675
-0.0613554	0.0111842	0.00745613	-0.0501712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527055	0.31436	1.02329	2.46074	3.76797	4.61671	4.56164	4.44156	3.52106	2.50891	1.84195	1.15488	0.748264	0.440097	0.238067	0.118326	0.0503341	0.0431511	0.0854183	0.156108	0.228231	0.314608	0.481285	0.605797	0.752617	0.824868	0.879803	0.890919	0.782326	0.66384	0.471178	0.376803	0.242084	0.234976	0.300575	0.468728	0.865693	1.25509	1.72349	2.17311	2.49124	2.68276	2.39946	2.0907	1.68644	1.23252	0.828611	0.588433	0.548256	0.533116	0.604726	0.760502	0.873933	0.904136	0.980042	0.885478	0.82957	0.683493	0.62025	0.647814
