-7.19927	0.616116	0.410744	-6.58315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176827	0.214653	1.06752	3.04708	5.41983	6.46846	5.91722	4.56081	2.71236	1.39873	0.642118	0.248075	0.0848159	0.0264968	0.0119425	0.00386396	0.00135363	0.00727236	0.0174824	0.0607481	0.160349	0.311439	0.596864	0.948092	1.17186	1.29121	1.1776	0.937167	0.60732	0.369669	0.207458	0.075676	0.0364517	0.0281832	0.123056	0.327759	0.751281	1.51956	2.45082	3.29438	3.77435	3.2623	2.53582	1.62969	0.876912	0.423694	0.167325	0.0951902	0.164905	0.378525	0.704856	1.07285	1.33835	1.36149	1.20252	0.835865	0.481648	0.281249	0.23033
-7.19239	0.60946	0.406306	-6.58293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598926	0.0257319	0.247286	1.14592	3.01616	5.13148	6.35069	6.25428	4.59724	2.7108	1.36462	0.639607	0.243045	0.078981	0.0243653	0.00740647	0.0030433	0.00141966	0.00143533	0.026424	0.0589588	0.174779	0.374146	0.536522	0.891522	1.22654	1.3052	1.1401	0.950311	0.587524	0.363717	0.224369	0.0743884	0.028834	0.0367187	0.118326	0.31308	0.712661	1.48534	2.46092	3.3306	3.68636	3.52024	2.53402	1.57762	0.863264	0.379854	0.162677	0.103998	0.140048	0.375806	0.712679	1.11206	1.33731	1.34671	1.16776	0.81949	0.511044	0.30581	0.229051
-7.20025	0.616745	0.411164	-6.5835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0396753	0.216104	1.07716	2.93001	5.32788	6.48462	6.23739	4.55148	2.56722	1.39287	0.618494	0.25956	0.0875236	0.040278	0.0084696	0.00266716	0.00049523	0.0100792	0.0308949	0.0592868	0.149612	0.315603	0.60125	0.932533	1.17054	1.21911	1.22365	0.949241	0.666597	0.376894	0.166206	0.0627587	0.0322084	0.0293829	0.119245	0.282341	0.769038	1.53749	2.39802	3.30644	3.75358	3.42295	2.54082	1.59366	0.89925	0.371801	0.150644	0.0961936	0.175439	0.366743	0.722483	1.08556	1.34011	1.38673	1.1117	0.829395	0.521229	0.309332	0.221829
-7.19598	0.613305	0.40887	-6.58268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130561	0.212176	1.18278	3.00872	5.20629	6.47972	6.1386	4.29969	2.8073	1.47209	0.676483	0.255441	0.0732223	0.009408	0.00297676	0	0	0.00762322	0.0230941	0.0649233	0.163725	0.336505	0.549273	0.935367	1.10113	1.28634	1.24399	0.96734	0.689987	0.36431	0.145558	0.0550125	0.0340068	0.0381741	0.128609	0.3654	0.777725	1.48833	2.44363	3.31445	3.59317	3.36276	2.51996	1.62503	0.912943	0.445723	0.18308	0.105141	0.180399	0.398903	0.688558	1.07863	1.31003	1.33825	1.13109	0.80717	0.534779	0.306193	0.233131
-7.19635	0.614499	0.409666	-6.58185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240206	0.231272	1.0752	3.03716	5.3583	6.47144	5.90159	4.51965	2.81674	1.41431	0.600715	0.268629	0.089049	0.0211313	0.00719384	0.00318007	0.00122157	0.00889907	0.0372773	0.0632234	0.159223	0.328206	0.573096	0.949273	1.14497	1.26072	1.21433	0.92742	0.599275	0.391807	0.19217	0.0842944	0.026773	0.034221	0.111413	0.341226	0.820252	1.55476	2.41564	3.3435	3.55575	3.31202	2.53695	1.65061	0.880421	0.442601	0.18395	0.10903	0.191383	0.388788	0.726147	1.06101	1.33112	1.3097	1.1125	0.843531	0.522734	0.316465	0.2587
-7.19597	0.614358	0.409572	-6.58161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339391	0.0200911	0.220032	1.05131	3.17183	5.27051	6.2062	6.03628	4.772	2.8122	1.33508	0.622528	0.221541	0.0686459	0.020139	0.00832785	0.00259877	0.000792369	0.000669822	0.0194866	0.0614341	0.158069	0.357547	0.577508	0.906793	1.10393	1.30641	1.24367	1.00935	0.616857	0.323592	0.188455	0.0745961	0.026874	0.0477521	0.113405	0.326211	0.772036	1.4653	2.44887	3.32417	3.70288	3.3181	2.55925	1.65634	0.853886	0.389089	0.184392	0.127831	0.170778	0.373887	0.728403	1.04944	1.29667	1.34758	1.159	0.882179	0.506795	0.282915	0.233583
-7.1931	0.61108	0.407387	-6.58202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164785	0.186553	1.09833	3.1898	5.33589	6.36659	6.06004	4.39366	2.73588	1.35631	0.693151	0.277381	0.0980874	0.031899	0.00354376	0.00126519	0.00346661	0.00873959	0.0342248	0.058929	0.166178	0.322393	0.556934	0.904642	1.15085	1.31967	1.17947	0.958872	0.664066	0.39251	0.157345	0.0583353	0.0335016	0.0566613	0.121677	0.329214	0.717659	1.57177	2.52491	3.26314	3.59371	3.25959	2.6059	1.6429	0.887678	0.418792	0.179444	0.107692	0.206659	0.372234	0.726225	1.08652	1.30159	1.30515	1.1426	0.817004	0.544011	0.296764	0.231665
-7.19594	0.613328	0.408885	-6.58261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184433	0.210181	1.10675	3.01059	5.3332	6.63248	5.93014	4.45413	2.70604	1.38559	0.67389	0.256986	0.0882482	0.0247695	0.0123323	0.000752276	0.00260821	0.0129818	0.0210899	0.0563046	0.121243	0.30817	0.551087	0.960398	1.19471	1.31318	1.23804	0.962827	0.608608	0.36644	0.143701	0.0632364	0.0354616	0.0377611	0.115262	0.333094	0.824123	1.56193	2.46942	3.20475	3.6615	3.32765	2.50936	1.62894	0.88381	0.414794	0.187343	0.121629	0.179391	0.390347	0.724543	1.09527	1.28889	1.3453	1.15374	0.816981	0.512835	0.30887	0.240606
-7.19641	0.612666	0.408444	-6.58374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205982	0.200875	1.14811	3.11439	5.22665	6.36679	5.99584	4.5868	2.78796	1.39693	0.67282	0.232273	0.0772648	0.014994	0.00201995	0	0	0	0.0134433	0.0509962	0.137982	0.334214	0.571553	0.894828	1.20509	1.3171	1.25223	0.964897	0.627727	0.340195	0.169387	0.0676806	0.0277227	0.0346734	0.0949443	0.335388	0.827358	1.50321	2.4927	3.32999	3.62576	3.31458	2.48547	1.61249	0.890948	0.422629	0.189068	0.101113	0.180999	0.363704	0.660161	1.04759	1.34568	1.44722	1.22526	0.856742	0.445489	0.265206	0.216835
-7.2007	0.616649	0.411099	-6.58405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133095	0.029598	0.254297	1.02518	2.91953	5.46602	6.47194	6.04218	4.37556	2.81496	1.4783	0.61051	0.227481	0.0798963	0.036309	0.00450058	0	0.00270726	0.00577323	0.0219841	0.0622393	0.204014	0.338378	0.586306	0.833195	1.15184	1.26233	1.24425	0.948613	0.667772	0.355196	0.186085	0.0649808	0.0352393	0.03487	0.11643	0.336171	0.815963	1.64241	2.44721	3.26765	3.54002	3.20884	2.53197	1.6708	0.928114	0.438356	0.194771	0.0897687	0.153431	0.38171	0.680513	1.04444	1.40881	1.4171	1.15748	0.821365	0.508311	0.273959	0.22227
-7.19086	0.607543	0.405029	-6.58331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178729	0.2688	1.10444	3.03209	5.23429	6.39238	5.94538	4.5978	2.82164	1.40759	0.637838	0.260867	0.0821845	0.023226	0.00531565	0	0.000957445	0.0136835	0.0279965	0.0544556	0.159656	0.395775	0.612782	0.862765	1.16487	1.26033	1.13299	0.904412	0.65062	0.407312	0.198533	0.0819062	0.038937	0.0482438	0.131425	0.360569	0.790047	1.59382	2.51978	3.27041	3.53769	3.08397	2.5445	1.67345	0.962951	0.450246	0.183023	0.115218	0.173899	0.394559	0.720202	1.04723	1.28727	1.419	1.17911	0.813652	0.505395	0.327839	0.243859
-7.1969	0.613135	0.408756	-6.58377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0274431	0.206858	1.10323	2.98193	5.44029	6.46346	6.07566	4.31264	2.68657	1.48117	0.662161	0.250807	0.102664	0.0347655	0.0035792	0.00591562	0.00336757	0.0135878	0.0350265	0.0873795	0.152354	0.261279	0.595754	0.945967	1.15652	1.31248	1.20644	0.891152	0.60097	0.367297	0.20338	0.0944496	0.0447766	0.0370138	0.112562	0.341096	0.816708	1.61311	2.48438	3.28135	3.50733	3.16362	2.57512	1.65878	0.94457	0.436853	0.188056	0.113699	0.17146	0.377592	0.703617	1.09126	1.32719	1.37426	1.15663	0.800078	0.516418	0.327772	0.258479
-7.19867	0.615226	0.41015	-6.58345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459176	0.019901	0.21133	1.11742	3.02526	5.14455	6.6454	6.15138	4.3861	2.72929	1.42065	0.603802	0.235996	0.0927102	0.0397635	0.0138207	0	0.000462215	0.0025836	0.0137824	0.0471491	0.164649	0.376801	0.607016	0.87982	1.16191	1.28082	1.19085	0.947217	0.665354	0.360269	0.164967	0.07416	0.0375428	0.0248004	0.0921293	0.304761	0.721658	1.53214	2.47372	3.31719	3.69677	3.38403	2.62137	1.61687	0.860277	0.374923	0.151656	0.0914829	0.167358	0.378738	0.711596	1.11144	1.32037	1.36982	1.1532	0.806724	0.483267	0.310187	0.256318
-7.19765	0.614066	0.409377	-6.58358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152743	0.24221	1.09314	2.96859	5.35994	6.50334	5.99574	4.55413	2.699	1.39334	0.658292	0.219838	0.104151	0.0350595	0.000885941	0.00232522	0.0025752	0.0060284	0.0274724	0.064804	0.133826	0.285591	0.626805	0.914323	1.16965	1.3035	1.20575	0.957848	0.653738	0.341052	0.164946	0.0793103	0.0250959	0.0410849	0.0930102	0.299818	0.832574	1.48913	2.42367	3.3448	3.65931	3.38477	2.58683	1.54113	0.917005	0.423139	0.154864	0.08326	0.162193	0.388015	0.728781	1.09519	1.31466	1.3947	1.11342	0.815961	0.505027	0.292962	0.248104
-7.1965	0.613283	0.408855	-6.58321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245277	0.210181	1.09671	3.11075	5.31512	6.35225	5.99037	4.52522	2.73054	1.4825	0.660638	0.242649	0.0913372	0.00775425	0	0.000683887	0.00917827	0.0162352	0.0243582	0.0704106	0.163379	0.353691	0.596674	0.889791	1.11273	1.33544	1.17918	0.894525	0.609377	0.398813	0.203423	0.0814908	0.0315012	0.0306219	0.114707	0.324196	0.777325	1.49531	2.43866	3.34253	3.6981	3.35737	2.51981	1.60014	0.909643	0.40944	0.181212	0.0953156	0.169157	0.349364	0.694347	1.13524	1.36195	1.33854	1.10696	0.837483	0.520873	0.286537	0.244708
-7.19803	0.615912	0.410608	-6.58212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023957	0.0318163	0.198881	1.07312	3.14878	5.30943	6.30273	5.9866	4.47116	2.89555	1.48635	0.644423	0.214491	0.0499209	0.021756	0.00255151	0.00106002	0	0.0134283	0.0277807	0.0758084	0.178675	0.338461	0.61243	0.849515	1.10703	1.30693	1.18994	0.990278	0.647772	0.355371	0.152946	0.0836714	0.0415638	0.0303859	0.106855	0.325819	0.79499	1.53363	2.47555	3.22606	3.63276	3.36148	2.6026	1.70298	0.884273	0.347977	0.159313	0.0971692	0.157982	0.375286	0.694947	1.09315	1.31923	1.36737	1.1722	0.865475	0.509976	0.300803	0.235943
-7.19713	0.613502	0.409001	-6.58363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145772	0.182383	1.2381	3.07713	5.15199	6.3104	6.06637	4.66615	2.77518	1.49696	0.538775	0.233818	0.0608661	0.026607	0.00783172	0	0.00340058	0.011068	0.0130733	0.043988	0.133595	0.312278	0.601006	0.936652	1.18835	1.34586	1.16732	1.00009	0.627569	0.306	0.164199	0.0790818	0.0345725	0.0381938	0.0930102	0.266747	0.754389	1.55807	2.47251	3.38452	3.68635	3.32725	2.55813	1.63075	0.880391	0.387659	0.145768	0.0844168	0.154126	0.377339	0.681074	1.08433	1.38736	1.36346	1.18886	0.850975	0.485633	0.257589	0.193206
-7.19514	0.61234	0.408226	-6.5828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252248	0.243963	1.05945	3.04918	5.24621	6.51546	6.03628	4.41965	2.83291	1.4477	0.587257	0.250807	0.0838625	0.0270848	0.0081861	0.0042401	0	0.00331722	0.026424	0.0590184	0.166813	0.333627	0.600952	0.913851	1.1137	1.30863	1.18843	0.991743	0.611546	0.356184	0.192085	0.0814701	0.0207112	0.0415176	0.125411	0.298605	0.80077	1.51177	2.50902	3.28616	3.59271	3.33667	2.52665	1.68393	0.884781	0.418588	0.169564	0.0933505	0.171446	0.375953	0.737699	1.09815	1.32721	1.35167	1.11697	0.797241	0.505555	0.30086	0.266363
-7.19989	0.617389	0.411593	-6.5825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266189	0.0195207	0.211088	1.08569	3.00199	5.35572	6.53161	6.01737	4.43696	2.75878	1.44924	0.564292	0.276312	0.0934729	0.0290325	0.00737103	0	0.00283932	0.00781459	0.0197024	0.0541872	0.139396	0.301547	0.545402	0.858226	1.23346	1.38614	1.25249	0.933492	0.645738	0.366989	0.13501	0.0559055	0.034027	0.0295009	0.105994	0.32304	0.743194	1.54684	2.47325	3.27929	3.72265	3.35335	2.52317	1.64278	0.855872	0.38868	0.176992	0.102117	0.170669	0.376739	0.747204	1.11514	1.25929	1.34555	1.15228	0.846017	0.478192	0.310727	0.229029
-7.19337	0.611174	0.407449	-6.58219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322599	0.250852	0.976439	3.11251	5.29656	6.64979	6.06395	4.24888	2.74537	1.45219	0.644505	0.251996	0.0887821	0.0325973	0.00255151	0	0	0.0130775	0.0231249	0.0468509	0.123754	0.291627	0.545402	0.916475	1.23906	1.38224	1.19044	0.994814	0.643456	0.332706	0.138469	0.0504022	0.0297231	0.0463164	0.129088	0.344863	0.786248	1.4832	2.4283	3.36636	3.67128	3.27733	2.57158	1.58406	0.844688	0.450552	0.19728	0.108862	0.180563	0.396278	0.754831	1.05632	1.30367	1.30119	1.13922	0.824694	0.543449	0.322169	0.214508
