-0.364809	2.13396	1.42264	1.76915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157771	0.806662	1.63058	1.81236	1.86953	1.63596	1.37043	1.32054	1.17927	1.01604	1.06644	1.18067	1.17594	1.15578	1.10082	1.08804	1.14518	1.32246	1.20999	1.16451	0.92714	0.826623	1.04921	0.973977	0.875733	0.901285	1.18421	1.10761	1.06753	0.987976	0.884376	0.902611	0.893135	0.820222	0.850323	0.899131	1.0029	0.943463	0.956775	0.920428	0.8906	1.04942	1.01167	1.00585	0.929203	0.87372	0.969525	1.01404	0.945579	0.984522	0.991333	0.934605	0.931293	0.997028	0.955941	0.877625	0.874845	0.870872	0.962065	0.921739	0.951875	1.06687	1.02112	0.985364	0.93608	1.02389	1.02241	1.00665	0.985036	0.948229	0.949508	0.962444	0.946943	0.981483	0.971205	1.00066	1.00555	0.996128	0.952419	0.929658	0.90741	0.944748	0.957704	0.981588	0.97454	0.938456
-0.326543	2.09569	1.39713	1.76914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270391	0.80757	1.3492	1.94742	1.42854	1.11303	1.38679	1.06035	1.05682	1.03698	0.97371	1.31395	0.939385	1.12936	0.965775	0.859022	0.969531	1.00928	1.03204	1.41467	1.2416	1.147	1.1427	1.05649	1.1337	1.16797	0.980442	0.901123	0.902245	0.985149	1.04021	0.937252	0.936347	0.803483	0.757235	0.914055	1.06543	0.976182	0.880935	0.986061	1.04815	1.00926	0.97512	1.10694	1.06033	1.02545	0.96699	0.927661	0.879435	0.903742	0.964124	0.977756	1.04348	0.926449	0.942239	0.990167	0.980461	0.920367	0.927737	0.942592	0.934155	0.869091	0.943716	0.958012	0.94933	0.980987	0.966688	1.01517	1.03315	0.975956	0.995708	0.986694	0.957243	0.923783	0.904822	0.894269	0.923915	0.992347	1.04308	0.980253	0.98575	1.02496	0.999353	1.00801	0.979625	0.942502
-0.343127	2.11229	1.40819	1.76916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198771	1.14413	1.45422	1.57112	1.8284	1.74474	1.3442	1.35312	1.03008	0.980462	0.942071	1.00392	1.07429	0.936397	1.07328	1.20682	1.02339	0.650338	0.780928	0.936044	0.894034	0.985036	1.00898	1.2035	1.04525	1.06394	1.04346	1.06204	0.944849	0.924407	1.13121	1.15659	1.0783	1.02908	0.935755	1.02761	1.04399	0.972602	1.02176	0.958145	0.884573	0.88952	0.91846	0.895641	0.979057	1.00399	1.03862	1.12573	1.11269	1.07841	1.03869	0.857766	0.907276	0.936343	0.948822	0.924879	0.865269	0.859769	0.88155	0.79632	0.91079	0.965127	0.941272	0.906161	1.01526	1.02928	0.942095	1.02666	1.07368	1.03547	1.05414	0.95989	0.951611	0.957644	1.0238	1.01454	1.00378	0.945944	0.87267	0.908082	0.934412	0.896394	0.958841	0.99562	0.98345	0.965116
-0.353128	2.12225	1.41483	1.76912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260011	1.72869	2.00376	1.94706	1.55162	1.35785	1.37666	1.12741	1.18401	1.23521	1.3661	1.16556	0.858098	0.760462	0.897377	0.969645	0.945595	1.00609	0.920435	1.14662	1.03453	1.06299	1.05806	1.10671	0.980818	1.0312	1.0591	0.966973	0.965154	0.914888	1.04489	1.0029	1.14646	0.988292	0.90819	0.960564	0.864903	0.881523	1.02442	0.977137	0.947415	0.996223	1.07705	1.0387	1.01813	0.956076	0.979128	0.908584	0.972685	0.87345	0.982622	0.905854	0.884443	0.866051	0.887314	0.980268	0.982043	0.907513	0.954859	1.02101	1.06646	1.02062	1.01377	0.980112	0.989134	0.90059	0.974049	0.93473	0.916089	0.933403	0.935336	1.003	1.00183	0.953638	0.961964	0.973894	0.956355	1.01442	1.06769	1.02091	1.00503	0.970134	0.90186	0.987467	0.949428	1.00675
-0.345784	2.11492	1.40995	1.76914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220049	1.16321	1.69912	1.79419	1.80799	1.26486	1.22603	1.37012	1.10252	1.11031	1.29028	1.16422	1.04943	0.938129	0.994801	0.912954	0.70553	0.879475	0.963114	0.956372	1.1553	1.36907	0.946224	0.960394	0.964911	0.993841	1.09104	1.17169	0.953733	0.997551	1.13165	1.11583	0.975976	0.921093	0.926798	0.832753	0.935869	0.949019	0.986319	1.10886	0.971266	0.84657	0.809038	0.860017	0.872747	0.919384	0.822381	0.805812	0.921771	0.943374	0.978082	0.949133	1.03733	1.06718	0.993093	0.991952	0.927752	1.00086	1.02144	1.00305	1.00016	0.947892	1.01241	0.985073	1.04899	1.05277	1.056	1.01074	0.941108	1.04149	1.02196	1.01717	0.94741	0.957687	1.01172	1.01606	1.0575	1.07457	1.01526	1.0259	0.986423	0.972588	1.00642	1.03155	0.981639	0.926724
-0.337479	2.10664	1.40443	1.76916	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185592	0.239771	1.19364	1.48628	1.53299	1.65175	1.76024	1.59403	1.05705	1.10425	1.18857	0.866975	0.836575	0.980262	0.913594	0.743245	0.950455	0.865808	1.08276	1.08102	1.37897	1.20161	1.11851	1.05519	1.07162	1.06315	0.956623	1.05344	0.945932	1.04396	1.15094	1.04732	0.878305	0.886976	1.01732	1.00657	0.961589	0.87937	0.901978	0.99519	1.06939	1.04227	0.890158	0.872742	0.857475	0.897785	0.920402	0.907256	0.998455	0.979476	0.904257	0.917708	0.929796	0.964715	1.02688	0.997675	1.06296	1.06873	1.02615	0.989561	0.941541	0.897141	0.814954	0.858064	0.88706	1.04066	1.09235	1.0404	1.0089	0.946978	1.00069	1.02705	0.997773	1.04152	1.05442	0.996626	0.940779	0.977587	0.992073	1.00323	1.01002	1.00688	1.04864	1.05285	1.05554	0.936681	0.967266
-0.392215	2.1613	1.44087	1.76909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181126	1.324	2.23023	2.43632	2.11506	1.71489	1.56079	1.0783	1.1575	1.09292	0.850064	0.89633	0.967206	0.833492	0.787724	1.15226	1.05847	0.932497	0.965697	1.15741	1.16071	1.03631	0.97318	1.02249	1.05917	1.24325	1.11274	1.07814	1.02988	0.954461	0.92704	0.946163	1.00733	0.963715	0.85269	0.885856	0.881125	0.985319	0.870004	0.956086	1.00699	0.830304	0.933745	1.00159	1.10514	0.968871	0.908329	0.977561	0.937168	1.04614	1.02413	1.02859	0.962987	0.945974	0.909809	1.00309	0.943367	1.07765	1.12262	1.06116	0.918185	0.947949	0.922154	1.00863	1.07643	1.02771	0.972062	0.969455	0.950795	0.92736	0.894961	0.9268	0.971525	0.963732	0.991553	1.01242	1.02845	1.07063	0.996982	1.02651	0.984198	0.976645	0.965113	0.996298	0.960341	0.947155
-0.364954	2.13399	1.42266	1.76904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17386	0.99561	1.75604	1.94421	1.87559	1.37449	1.22344	1.34132	1.21398	1.09311	1.04808	1.03733	0.950731	1.01506	1.16654	1.43572	1.17721	1.07352	1.04764	1.17375	1.16025	0.897905	0.749425	0.899074	0.952761	0.952915	0.996213	1.01844	0.909436	0.876009	0.923016	0.95966	0.836443	0.922931	0.911624	0.979899	1.115	0.869423	0.882004	1.0615	1.14105	1.12585	1.07469	1.22837	1.04999	0.935571	1.06749	0.993347	1.01798	0.887635	0.924215	0.907711	0.918186	0.897004	1.01705	0.95367	0.910577	1.04878	1.02293	1.10115	1.05883	1.09153	0.988705	0.984564	0.963395	0.952196	1.02782	1.07317	1.08454	1.06748	1.01966	0.98747	0.935243	0.981925	0.930996	0.963142	0.890129	0.991056	1.02371	0.95503	0.971156	0.911798	0.89743	0.935048	0.973043	0.951499
-0.369194	2.13825	1.4255	1.76905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183721	1.1346	1.72518	1.98733	1.96647	1.40119	1.33693	1.42018	1.19975	1.13857	1.0739	1.00929	1.106	0.923264	1.28761	0.996987	1.13087	1.15745	1.10179	0.978158	1.06736	1.19394	1.02398	0.867327	1.09665	1.04988	1.04113	0.963488	1.05417	0.968651	0.97869	0.920802	0.887884	0.866328	0.965918	0.871912	0.887674	1.04574	0.941053	1.10203	1.00265	0.95469	0.853799	0.961836	0.962662	0.955336	1.07853	1.01551	0.973077	1.04243	1.01657	1.08866	0.946622	1.0495	0.985206	0.989466	0.948616	0.945733	1.04578	1.00018	1.0779	0.989313	0.929428	0.927498	0.968107	0.956566	1.07097	1.10379	0.993825	1.04544	1.0407	0.981139	0.965923	0.975495	1.01293	1.0071	0.993633	0.941668	0.998819	0.959126	0.94644	0.994227	0.956884	0.94288	0.957123	0.960794
-0.313775	2.08283	1.38855	1.76906	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039513	0.24029	0.994247	1.34158	1.26003	1.09022	1.17043	1.56936	1.16282	1.10295	1.1028	1.18791	1.09993	1.55176	1.19128	1.34741	1.20419	1.14178	1.08045	1.07792	1.37567	1.26581	1.18424	1.086	0.918945	0.840385	0.898557	0.883416	0.86563	0.875232	0.935194	0.92252	0.959608	1.11339	1.2029	1.09256	1.18064	0.98766	1.00787	1.01666	0.922106	0.956603	0.876196	0.911587	0.973755	0.905951	0.950001	0.925895	0.936723	0.935994	0.924912	0.915347	0.924377	0.988856	0.940128	0.888221	0.981602	1.11542	1.06761	1.1325	1.03837	1.01406	1.04619	0.980405	0.960175	1.02384	0.990745	0.940444	0.884294	0.893058	0.968081	1.03437	1.01604	0.974078	0.94986	1.04037	1.01723	0.97832	1.00213	1.03258	0.988731	1.01187	1.07629	1.01942	1.01248	1.0312	1.03227
-0.325933	2.09493	1.39662	1.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155657	0.177493	0.871613	1.47746	1.55544	1.3147	1.1512	1.17435	1.49101	1.34463	0.969987	1.22155	1.14677	1.20454	1.01578	0.910143	0.973157	0.901829	1.00752	1.04206	0.91241	1.21243	0.96832	1.12442	1.10547	0.946722	0.849235	1.06602	1.06654	1.03797	1.07796	1.01413	1.00711	1.10551	1.0776	0.996638	0.956555	1.11709	0.934244	1.03998	1.08754	1.13495	1.08138	1.06902	0.997592	0.955677	0.894039	0.976175	0.974876	0.963771	0.975914	0.944576	0.99633	1.0129	0.963799	0.950962	0.975161	1.04398	1.0501	1.06418	1.04987	1.03585	1.06986	1.00055	0.917229	0.855623	0.857792	0.968137	0.958231	0.917853	0.916807	0.964521	0.989501	0.879352	1.02666	0.911401	0.945085	0.950304	0.970612	1.01247	0.971425	0.902557	0.88196	1.01574	0.999766	0.982629	1.02579
-0.371848	2.14085	1.42723	1.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144278	0.95564	1.29469	1.62029	2.23974	1.93015	1.55949	1.3	1.25451	1.0945	1.03899	1.22683	1.22645	1.02906	0.827634	0.889123	0.799866	0.907086	1.04475	1.09147	0.938053	0.916526	1.13196	1.01349	1.09047	0.962639	1.03301	1.09253	0.980988	1.05777	1.17222	1.03527	1.06624	1.01422	1.03265	1.03398	0.971695	1.00664	0.880618	0.969433	0.963034	1.04293	0.967427	1.04322	0.999279	0.974205	1.02142	1.10218	1.12325	1.0032	1.007	1.0163	0.93544	0.984331	0.883452	1.10106	1.04916	1.04669	1.02541	0.974881	0.984385	0.941821	0.997528	1.02835	0.950429	1.01332	0.965391	0.878575	0.913876	0.892008	0.883893	0.950692	0.96887	1.04925	1.03789	0.964205	0.963073	0.973702	0.974592	0.963996	0.93451	0.955053	0.983329	0.936989	1.03253	1.03459
-0.341661	2.11067	1.40711	1.76901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29115	0.837548	1.53879	1.49628	1.3029	1.48844	1.23071	1.43741	1.17259	1.07967	1.17791	1.47559	1.36292	1.43664	1.26571	0.947319	1.0411	0.991898	0.987502	0.960457	0.987573	1.04428	1.08493	1.26086	1.19894	1.21316	1.16052	1.11763	1.08179	1.10029	0.982603	1.13803	1.0256	0.953604	0.845961	0.918688	0.828735	0.944163	0.9982	1.03621	0.950024	0.926943	0.998236	0.917101	0.925886	0.977011	0.944116	0.848785	0.970059	1.11195	0.985849	0.944833	1.05007	0.954479	1.01112	1.03175	1.083	1.09565	1.02871	0.940207	0.961355	1.05027	1.03203	0.989744	1.00387	0.973889	0.971775	0.952955	0.966769	0.980825	0.962044	1.0584	1.06686	1.08013	1.04854	1.03499	1.06066	0.963076	0.902102	0.847061	0.913326	0.946783	0.943392	1.00853	1.01469	0.998425
-0.357987	2.12702	1.41801	1.76904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223163	0.988797	1.40371	1.5843	2.05543	1.55015	1.14241	1.04123	1.02901	1.17474	1.31374	1.26779	1.29018	1.28553	1.32739	1.30176	1.37304	1.22235	1.19924	1.1722	1.11413	1.11539	1.0112	0.947431	0.88943	1.00434	1.21655	1.02395	1.18355	1.05587	1.03938	1.01587	0.900505	0.847121	0.9513	0.930048	0.987018	0.857488	0.945052	0.920618	0.976705	0.984033	1.09552	1.02235	0.897562	0.998471	0.913548	0.836318	0.985512	1.0394	0.96024	0.945113	0.923789	0.929347	1.04716	1.02818	0.933242	0.944644	0.980507	1.04677	1.09696	1.0382	1.05449	1.00152	1.06688	1.01396	1.0374	1.03728	1.00556	1.00938	1.01295	1.14327	1.13319	1.054	1.00043	1.01841	0.988529	0.93477	0.932415	1.00513	0.986692	1.03399	0.954879	0.975985	1.02174	1.03359
-0.379493	2.14852	1.43235	1.76903	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281381	0.305682	1.31946	1.68349	2.35186	2.11443	1.42042	1.30005	1.39185	1.18466	1.50024	1.24082	1.01114	0.930526	0.988355	1.39108	1.19039	1.07783	1.1712	1.08485	1.07396	0.999954	1.06732	0.985387	1.01985	0.920064	0.924092	0.945038	0.999423	1.02673	0.923022	0.881179	0.878041	0.952098	1.03836	0.909536	1.07056	1.16264	1.08998	1.10327	1.05352	1.00993	1.04761	0.917161	1.05946	1.10132	0.965356	1.02061	0.944804	0.972825	0.906747	0.97294	0.902928	0.927048	1.00508	1.00198	1.03308	0.999085	0.963029	0.94055	0.941278	1.00399	1.04119	1.04104	0.999576	1.1321	1.10154	1.00833	1.03662	1.0667	1.05582	1.07945	1.06274	1.10045	1.00585	1.03656	1.06791	1.01008	1.00536	0.978304	0.958864	0.923496	0.987549	0.968231	1.0311	1.03104	1.02587
-0.362352	2.13135	1.4209	1.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18891	1.26858	1.57126	2.12095	1.73816	1.66294	1.30784	1.36635	0.9833	0.912871	0.901159	1.01702	1.19599	1.1487	1.04963	1.03399	1.26592	1.36855	1.05405	1.24504	1.1022	1.00279	1.07625	1.19201	1.25402	1.17699	1.18581	1.05995	0.999238	0.921407	0.874619	0.811238	0.970171	0.892404	1.05539	1.00859	1.07001	0.969391	0.892974	0.922945	0.949914	0.929636	0.965819	1.14953	1.03893	0.997485	0.917425	0.896232	0.889411	0.894809	0.936495	0.951194	0.94445	1.03086	1.13188	0.991997	0.987379	1.09439	1.05664	1.06912	0.991937	1.03401	1.09597	1.05279	1.00075	1.01902	0.954038	1.0357	0.970618	0.920612	0.953727	1.00309	0.977463	0.97538	0.982048	0.909981	0.96006	1.0612	1.05	1.07492	1.01894	1.03905	1.05256	1.06052	0.99613	0.988348
-0.420835	2.18992	1.45994	1.76908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239252	1.11279	2.26309	2.35293	2.19	1.74244	1.60441	1.25372	1.49252	1.65993	1.43811	1.41701	1.35794	1.1233	0.824275	0.74288	0.842928	0.891905	1.1051	1.06764	1.02086	0.947187	1.0121	0.95822	0.954896	0.985096	0.866379	0.909679	0.953189	1.06666	0.947491	0.9788	0.912116	0.931688	0.922112	1.03866	0.951449	0.93054	0.937132	0.941479	1.05057	1.0581	0.997689	1.08214	1.01201	1.01824	0.86631	0.863475	0.893882	0.913434	0.942267	0.910612	1.0144	1.0132	0.956592	1.0362	0.93713	0.934246	1.04117	1.06724	1.07118	0.981251	0.951027	0.962828	0.935106	1.04033	1.04143	0.910244	0.950202	1.01275	0.962013	0.917722	0.996662	1.04942	1.0375	1.05353	1.01802	1.06647	1.0518	0.993538	1.02724	1.02166	0.971701	1.00257	0.9606	1.01409
-0.382343	2.15147	1.43431	1.76913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143684	0.215898	0.948827	1.67227	2.08033	1.6358	1.77401	1.58416	1.49597	1.17	1.42573	1.27301	1.298	1.1346	1.16876	1.25402	1.12053	1.1101	1.01962	1.1083	1.1189	0.957036	1.06169	0.911076	0.834339	0.851284	0.8924	0.866845	0.821582	0.801868	0.896429	1.07846	1.07872	1.06578	0.943638	0.854732	0.820636	0.894051	0.869999	0.987547	0.891215	0.948959	0.866415	0.840429	0.862889	0.878105	0.929343	0.895983	0.882119	1.00041	0.916087	0.924556	0.953026	1.02366	1.02884	0.961501	1.04736	1.04231	1.02017	1.0636	0.958029	1.00852	1.1122	1.0198	1.0083	1.01783	0.950331	0.96753	0.954977	0.973681	1.03957	1.05285	1.06952	1.03335	1.06768	1.05692	1.05616	1.03092	1.08492	0.98069	0.941595	0.93061	1.00489	1.04083	1.052	1.06123	1.06954
-0.382683	2.15187	1.43458	1.76919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220568	1.23316	1.83541	2.13948	1.99868	1.77028	1.43847	1.26317	1.21851	1.00279	0.873521	1.19813	1.21946	1.22707	1.20067	1.31192	0.975398	1.0271	0.974894	1.18922	1.19932	0.904747	0.81071	0.829449	0.879047	0.787601	0.883216	1.15895	1.08118	1.01786	0.954767	0.941523	0.994857	0.860958	0.950511	0.947957	0.781139	0.879342	0.791233	0.823942	0.863515	0.893631	0.903723	0.916638	0.940941	0.891943	0.933261	0.937589	0.981935	0.857207	0.876357	0.923511	0.887998	0.841015	0.91509	0.93889	1.01778	1.07551	1.00096	1.01982	0.974787	1.02832	1.06165	1.01421	1.04646	1.06814	1.01497	1.02669	1.07878	1.0675	1.13762	1.13763	0.984612	1.06155	1.03264	1.00473	0.985637	0.933832	0.961222	1.0473	1.05753	0.998237	1.07223	1.05454	1.03587	1.01831
