-0.936048	0.37058	41.521	0.07802
-0.935472	0.432672	45.5907	0.10876
-0.947032	0.42611	52.3075	-0.19242
-0.938248	0.485442	45.5868	0.012844
-0.952856	0.366824	56.3917	0.02214
-0.94868	0.362769	53.447	-0.497572
-0.948832	0.418079	53.1926	-0.150352
-0.93352	0.41209	44.4013	-0.089044
-0.950792	0.441412	58.4959	0.207448
-0.93524	0.409007	43.3309	-0.136288
-0.946584	0.392077	50.1147	0.047348
-0.93784	0.419377	45.3105	-0.180816
-0.95232	0.421585	56.4783	-0.3076
-0.939112	0.425254	46.5606	-0.251816
-0.945448	0.390966	48.9714	0.26398
-0.95476	0.40643	58.3935	-0.161916
-0.94188	0.461791	48.1145	-0.144564
-0.9346	0.368321	42.2876	-0.184872
-0.94912	0.378165	53.3364	0.333472
-0.941184	0.387499	44.5157	-0.153052
-0.938032	0.408993	45.8912	-0.150664
-0.940792	0.378402	50.1445	-0.248976
-0.935504	0.4035	42.2469	-0.086248
-0.933288	0.440036	43.6449	0.07194
-0.929328	0.404993	36.4797	-0.211816
-0.949344	0.394733	55.5276	0.154288
-0.934936	0.453147	43.8832	0.0464
-0.94624	0.379608	51.3285	-0.27844
-0.951528	0.413376	57.6248	0.071972
-0.940744	0.392065	47.5505	0.21892
-0.939088	0.388061	45.1701	0.055176
-0.94188	0.37835	48.5759	0.36966
-0.945312	0.396292	51.6975	-0.318012
-0.936104	0.409741	44.9978	-0.335344
-0.950424	0.406775	57.3396	0.232768
-0.943632	0.365023	48.6485	0.092368
-0.9416	0.50972	50.5722	-0.103336
-0.951616	0.398322	56.2859	0.4997
-0.938592	0.461689	47.2334	-0.116316
-0.942896	0.410229	49.1943	-0.071964
-0.948288	0.442572	56.0218	-0.019092
-0.940752	0.447866	49.5252	-0.314068
-0.944296	0.445531	51.4004	0.047436
-0.946512	0.418902	51.9729	0.226016
-0.949192	0.373242	54.1386	0.380172
-0.95132	0.454851	60.5203	0.145528
-0.938464	0.403395	44.3285	0.100584
-0.942696	0.446055	49.7096	0.245488
-0.941848	0.369202	46.7764	-0.290116
-0.939488	0.428531	46.1847	-0.09464
-0.932864	0.388895	43.2523	0.01186
-0.94564	0.39905	50.4391	0.312272
-0.947152	0.378455	53.7736	-0.172308
-0.936272	0.396805	42.4439	0.002412
-0.935392	0.403826	42.9105	-0.048888
-0.949008	0.413315	53.6919	-0.412284
-0.936768	0.385195	42.362	0.095376
-0.93304	0.375231	38.6188	-0.242564
-0.955616	0.376917	57.9418	-0.51394
-0.953144	0.38652	57.6719	-0.04232
-0.951232	0.397721	58.6157	0.355516
-0.94476	0.396692	50.9662	-0.066372
-0.944784	0.445682	52.2611	-0.123908
-0.945672	0.383911	51.1669	-0.038756
-0.95068	0.406542	57.2235	-0.490372
-0.944784	0.460957	50.8562	-0.121108
-0.944256	0.447062	54.3918	-0.145316
-0.938824	0.425738	45.1874	0.034652
-0.952872	0.38748	58.2746	-0.4228
-0.933968	0.373402	41.0217	-0.145456
-0.940088	0.444942	48.4628	0.129684
-0.947048	0.45004	55.2065	-0.21724
-0.949424	0.432792	54.6445	0.426836
-0.94148	0.400031	46.4745	0.196848
-0.930816	0.37589	38.635	0.00894
-0.942456	0.439651	51.1708	-0.065764
-0.938592	0.403642	45.1378	0.119368
-0.949744	0.382996	53.0703	0.283964
-0.93752	0.402352	46.9248	-0.408204
-0.945128	0.387461	50.4744	-0.463012
-0.948272	0.390007	52.6226	0.0247
-0.954168	0.357334	56.0254	0.145484
-0.940648	0.501113	51.0345	-0.145068
-0.941552	0.430597	49.1276	-0.22056
-0.945928	0.418602	51.6449	-0.179208
-0.949584	0.400833	53.6984	-0.376316
-0.952784	0.378127	56.291	0.52946
-0.934544	0.424988	43.386	-0.127316
-0.947064	0.448383	54.5876	0.165948
-0.946808	0.381128	52.0889	0.06214
-0.90108	0.432187	28.1664	0.04376
-0.905656	0.359573	28.3231	0.07008
-0.916856	0.400387	33.4098	0.144088
-0.915928	0.475616	36.8872	-0.174532
-0.910496	0.455194	32.3664	-0.10564
-0.902272	0.374169	24.2554	-0.052996
-0.90412	0.458456	27.8631	-0.085532
-0.917096	0.434268	36.9251	-0.149832
-0.91808	0.410788	36.4854	-0.293088
-0.913232	0.441263	31.8325	-0.0118
-0.907008	0.423506	27.969	-0.023244
-0.912736	0.457315	34.6921	0.062768
-0.911088	0.424663	29.8648	-0.067856
-0.907912	0.465532	30.3131	0.151756
-0.912768	0.40532	31.0096	0.111732
-0.913296	0.444763	34.2527	-0.216944
-0.921088	0.463274	39.4893	-0.22274
-0.907216	0.460353	32.8213	-0.133964
-0.904816	0.41578	27.9133	0.112004
-0.911848	0.396957	32.8676	0.139132
-0.907264	0.431513	28.0702	0.059164
-0.91272	0.467639	34.6213	0.024708
-0.915544	0.439455	34.6222	-0.150112
-0.906472	0.494245	33.1973	0.08118
-0.91984	0.423484	34.2109	0.109972
-0.914992	0.42887	34.9406	0.012672
-0.906288	0.425573	28.4428	0.045416
-0.90804	0.446665	30.1301	-0.050672
-0.914064	0.426662	34.2058	0.297328
-0.916056	0.457991	34.0228	-0.048968
-0.906848	0.465165	31.2878	-0.00306
-0.911712	0.46139	34.6813	-0.2453
-0.902112	0.447739	27.1504	-0.01972
-0.904856	0.430781	29.2936	0.065872
-0.902168	0.38949	26.5432	-0.160004
-0.908128	0.429829	31.0941	-0.018472
-0.91104	0.398983	30.941	-0.046132
-0.910848	0.390301	30.4363	-0.089804
-0.91392	0.470378	35.4361	0.156684
-0.909616	0.423599	31.9688	0.076152
-0.901072	0.404575	27.7239	0.042112
-0.91684	0.432906	33.7739	-0.086172
-0.904936	0.419674	27.7754	-0.107412
-0.915968	0.430481	35.2658	-0.266512
-0.917736	0.452838	34.9753	0.13852
-0.904888	0.401468	27.2768	0.03694
-0.912312	0.513142	35.0035	-0.095056
-0.903072	0.410198	27.4077	0.114816
-0.9034	0.450579	27.0407	0.016948
-0.906288	0.402802	28.8328	0.079652
-0.916736	0.487169	36.9423	0.04516
-0.907488	0.39313	27.8133	0.299432
-0.9064	0.45062	29.8476	-0.131896
-0.910496	0.459482	33.071	0.031996
-0.914768	0.358517	30.9963	0.104268
-0.906448	0.472507	31.1295	0.004456
-0.911712	0.427381	29.8534	0.117968
-0.905168	0.480435	29.1994	0.01298
-0.915784	0.400067	33.8032	-0.062688
-0.920208	0.475087	38.3915	-0.147696
-0.900288	0.422516	26.516	-0.202228
-0.910128	0.410898	30.1486	0.152652
-0.915168	0.414136	36.4691	-0.041156
-0.905856	0.399933	26.7824	-0.097192
-0.908664	0.372193	29.1453	0.106424
-0.912032	0.478848	33.7979	-0.208584
-0.908912	0.42274	30.4005	-0.175892
-0.909088	0.432947	30.6614	-0.226516
-0.90268	0.433562	27.2248	-0.138688
-0.914096	0.435726	35.0937	0.10624
-0.91028	0.511865	35.5448	0.151696
-0.914008	0.42799	34.3302	-0.022408
-0.91148	0.454655	33.3578	-0.006104
-0.918456	0.457147	37.4609	-0.121604
-0.907256	0.438513	30.9566	-0.174364
-0.903104	0.457196	28.6933	-0.030328
-0.901648	0.417554	26.0949	-0.04454
-0.90676	0.409817	27.0387	0.109648
-0.91108	0.429304	33.5144	-0.082372
-0.901592	0.449625	26.9442	-0.069524
-0.913696	0.415495	31.6878	0.147096
-0.913752	0.437682	33.8114	-0.064656
-0.911392	0.494479	36.0694	0.030432
-0.906784	0.478574	30.5049	0.153036
-0.907112	0.421378	27.8385	0.06802
-0.905904	0.452287	30.3251	-0.121052
-0.904072	0.374144	25.7122	0.141612
-0.90584	0.383912	25.5874	0.033688
-0.910624	0.442757	33.0314	-0.03894
-0.914576	0.37011	31.7134	-0.194872
-0.917552	0.430484	35.1709	-0.142376
-0.909368	0.421149	32.5795	0.230392
-0.910288	0.494508	34.3956	-0.214472
-0.91056	0.399293	30.5105	-0.130604
-0.90924	0.419354	29.5281	-0.217856
-0.919896	0.458308	38.1219	-0.177196
-0.904	0.427923	28.1725	-0.06556
-0.909384	0.452536	30.239	0.160852
-0.914448	0.418891	33.0779	0.116812
-0.917224	0.386592	33.8678	0.163164
-0.869712	0.412726	17.8911	0.00918
-0.871672	0.435064	18.0073	-0.043488
-0.881064	0.445355	21.0933	0.14346
-0.879888	0.44369	22.7235	-0.10856
-0.876664	0.4541	21.8714	-0.063028
-0.874376	0.431584	19.1582	-0.04386
-0.8744	0.428426	18.3475	-0.031768
-0.872832	0.410433	19.3426	-0.143756
-0.88096	0.391033	20.7688	-0.132
-0.873872	0.469466	20.3079	0.048952
-0.876088	0.435209	18.4767	-0.025476
-0.882552	0.480459	23.4519	0.031744
-0.88004	0.465734	22.6941	-0.07404
-0.868848	0.459585	18.7623	0.019644
-0.8764	0.445091	20.1748	-0.044864
-0.87656	0.442483	21.143	-0.137224
-0.881976	0.467143	24.9396	-0.155336
-0.8684	0.422576	19.4084	-0.130808
-0.875504	0.450199	20.5433	-0.014544
-0.873	0.402754	18.9591	-0.063924
-0.875736	0.441427	18.8003	-0.032308
-0.880072	0.441922	21.7692	0.049896
-0.87856	0.422636	21.5707	-0.07274
-0.880752	0.453069	22.7938	0.091968
-0.878344	0.399588	19.4889	0.102092
-0.88628	0.411415	24.0164	-0.073996
-0.876088	0.422714	19.8718	0.126268
-0.876432	0.413167	19.5547	0.043504
-0.873928	0.427683	20.1638	0.115748
-0.879992	0.450528	23.0229	-0.131928
-0.873024	0.472333	20.2296	0.026552
-0.870464	0.404669	17.4978	-0.065932
-0.869992	0.454978	17.7802	-0.046692
-0.872576	0.419991	19.8028	0.135824
-0.87052	0.418087	17.9107	-0.03842
-0.876464	0.49641	22.8133	-0.15968
-0.880624	0.426209	21.6675	0.018112
-0.879752	0.434019	22.3405	0.019736
-0.878504	0.428043	21.0319	-0.045428
-0.873152	0.42841	19.5007	0.048748
-0.875256	0.448338	20.8811	-0.058068
-0.882912	0.438431	22.2722	-0.1291
-0.867288	0.418908	18.3001	-0.158136
-0.885608	0.431365	25.5138	-0.193216
-0.874064	0.443393	20.3487	0.102624
-0.87908	0.382435	20.9226	0.015328
-0.873672	0.445308	19.856	-0.064808
-0.87196	0.411805	17.9982	0.023976
-0.87336	0.419474	18.2881	-0.044704
-0.874608	0.39233	19.2471	-0.02322
-0.878608	0.527441	24.9562	0.073776
-0.872648	0.459813	17.9701	0.053784
-0.871448	0.41562	17.6295	-0.183484
-0.87352	0.488036	21.7717	-0.096032
-0.876488	0.381613	19.2021	0.082596
-0.875728	0.448376	19.9047	-0.007332
-0.875712	0.424434	19.3979	0.007592
-0.873088	0.417838	15.9524	0.025212
-0.875256	0.400244	19.0505	0.028776
-0.878816	0.482579	22.3237	-0.098708
-0.868792	0.428704	17.9874	-0.122048
-0.869584	0.414368	16.8193	-0.002988
-0.876744	0.428452	22.5445	-0.02814
-0.872616	0.420753	18.2764	-0.056344
-0.880584	0.445781	21.7137	-0.09574
-0.87648	0.425811	20.0741	-0.059652
-0.875088	0.459269	19.5954	-0.00402
-0.869376	0.416912	17.5451	-0.10546
-0.875488	0.445706	20.815	-0.051364
-0.87976	0.467143	21.3372	-0.103496
-0.871656	0.444941	21.1075	-0.045948
-0.876912	0.419709	18.6315	0.003436
-0.878712	0.453558	21.2283	-0.100684
-0.880784	0.443281	23.0027	0.01318
-0.87876	0.432469	21.6855	0.019404
-0.872	0.446638	18.5517	-0.048756
-0.875128	0.416279	19.7508	-0.10518
-0.875688	0.434553	19.5911	0.030788
-0.87072	0.420436	18.3623	-0.008104
-0.873896	0.441439	18.6314	-0.071616
-0.878632	0.461436	21.8867	0.067308
-0.881192	0.442381	24.629	0.008056
-0.871728	0.444344	21.1915	-0.052144
-0.871192	0.453049	19.5065	6.4e-05
-0.87032	0.441427	18.0429	-0.054032
-0.8746	0.429572	20.5	-0.083188
-0.87756	0.420275	20.2666	0.060648
-0.87808	0.413411	20.0992	-0.000844
-0.873376	0.404051	17.9546	-0.038212
-0.877328	0.397061	18.732	-0.113788
-0.877832	0.440429	22.0249	-0.006356
-0.878912	0.42484	21.3923	0.202852
-0.878872	0.455362	23.8823	-0.013736
-0.864408	0.397491	14.1706	-0.063604
-0.878304	0.400165	18.6885	-0.079832
-0.879024	0.432877	20.6468	-0.058924
-0.877864	0.491719	23.1754	0.027968
-0.876128	0.45787	20.2981	0.08774
-0.872792	0.412738	18.3808	0.082644
-0.883256	0.441182	23.4211	0.160364
-0.84176	0.407129	13.6937	0.025768
-0.83592	0.451117	14.4982	0.029136
-0.84164	0.437981	15.895	0.06802
-0.842024	0.471629	15.0477	-0.065252
-0.840432	0.453796	13.9598	-0.060108
-0.842624	0.436463	14.7039	-0.024344
-0.840984	0.424358	13.0002	-0.004964
-0.841944	0.46521	15.6168	-0.11802
-0.840112	0.429382	13.8745	-0.044216
-0.841448	0.483223	15.1058	0.010048
-0.83932	0.415356	13.4114	-0.085676
-0.851856	0.428151	17.159	0.060148
-0.849544	0.455862	17.0073	0.010856
-0.836352	0.440885	13.3381	0.028036
-0.843608	0.454034	15.0364	-0.006204
-0.839464	0.417293	13.5268	-0.0164
-0.837856	0.459907	13.0872	-0.02358
-0.843336	0.427826	13.6491	0.022652
-0.84156	0.435596	13.2687	-0.021184
-0.842576	0.434847	12.8137	-0.043032
-0.84176	0.446364	13.511	-0.039
-0.839336	0.432668	14.3897	0.05182
-0.844424	0.461523	16.999	-0.04208
-0.840976	0.440467	14.2015	0.044872
-0.846912	0.419351	16.2857	0.065992
-0.853392	0.473801	19.0325	-0.013948
-0.83908	0.460718	14.7857	0.07344
-0.840056	0.41741	12.9739	0.032044
-0.8386	0.431496	13.839	0.025852
-0.843992	0.44439	15.6902	-0.031892
-0.83872	0.417624	13.5509	0.004144
-0.840504	0.445953	14.326	-0.109052
-0.832368	0.440298	11.0095	0.024664
-0.843688	0.404945	14.5598	0.079824
-0.839464	0.442392	13.8606	-0.0355
-0.838168	0.43793	14.6111	-0.075532
-0.84588	0.449818	16.5412	-0.014524
-0.84004	0.447318	14.1682	-0.035252
-0.84652	0.437681	16.2911	-0.082924
-0.844312	0.417745	14.2155	0.04812
-0.84112	0.433136	13.9121	-0.07358
-0.840672	0.44214	12.9082	-0.052116
-0.832616	0.417257	12.2233	-0.081336
-0.849944	0.431523	16.3284	-0.102272
-0.83924	0.427753	14.4056	0.021876
-0.84596	0.425032	15.7878	-0.016684
-0.839128	0.441203	14.2251	-0.02164
-0.839624	0.49039	14.8388	0.03378
-0.83984	0.437748	13.6728	-0.012976
-0.843112	0.432166	13.4895	-0.076236
-0.846144	0.475496	17.112	0.01898
-0.845224	0.424592	14.9117	0.014208
-0.839392	0.436087	13.2757	-0.081556
-0.839808	0.452653	15.3295	-0.00068
-0.846312	0.417495	14.0617	0.047592
-0.844104	0.472883	15.0945	0.017892
-0.843072	0.445696	14.0882	-0.060556
-0.834832	0.411028	10.8259	-0.045936
-0.845448	0.457783	15.9733	-0.082184
-0.838352	0.445528	13.3207	-0.093716
-0.840472	0.418548	13.5247	-0.011008
-0.836624	0.399773	12.4145	0.022324
-0.841224	0.444513	15.1379	-0.040536
-0.837264	0.452286	13.8426	-0.003672
-0.84484	0.450174	15.7193	-0.05828
-0.842984	0.430301	13.0956	-0.061196
-0.839616	0.441489	14.4546	0.015708
-0.837712	0.431779	13.102	-0.01898
-0.836824	0.431751	13.9136	-0.038316
-0.845416	0.432805	15.233	-0.029128
-0.83856	0.449615	13.8308	-0.003404
-0.843072	0.448485	14.4644	0.038976
-0.844656	0.462086	14.7787	-0.027684
-0.844232	0.455493	16.3434	-0.082232
-0.84628	0.44676	16.3511	0.065104
-0.845896	0.417492	14.2712	0.001012
-0.840848	0.428079	13.7907	-0.020052
-0.839944	0.430585	14.1853	0.011824
-0.841392	0.43068	13.5351	-0.097412
-0.83972	0.459141	13.6469	-0.028948
-0.845968	0.424976	14.2674	0.048892
-0.845384	0.426965	15.4957	0.046008
-0.841192	0.43721	15.066	-0.061112
-0.840792	0.451791	13.5028	-0.055232
-0.838072	0.434057	12.4253	-0.04696
-0.840392	0.434901	14.501	-0.016976
-0.843848	0.424665	14.8287	0.031124
-0.844528	0.417938	14.0921	-0.066144
-0.835632	0.442279	12.6797	0.04148
-0.836176	0.417033	12.7141	0.043164
-0.845016	0.428599	15.6247	-0.02146
-0.84512	0.391544	14.4582	0.034904
-0.839632	0.43899	15.4023	-0.044648
-0.832752	0.460249	13.0355	-0.106152
-0.843248	0.449267	14.4398	-0.064396
-0.8382	0.405531	10.9822	-0.026804
-0.837224	0.443854	12.8979	0.045712
-0.839816	0.437411	13.7816	-0.008
-0.836592	0.42553	12.2146	0.013804
-0.844984	0.4292	12.6858	0.019004
-0.81268	0.428135	11.0807	-0.015572
-0.804032	0.466261	10.7114	0.01114
-0.80472	0.421276	9.771	0.019316
-0.808968	0.444905	11.734	-0.013364
-0.805736	0.442038	10.2537	-0.043532
-0.804512	0.407246	10.4568	-0.008772
-0.808008	0.426657	10.7351	-0.019388
-0.803016	0.452798	11.291	-0.1008
-0.804296	0.405286	9.67411	-0.07702
-0.807856	0.46566	10.9046	-0.019284
-0.811072	0.420287	10.3212	-0.01624
-0.813256	0.448067	12.133	0.028624
-0.806344	0.429667	11.2372	0.003356
-0.802576	0.438562	9.91472	0.01974
-0.813032	0.432286	12.0882	0.024296
-0.80648	0.424122	9.73132	-0.030964
-0.806736	0.460205	10.2709	-0.05776
-0.809152	0.420634	9.92074	0.018972
-0.8064	0.442893	9.5936	0.027576
-0.803912	0.431065	9.92572	-0.001932
-0.807688	0.450554	11.3167	-0.048592
-0.807552	0.442049	10.3877	0.031616
-0.806408	0.417305	10.6122	0.002892
-0.808256	0.430162	10.2316	0.042336
-0.80908	0.413761	10.6776	0.04996
-0.815096	0.438333	12.2245	0.0265
-0.807336	0.444968	10.4561	0.047464
-0.8054	0.427322	9.26645	0.040316
-0.80612	0.401701	10.0011	0.011304
-0.812128	0.455851	11.3326	-0.052304
-0.805496	0.431573	9.51406	0.019652
-0.803776	0.444401	10.4398	-0.089236
-0.798336	0.432168	8.46589	0.014012
-0.809936	0.409546	10.2238	0.043684
-0.803784	0.432805	9.68532	-0.009932
-0.804704	0.452304	11.4213	-0.063764
-0.810104	0.439715	11.2782	0.076356
-0.808888	0.415815	9.88226	-0.014916
-0.811104	0.431115	11.4122	-0.063248
-0.810352	0.410218	11.0084	0.04016
-0.804488	0.429404	10.6698	-0.027668
-0.807016	0.421432	8.97618	0.01898
-0.8004	0.441764	9.45961	-0.064324
-0.808272	0.436301	10.899	-0.036808
-0.805416	0.431548	9.84079	0.005948
-0.8106	0.417169	11.53	0.006524
-0.803264	0.428877	9.92167	0.029536
-0.808216	0.453387	10.9313	-0.03816
-0.807696	0.454543	11.1512	0.024376
-0.811528	0.428357	11.718	-0.074308
-0.808696	0.451441	11.1101	-0.00328
-0.807104	0.454371	11.5428	0.0263
-0.803256	0.435436	10.257	-0.080156
-0.8042	0.424923	11.0512	-0.010164
-0.81188	0.450067	11.5488	-0.011824
-0.805216	0.448309	9.98819	0.006536
-0.806008	0.429207	10.1903	-0.044564
-0.809552	0.424643	11.1001	0.010264
-0.810864	0.450072	11.0283	-0.037168
-0.809672	0.427697	10.1864	-0.008416
-0.80856	0.443993	11.8148	-0.01198
-0.803488	0.423027	9.82869	0.010852
-0.810816	0.421197	10.7069	-0.085148
-0.803824	0.459808	10.5562	-0.000184
-0.813224	0.436928	12.6631	-0.06018
-0.80912	0.45033	11.2646	-0.057508
-0.806584	0.439546	10.5554	0.037588
-0.803696	0.44212	9.54898	-0.0272
-0.805	0.442451	10.1777	-0.073776
-0.806984	0.456475	12.1043	-0.050132
-0.80792	0.431541	11.0292	0.026892
-0.813176	0.445561	11.3335	0.018808
-0.808064	0.448825	11.1564	-0.022972
-0.81252	0.445495	11.6451	-0.050548
-0.806512	0.444722	10.5149	-0.008364
-0.80852	0.425888	11.2678	0.010804
-0.803448	0.448227	9.02156	-0.013752
-0.80784	0.421546	10.5041	0.010916
-0.806448	0.427186	10.6618	-0.053164
-0.809784	0.441072	10.9354	-0.022332
-0.806776	0.431791	10.364	0.026588
-0.809856	0.444181	11.7098	-0.001428
-0.803456	0.417924	10.6226	-0.0212
-0.806032	0.437583	10.6436	0.001024
-0.801488	0.429005	9.86937	-0.01834
-0.802776	0.436176	9.95281	-0.001388
-0.80528	0.42908	10.6867	-0.001616
-0.81076	0.434143	10.143	-0.075936
-0.805776	0.438251	10.2561	0.039048
-0.803824	0.424312	9.44735	0.023888
-0.810416	0.419729	11.5046	-0.08298
-0.809416	0.419448	10.3575	0.047624
-0.807384	0.437409	11.3477	-0.030032
-0.800272	0.451203	9.60774	-0.054968
-0.80304	0.444555	10.6869	-0.075252
-0.809056	0.423301	10.5679	0.037332
-0.802616	0.442626	10.3234	-0.0041
-0.809944	0.440555	11.9787	-0.005444
-0.806792	0.44281	10.6132	-0.009288
-0.808864	0.444382	11.306	0.052776
-0.776272	0.423476	8.02406	-0.003468
-0.76936	0.461847	8.34631	-0.005376
-0.773512	0.419272	8.14321	-0.012544
-0.76932	0.417029	7.48929	-0.002292
-0.77004	0.426487	7.75734	-0.010992
-0.767888	0.42032	8.15889	-0.025612
-0.775776	0.414121	8.48701	-0.031236
-0.768224	0.43097	7.83912	-0.048556
-0.769544	0.420586	7.41988	-0.035496
-0.776896	0.425355	8.68162	-0.014108
-0.778568	0.418886	8.27678	-0.018636
-0.778904	0.418492	8.87245	0.029796
-0.770624	0.421834	8.10074	-0.016484
-0.76844	0.434392	7.56448	0.010252
-0.778056	0.421023	8.4939	0.009612
-0.77176	0.422788	7.52213	-0.012824
-0.769608	0.449887	7.33764	-0.014544
-0.775304	0.421544	7.44918	-0.020872
-0.771112	0.444868	7.54385	0.040712
-0.771024	0.424078	7.57551	0.053604
-0.773584	0.429059	8.19522	-0.019804
-0.775096	0.428628	8.76171	0.037224
-0.771992	0.385741	8.04238	-0.000496
-0.771976	0.416274	7.67808	0.06514
-0.771384	0.403299	7.26967	-0.000212
-0.77976	0.428121	8.85713	0.009032
-0.770792	0.434909	7.86156	0.0438
-0.773888	0.420787	8.05144	0.000892
-0.773376	0.415448	8.07734	0.00326
-0.77528	0.436738	8.86821	-0.033576
-0.77612	0.45813	9.00683	0.015432
-0.770664	0.421756	7.77655	-0.070472
-0.76536	0.408585	6.62725	-0.008872
-0.774792	0.423369	8.33285	0.02524
-0.770832	0.420991	7.37647	0.002936
-0.767128	0.424601	7.91212	-0.09164
-0.774952	0.41279	7.46848	0.015836
-0.775736	0.410846	7.58566	-0.072452
-0.775224	0.453536	8.95552	-0.048492
-0.772752	0.41327	7.55	0.050808
-0.773104	0.411103	8.17915	-0.022828
-0.77316	0.411734	7.25156	0.033924
-0.76976	0.41635	6.99578	-0.071712
-0.769568	0.436595	7.65891	-0.016184
-0.7714	0.413271	7.49487	0.00994
-0.775096	0.415262	8.54185	0.04546
-0.773384	0.411825	7.64986	0.049176
-0.77688	0.418565	8.50244	0.002176
-0.773152	0.437093	9.15389	0.026436
-0.7746	0.404968	7.81531	-0.048952
-0.774808	0.442043	8.5995	-0.01928
-0.774128	0.438187	8.30002	-0.002528
