-0.906376	0.43672	29.6246	-0.03806
-0.913816	0.441915	33.541	-0.08154
-0.91476	0.431331	33.3908	-0.131496
-0.908912	0.457193	31.9533	0.063688
-0.909456	0.440513	31.6459	0.041356
-0.905512	0.411142	28.7893	0.019568
-0.914144	0.421744	32.5036	0.150688
-0.915456	0.448161	34.4955	0.153396
-0.908296	0.431099	30.4489	0.051804
-0.913368	0.438146	33.2315	0.067772
-0.912456	0.437096	33.2387	-0.091032
-0.912064	0.438539	32.0224	-0.004068
-0.906336	0.460622	29.6157	-0.03538
-0.909208	0.445594	29.9842	0.069384
-0.91268	0.423877	33.9739	-0.094268
-0.90556	0.423723	28.1149	0.024024
-0.914984	0.407199	32.6454	-0.117612
-0.908504	0.416427	30.2296	-0.062076
-0.908416	0.4451	30.902	-0.034428
-0.909592	0.441507	29.8	-0.047532
-0.908472	0.451534	32.403	-0.016328
-0.905152	0.403342	28.1005	-0.04122
-0.915736	0.414511	33.8219	-0.082268
-0.906384	0.400444	27.1943	-0.006376
-0.9088	0.463854	31.7084	0.002228
-0.909712	0.437728	30.6973	0.00178
-0.913304	0.403003	31.1785	-0.099192
-0.909496	0.456062	32.2192	-0.066104
-0.90996	0.450214	31.8377	-0.110968
-0.911952	0.447648	32.3511	0.11316
-0.911304	0.427098	31.7989	-0.206548
-0.905664	0.459187	29.5012	0.12146
-0.915584	0.432768	34.9122	0.0719
-0.906904	0.436723	29.8594	-0.003988
-0.91992	0.427627	37.8707	0.1003
-0.914152	0.46397	33.6995	0.158784
-0.910024	0.395503	30.297	0.042664
-0.909168	0.409046	29.4951	-0.024548
-0.903784	0.422314	27.7078	-0.172428
-0.916072	0.44041	35.1071	0.125396
-0.912552	0.450866	34.2441	-0.023428
-0.909992	0.424855	32.4408	0.049504
-0.910696	0.427756	31.5845	-0.157412
-0.909456	0.443618	31.7253	0.049696
-0.915976	0.413558	33.9192	-0.046216
-0.903744	0.409373	27.1279	-0.103704
-0.911792	0.433892	30.9837	-0.010296
-0.91708	0.432187	36.223	-0.0095
-0.909296	0.432579	32.2052	-0.093456
-0.907904	0.43882	31.323	0.006008
-0.912128	0.419877	31.3897	-0.153352
-0.906888	0.427211	28.9823	-0.084916
-0.911528	0.42976	32.6724	-0.03538
-0.906224	0.396389	28.6402	-0.024704
-0.915568	0.431716	37.037	0.182604
-0.91036	0.483358	31.9175	0.132912
-0.908384	0.441613	30.1948	-0.108884
-0.908432	0.44603	31.8748	-0.12612
-0.91308	0.45884	33.0677	-0.070636
-0.915368	0.424483	33.5046	0.074924
-0.910464	0.442851	31.1611	-0.093784
-0.905568	0.434027	28.6194	0.0483
-0.914528	0.44827	34.6816	-0.198464
-0.907528	0.443298	29.5983	0.098764
-0.913752	0.403082	32.989	-0.111664
-0.90884	0.423812	30.6329	-0.146308
-0.903752	0.408294	28.5818	-0.052124
-0.913832	0.409111	31.9647	0.234088
-0.907776	0.414949	27.8184	0.01412
-0.908848	0.440763	31.8185	-0.065924
-0.908464	0.470809	32.1063	-0.197696
-0.913816	0.421805	31.6346	0.13338
-0.907648	0.441645	29.394	-0.003696
-0.913088	0.430093	32.8593	0.068808
-0.913768	0.410498	32.547	0.242452
-0.911776	0.478369	33.61	-0.032324
-0.870304	0.456841	19.0499	0.033316
-0.8774	0.422086	21.126	0.014896
-0.877208	0.437433	20.518	0.046328
-0.881136	0.434849	21.4462	-0.06056
-0.877512	0.46151	21.9824	-0.109532
-0.87568	0.445391	20.2942	-0.088632
-0.876792	0.451584	22.1094	-0.099648
-0.874344	0.41882	18.806	-0.041084
-0.875416	0.407689	18.2283	0.009072
-0.870208	0.448771	18.2587	0.0196
-0.871608	0.436616	18.9896	0.067676
-0.868208	0.422634	16.9159	-0.066808
-0.878416	0.483538	22.3975	0.00326
-0.869576	0.47282	18.3963	-0.047828
-0.870488	0.405772	17.2203	-0.03738
-0.87988	0.437442	22.2967	-0.117872
-0.8756	0.4379	20.9239	-0.127724
-0.876768	0.418682	19.7019	0.035144
-0.872464	0.449306	19.0354	-0.065624
-0.877888	0.408035	20.0943	-0.02838
-0.879272	0.456491	22.8517	1.2e-05
-0.876472	0.434883	20.5727	0.023556
-0.871616	0.430381	17.965	-0.049496
-0.876456	0.433576	20.6696	0.110224
-0.870344	0.447246	20.0765	0.04478
-0.872952	0.453615	20.2723	-0.031644
-0.875952	0.442182	21.8722	0.028168
-0.878112	0.434286	21.423	4e-06
-0.877016	0.457016	21.3184	-0.019116
-0.875352	0.478126	22.2944	-0.08518
-0.88352	0.417088	22.3702	0.021044
-0.874912	0.439067	20.1031	0.00982
-0.879376	0.40782	20.9167	-0.02088
-0.871272	0.458012	19.7568	0.022356
-0.875848	0.470041	20.5971	0
-0.881584	0.412105	21.1528	-0.04626
-0.873456	0.413696	19.5649	-0.056296
-0.8764	0.449334	20.2338	-0.023516
-0.867224	0.401547	16.3467	-0.009196
-0.873	0.411006	18.1981	0.0461
-0.880448	0.423162	21.7475	0.076236
-0.87372	0.416248	19.2637	0.022016
-0.878816	0.396765	20.652	-0.035056
-0.880328	0.457001	22.5644	-0.028688
-0.874672	0.454161	20.7085	-0.062976
-0.873	0.410063	20.2324	0.049872
-0.878816	0.399947	19.2705	0.009544
-0.870992	0.415236	17.8354	-0.090072
-0.87628	0.46611	20.8491	-0.123856
-0.879968	0.438033	21.2424	-0.00914
-0.878712	0.39792	18.9235	-0.018704
-0.874328	0.396996	18.391	-0.011208
-0.87776	0.428141	21.1552	-0.037956
-0.877424	0.432	19.221	-0.022324
-0.875256	0.414389	18.9188	-0.027896
-0.8746	0.435583	20.6346	-0.078996
-0.881208	0.461238	23.374	0.037552
-0.87424	0.424958	19.5069	-0.010652
-0.879376	0.431396	21.2223	-0.086644
-0.8706	0.426242	17.6147	-0.108688
-0.882776	0.431901	24.3997	-0.0104
-0.878912	0.45702	22.2526	-0.017084
-0.880792	0.456718	23.3969	0.007904
-0.878008	0.442029	20.9179	-0.014508
-0.879432	0.403229	20.4491	-0.009812
-0.876016	0.433624	19.2329	-0.045588
-0.879648	0.470674	24.1738	0.034196
-0.872312	0.429054	19.1363	0.088692
-0.882136	0.43608	23.1394	-0.017328
-0.873784	0.441665	19.6809	0.072068
-0.879976	0.439565	21.9368	-0.095404
-0.882824	0.408301	22.7593	-0.005796
-0.87004	0.436441	18.232	0.041492
-0.877656	0.444364	21.4246	-0.018464
-0.874776	0.41218	20.3595	-0.113972
-0.87588	0.443425	21.031	0.11144
-0.877536	0.44549	19.8479	0.099692
-0.874312	0.419258	18.5317	-0.120812
-0.877288	0.457631	22.0202	-0.038528
-0.876368	0.468881	21.6339	-0.031588
-0.8782	0.412862	20.5674	0.085772
-0.872464	0.423609	18.7588	-0.035992
-0.88128	0.474542	23.8218	-0.018624
-0.874592	0.433689	19.4232	0.00542
-0.87404	0.422738	19.8916	-0.038768
-0.879096	0.46507	21.7441	-0.049628
-0.874968	0.468943	21.9735	-0.092668
-0.874032	0.418486	19.2733	0.039064
-0.878504	0.44266	22.2007	0.09398
-0.872144	0.391328	16.1751	0.03414
-0.875808	0.434411	20.4121	-0.005376
-0.883056	0.453794	23.6933	-0.04012
-0.873624	0.411421	18.4807	-0.015332
-0.873024	0.430369	20.2256	0.048652
-0.872656	0.428351	20.926	-0.069664
-0.872728	0.444479	18.9995	-0.014756
-0.872192	0.442556	19.9066	-0.01532
-0.88308	0.488436	24.2416	-0.038424
-0.8746	0.393855	18.2741	-0.037672
-0.87056	0.40908	17.8504	0.002476
-0.839848	0.426064	13.2395	-0.016332
-0.841768	0.442564	14.0965	0.083224
-0.843584	0.458903	16.4143	0.049464
-0.84096	0.444989	13.0326	-0.001248
-0.835672	0.426966	12.1249	-0.003424
-0.840104	0.45578	14.8422	0.006212
-0.839744	0.454574	13.9998	0.020848
-0.841008	0.431327	14.8155	0.04792
-0.84316	0.416949	14.1348	-0.077564
-0.840368	0.446202	13.3139	-0.025308
-0.840496	0.433692	13.9265	0.105808
-0.837552	0.438261	13.1017	-0.035524
-0.83796	0.489896	14.3136	0.034264
-0.840056	0.446357	14.391	-0.021352
-0.843488	0.422988	14.4069	0.016688
-0.838808	0.424516	13.9372	0.07242
-0.842752	0.42843	14.6673	0.03694
-0.83988	0.433277	12.8734	0.051448
-0.837944	0.434595	12.7646	-0.00852
-0.84556	0.401721	13.9909	0.034096
-0.84128	0.449648	15.9249	0.00606
-0.841688	0.424024	13.4976	0.039884
-0.843536	0.418058	13.8602	-0.003016
-0.83744	0.412639	12.0119	-0.008632
-0.841	0.421663	14.3295	-0.024328
-0.844432	0.424157	14.2417	-0.034052
-0.837848	0.449856	13.9476	-0.125688
-0.842304	0.431293	14.7032	-0.059008
-0.845304	0.417605	15.0477	-0.025644
-0.840136	0.442124	13.9596	-0.024924
-0.84656	0.45125	16.3571	-0.00226
-0.8374	0.417384	12.2069	0.016228
-0.844248	0.448463	15.5306	0.003992
-0.839152	0.424521	12.9909	-0.03074
-0.842392	0.427559	14.2486	-0.026588
-0.845	0.423226	14.9246	0.049508
-0.83708	0.430907	12.5931	-0.026896
-0.840608	0.446281	13.8497	0.001768
-0.837056	0.45989	14.4852	0.026448
-0.843064	0.421129	13.9406	0.033504
-0.842024	0.439894	12.9047	0.037172
-0.838264	0.417088	12.8128	0.02438
-0.842664	0.428225	13.9733	-0.003428
-0.842792	0.425191	13.8817	-0.010124
-0.840216	0.445872	14.1556	0.019748
-0.836904	0.433904	13.2851	-0.068872
-0.843704	0.445518	14.8788	-0.014892
-0.835832	0.416779	12.3458	-0.000508
-0.835128	0.459191	12.8228	0.0217
-0.841096	0.453575	14.1316	-0.04408
-0.8428	0.426583	13.6336	-0.029984
-0.841968	0.4264	13.7581	0.009448
-0.841016	0.427911	12.9158	-0.043248
-0.844864	0.449436	14.4713	-0.021376
-0.83844	0.436461	12.7657	-0.019688
-0.840296	0.444042	13.2982	-0.038664
-0.840232	0.413464	12.5679	0.015128
-0.843216	0.412739	13.7572	0.032636
-0.842544	0.452169	14.3874	-0.019808
-0.840704	0.421845	13.556	0.062856
-0.840456	0.402585	13.1489	-0.004
-0.839608	0.427689	13.7358	0.023208
-0.847624	0.434873	15.8453	0.05778
-0.842552	0.409132	14.0402	-0.018832
-0.846352	0.40683	14.606	-0.001276
-0.847504	0.43525	15.5308	-0.00174
-0.840744	0.440257	13.6526	0.019348
-0.844888	0.435234	15.0256	-0.013496
-0.840976	0.448641	13.8099	-0.023588
-0.83928	0.440884	13.479	-0.014012
-0.841784	0.438232	14.3818	-0.041504
-0.844544	0.442546	15.239	0.019392
-0.836616	0.434726	13.2961	0.028816
-0.843672	0.428515	14.1283	-0.005716
-0.841016	0.455607	15.2315	-0.019044
-0.841176	0.439714	14.5893	-0.025708
-0.843008	0.433031	14.4939	-0.021348
-0.8424	0.419142	14.7825	-0.030796
-0.839584	0.465433	14.5534	-0.000876
-0.840936	0.452157	13.6291	0.040036
-0.842616	0.417089	13.8379	0.019172
-0.83968	0.443031	13.9395	0.006724
-0.84484	0.464119	16.0036	0.00078
-0.841376	0.463476	13.9929	-0.059564
-0.838112	0.437771	13.9678	0.013672
-0.8386	0.430919	13.3419	0.034152
-0.836864	0.437492	13.0224	0.034528
-0.842216	0.425793	14.2784	0.057132
-0.841384	0.450444	14.4796	-0.01334
-0.844328	0.414561	15.1952	-0.04498
-0.838408	0.4077	12.4136	-0.01154
-0.835624	0.455496	13.2137	0.035296
-0.84736	0.440604	16.6191	-0.08816
-0.840504	0.422681	14.3166	0.052724
-0.838944	0.436704	14.209	-0.036148
-0.838888	0.422895	12.8719	0.047448
-0.83868	0.464305	13.4246	-0.02182
-0.848432	0.442506	15.3838	0.037788
-0.838488	0.429837	13.3783	0.067132
-0.837736	0.428373	14.1116	-0.035352
-0.802672	0.442208	9.95429	0.035428
-0.805536	0.43986	10.7527	-0.032192
-0.804624	0.441638	9.66082	0.023736
-0.805104	0.437829	10.465	0.04034
-0.806032	0.446057	10.4378	0.030952
-0.804784	0.422357	10.1583	-0.00414
-0.806712	0.426329	10.5838	0.03878
-0.806232	0.430794	9.80797	0.020304
-0.806192	0.448733	10.2691	-0.023652
-0.808872	0.424866	10.9806	-0.01316
-0.804496	0.422284	9.91663	0.026628
-0.804824	0.430168	10.2335	-0.016696
-0.799592	0.445681	9.43702	0.055904
-0.803944	0.432968	11.0948	-0.067708
-0.806544	0.42367	11.0071	0.032036
-0.80872	0.438544	10.2533	-0.016136
-0.808328	0.435284	11.3136	0.03944
-0.803752	0.419949	9.13773	-0.004956
-0.802664	0.440371	9.64932	0.036176
-0.808808	0.417982	10.0928	0.014456
-0.807744	0.433871	10.6745	0.058716
-0.807376	0.430302	9.84918	0.040372
-0.805048	0.419477	10.3712	-0.017752
-0.807072	0.445526	10.8588	-0.02308
-0.806072	0.421004	9.96586	-0.030364
-0.809608	0.426335	10.0119	0.017524
-0.807704	0.446142	10.4886	0.010236
-0.807848	0.426575	10.1274	-0.040704
-0.805792	0.42409	10.1827	-0.009808
-0.810496	0.43945	11.025	-0.020412
-0.806888	0.44057	10.4666	0.012944
-0.805424	0.450329	11.6394	-0.003784
-0.807336	0.436894	10.9244	-0.010876
-0.805232	0.433589	10.4603	-0.013964
-0.80624	0.443339	10.3502	0.0182
-0.810144	0.440704	11.0574	0.06606
-0.7992	0.437737	9.40679	-0.017844
-0.806752	0.455315	10.776	0.017592
-0.805592	0.436543	10.0046	-0.013564
-0.806848	0.419658	10.0938	-0.007488
-0.807328	0.458966	10.4376	-0.006624
-0.806592	0.437621	10.1801	-0.039268
-0.804192	0.442355	9.71798	0.008876
-0.809256	0.434904	10.6794	-0.02526
-0.803856	0.440845	10.5079	-0.070904
-0.809288	0.440383	11.1564	-0.025712
-0.80924	0.413018	10.6684	0.044972
-0.804104	0.433527	10.8896	-0.039348
-0.802336	0.448229	10.1515	0.001736
-0.810304	0.42523	10.8189	-0.020896
-0.805952	0.419815	10.4172	0.027068
-0.806832	0.429026	9.58751	-0.029332
-0.80832	0.426578	10.9835	-0.004284
-0.8068	0.440405	10.7364	-0.063704
-0.803504	0.421581	9.84162	0.040236
-0.80456	0.427684	9.75929	0.01244
-0.803968	0.42712	9.47673	0.00222
-0.810136	0.438315	11.3144	-0.011904
-0.808608	0.432909	10.7179	-0.021504
-0.810336	0.42327	10.6017	0.030068
-0.8092	0.4193	10.4455	0.000752
-0.80256	0.442564	10.0274	0.023048
-0.80716	0.42754	11.1352	-0.019408
-0.809008	0.425514	10.9434	0.031596
-0.810312	0.416745	10.6906	0.005084
-0.809112	0.412845	10.5187	-0.030084
-0.8034	0.418108	9.48294	0.041136
-0.806912	0.42408	9.19477	-0.004304
-0.807104	0.432147	10.5341	-0.029108
-0.80572	0.444367	10.4421	0.043
-0.810192	0.435766	10.7847	0.01052
-0.80776	0.422584	10.3792	0.047556
-0.805176	0.428029	10.5448	0.023532
-0.809432	0.430861	10.386	-0.021116
-0.804456	0.422866	9.8769	-0.01166
-0.808328	0.422812	10.7595	0.021712
-0.808344	0.438385	11.171	0.066124
-0.809544	0.430649	10.5208	0.022608
-0.804064	0.44426	10.296	0.013504
-0.808712	0.428799	9.48147	-0.050264
-0.805416	0.433866	10.4426	-0.013344
-0.802128	0.427181	10.2836	0.052056
-0.807592	0.436255	10.0697	0.014328
-0.806352	0.432459	9.92534	0.04794
-0.810544	0.408209	10.4862	-0.015828
-0.804784	0.445061	10.067	0.000376
-0.80196	0.430342	9.52145	-0.002156
-0.805504	0.437164	10.8851	-0.000956
-0.806888	0.429377	10.7136	-0.04088
-0.806624	0.422645	10.6569	0.068956
-0.808224	0.438189	10.9582	0.003272
-0.808904	0.443937	10.669	0.00678
-0.808792	0.426793	11.3824	0.037532
-0.801672	0.413219	9.01356	-0.014908
-0.806376	0.447949	10.3149	-0.032912
-0.807192	0.436545	10.1955	0.029096
-0.809328	0.438818	10.4538	-0.011944
-0.808008	0.448162	10.5354	-0.002772
-0.804936	0.439293	10.6787	0.002908
-0.802608	0.446226	9.92513	-0.016412
-0.773112	0.420171	7.96482	-0.030044
-0.771896	0.420492	7.32016	-0.00508
-0.77164	0.425738	7.81065	0.013144
-0.771536	0.418406	8.54	0.0368
-0.773192	0.425731	7.82241	0.024328
-0.772312	0.431302	8.23258	-0.044528
-0.772288	0.419418	7.79353	0.005036
-0.774	0.423661	7.81915	0.015524
-0.77208	0.451886	7.87386	0.004592
-0.779608	0.424623	8.69851	-0.016152
-0.770192	0.430409	8.01612	0.043552
-0.76836	0.419679	7.74869	-0.036404
-0.764792	0.432888	7.28529	0.003572
-0.773656	0.410627	7.83088	0.018644
-0.77488	0.417055	8.03168	0.022808
-0.775336	0.426015	7.9321	0.024824
-0.770736	0.422518	7.81115	-0.03754
-0.7706	0.411026	7.51055	-0.008732
-0.771976	0.426332	8.23961	-0.051412
-0.773888	0.417345	8.08411	0.01998
-0.773776	0.427229	8.47687	-0.019104
-0.774152	0.426101	8.46705	0.02258
-0.776112	0.427192	8.24171	0.009188
-0.7718	0.419465	8.06393	0.014012
-0.770744	0.422745	7.67562	0.011752
-0.775592	0.415472	7.86312	0.032308
-0.767832	0.421885	7.51249	0.038452
-0.776256	0.427014	8.37475	0.011724
-0.772064	0.40931	8.02936	-0.046936
-0.774808	0.407683	7.48479	0.01692
-0.775584	0.414168	8.06975	0.010988
-0.770656	0.402357	7.39644	-0.004256
-0.77644	0.430241	8.59046	0.042156
-0.77072	0.412005	7.6737	0.027736
-0.771248	0.436236	8.13948	0.017648
-0.77204	0.42031	7.13348	0.033092
-0.769696	0.41223	8.13007	0.039132
-0.772496	0.441626	8.77708	-0.024228
-0.774256	0.422469	8.40143	0.031224
-0.77276	0.421731	7.63123	0.00934
-0.77508	0.416975	8.12097	-0.0083
-0.771192	0.45598	8.3909	0.01886
-0.76988	0.431853	8.10409	0.021204
-0.775152	0.418244	8.09844	0.025808
-0.770448	0.414874	7.74944	-0.012112
-0.773296	0.435948	8.4866	0.001132
-0.774144	0.410486	7.39317	-6e-05
-0.768408	0.416667	7.42625	-0.017724
-0.768528	0.429149	7.39248	-0.002876
-0.7772	0.44911	9.01201	-0.010992
-0.772624	0.42269	7.91896	0.03894
-0.77312	0.426472	8.37243	-0.026892
-0.774944	0.423097	8.94211	0.03278
-0.773456	0.420398	7.94048	0.01824
