-0.937872	0.490054	42.8666	0.5736
-0.937498	0.565354	42.5243	0.592912
-0.939805	0.524493	45.6099	0.462232
-0.937836	0.569661	42.8184	0.594196
-0.923847	0.528084	37.1776	0.409144
-0.947703	0.453788	45.2581	0.60076
-0.934517	0.582322	41.2655	0.571828
-0.932775	0.577934	39.8842	0.502748
-0.940639	0.589101	44.8664	0.601532
-0.915503	0.510844	32.593	0.26994
-0.943552	0.494611	45.1548	0.652012
-0.941382	0.513177	43.9225	0.63508
-0.918665	0.531618	31.619	0.386864
-0.929197	0.476422	36.9751	0.564652
-0.95053	0.518003	48.4418	0.660896
-0.933413	0.511933	39.0218	0.559444
-0.935717	0.464991	39.1168	0.536652
-0.941322	0.51584	43.4342	0.540476
-0.938614	0.517979	41.3903	0.62592
-0.93522	0.535562	41.2709	0.612988
-0.934681	0.551345	41.0154	0.524456
-0.931533	0.544298	38.4907	0.492264
-0.932132	0.502164	39.0184	0.502184
-0.930468	0.510333	38.3729	0.597376
-0.938134	0.493485	40.5603	0.550284
-0.939786	0.442975	41.8534	0.580116
-0.92819	0.518209	39.0918	0.510708
-0.926986	0.472476	34.914	0.505688
-0.924665	0.523693	35.5886	0.495664
-0.934044	0.556242	40.4054	0.533788
-0.935495	0.481675	38.6414	0.488344
-0.935821	0.506745	39.9369	0.569872
-0.932917	0.473212	39.3511	0.469072
-0.931023	0.529392	38.2448	0.445944
-0.922769	0.532802	35.2381	0.496048
-0.935845	0.559633	42.0545	0.552248
-0.938901	0.503213	43.2488	0.475036
-0.929174	0.488319	37.0401	0.5139
-0.929506	0.5376	37.7221	0.473692
-0.934212	0.524792	42.6029	0.481788
-0.9385	0.566624	42.2878	0.61698
-0.927874	0.536228	35.4282	0.482496
-0.934704	0.509713	41.0267	0.548412
-0.918272	0.499191	31.1854	0.336376
-0.936749	0.504213	41.1395	0.640664
-0.92598	0.53743	35.9492	0.414984
-0.929331	0.543433	37.7788	0.454968
-0.934487	0.511807	40.8273	0.525152
-0.93104	0.494019	38.1811	0.526008
-0.932819	0.580945	39.6566	0.48534
-0.93098	0.521172	38.4336	0.533008
-0.93168	0.447055	37.9515	0.48198
-0.947405	0.55409	48.8071	0.65786
-0.922143	0.474781	33.0684	0.363136
-0.93193	0.542163	41.2639	0.461684
-0.943942	0.533298	44.2134	0.644716
-0.924342	0.486137	37.5566	0.379512
-0.920016	0.490552	31.8137	0.31562
-0.931575	0.485833	39.2134	0.531536
-0.892462	0.566156	27.0039	0.318316
-0.889342	0.574728	25.9538	0.365512
-0.891321	0.481734	24.2604	0.31846
-0.905303	0.517828	30.7504	0.473172
-0.889496	0.532974	25.7686	0.287576
-0.894734	0.481099	25.1349	0.398704
-0.895088	0.521311	26.7232	0.454012
-0.886455	0.474007	22.0598	0.261156
-0.899889	0.540381	28.2725	0.394856
-0.899937	0.550588	29.9754	0.43966
-0.894854	0.536971	26.243	0.362684
-0.896435	0.567005	26.19	0.428972
-0.890022	0.471304	24.601	0.3395
-0.891462	0.547865	26.6898	0.340712
-0.879176	0.523949	19.9958	0.281996
-0.892996	0.495917	23.5822	0.34058
-0.891497	0.540175	24.9597	0.34484
-0.90931	0.54367	33.3484	0.577508
-0.897444	0.525756	27.9189	0.47778
-0.892847	0.535816	26.715	0.377532
-0.89151	0.521891	24.8747	0.3443
-0.888716	0.506022	24.2287	0.343424
-0.891381	0.563204	25.1562	0.372272
-0.894051	0.522781	26.2611	0.32256
-0.890106	0.511948	25.3743	0.39608
-0.898961	0.503156	27.9584	0.44084
-0.886842	0.558924	25.6794	0.335712
-0.890617	0.484886	24.2407	0.348056
-0.891911	0.567155	26.9846	0.37474
-0.898524	0.50071	26.754	0.4226
-0.89348	0.535447	25.846	0.37478
-0.896143	0.491642	26.2107	0.350752
-0.900456	0.52919	29.0366	0.394808
-0.890128	0.515112	25.6596	0.2804
-0.888402	0.520521	23.5189	0.275676
-0.884283	0.467249	23.2996	0.288544
-0.892834	0.446453	23.7437	0.428484
-0.886723	0.477543	23.5382	0.36054
-0.889166	0.526508	23.7936	0.30788
-0.891872	0.544315	27.5636	0.342784
-0.890058	0.533412	24.9288	0.384492
-0.897664	0.491919	28.4382	0.35438
-0.890564	0.547814	25.6676	0.447812
-0.887658	0.53178	24.1653	0.310904
-0.899272	0.51805	28.9055	0.461976
-0.887965	0.485198	24.1642	0.345836
-0.898203	0.500723	27.4637	0.340532
-0.894373	0.508923	26.1792	0.41866
-0.885447	0.491927	22.5239	0.231548
-0.900991	0.54998	28.434	0.431536
-0.889065	0.528877	24.6834	0.373232
-0.898938	0.506653	28.6269	0.416112
-0.894084	0.52023	25.8226	0.39298
-0.891773	0.547442	26.0473	0.40346
-0.887555	0.46338	22.2406	0.432568
-0.89655	0.581163	28.9348	0.474316
-0.891702	0.499151	24.1319	0.331116
-0.895701	0.50215	25.3441	0.38986
-0.898776	0.520969	27.3778	0.479988
-0.894639	0.527782	26.0093	0.449564
-0.898833	0.548921	28.2184	0.48324
-0.902658	0.569838	29.6284	0.444488
-0.895666	0.496824	26.4029	0.322496
-0.896083	0.514052	26.9494	0.423736
-0.895782	0.532279	26.9353	0.423888
-0.894728	0.503876	26.2767	0.358792
-0.898124	0.498608	28.8707	0.477016
-0.893649	0.566774	27.5308	0.421268
-0.891364	0.464492	24.7075	0.324976
-0.888981	0.4875	23.5874	0.33344
-0.888595	0.499082	23.956	0.387768
-0.900038	0.547101	28.4227	0.41668
-0.886231	0.562346	24.216	0.307148
-0.890582	0.516984	24.295	0.355096
-0.890138	0.471263	23.2241	0.280876
-0.875372	0.466221	18.9229	0.288196
-0.895638	0.577848	27.5249	0.40312
-0.891305	0.462494	23.6093	0.260044
-0.890399	0.525303	24.7346	0.403932
-0.889091	0.549658	25.4711	0.32774
-0.892679	0.527907	24.8686	0.359956
-0.892055	0.52987	26.3665	0.422752
-0.88799	0.496442	21.8476	0.334716
-0.90389	0.526237	30.0118	0.470908
-0.883117	0.51254	21.4396	0.217072
-0.885266	0.556687	23.5954	0.420116
-0.891475	0.45502	23.3482	0.228168
-0.894848	0.498136	26.9836	0.371224
-0.892726	0.494335	24.6526	0.3831
-0.893307	0.468552	24.2864	0.35614
-0.886921	0.528781	23.2095	0.274828
-0.897878	0.579647	29.485	0.498312
-0.890732	0.482486	23.5793	0.358212
-0.909464	0.511481	32.7464	0.488424
-0.882453	0.502318	21.0566	0.321468
-0.889647	0.489858	24.3172	0.315564
-0.898592	0.54631	27.7865	0.336424
-0.883154	0.463857	21.8588	0.292488
-0.885387	0.488351	23.924	0.267352
-0.890019	0.555377	25.413	0.338536
-0.856746	0.515422	18.9746	0.25292
-0.849444	0.523687	17.2306	0.236576
-0.855266	0.484904	16.5757	0.267316
-0.858455	0.506395	20.0398	0.285144
-0.852352	0.478137	18.105	0.23082
-0.85405	0.475657	16.3126	0.323704
-0.852251	0.491697	17.2363	0.308172
-0.847333	0.443106	15.1742	0.162244
-0.858863	0.524386	19.1396	0.291944
-0.865814	0.541428	21.4397	0.3879
-0.850191	0.487938	15.913	0.249932
-0.861231	0.482448	18.8253	0.301168
-0.853473	0.484862	17.3606	0.256064
-0.853888	0.46008	16.5561	0.234424
-0.847925	0.492376	15.6739	0.255872
-0.852581	0.462847	16.153	0.226232
-0.852047	0.497782	18.2884	0.233936
-0.858741	0.522704	20.052	0.412228
-0.856098	0.481762	18.2104	0.34328
-0.850692	0.508873	17.0614	0.223024
-0.854203	0.488521	17.5134	0.343764
-0.849645	0.514514	16.4881	0.26904
-0.854963	0.545055	19.2456	0.304952
-0.847498	0.455276	14.9474	0.12332
-0.849663	0.486075	17.7216	0.257148
-0.860581	0.527872	19.4773	0.359072
-0.850089	0.492205	17.0262	0.301668
-0.852146	0.489076	17.1631	0.257692
-0.848944	0.514718	16.4653	0.245616
-0.857999	0.500128	18.3745	0.321944
-0.856101	0.53261	18.7807	0.268236
-0.850771	0.464674	15.1727	0.25174
-0.858058	0.567562	21.3242	0.2605
-0.853752	0.507425	18.4308	0.213584
-0.855504	0.509775	18.7353	0.274424
-0.853193	0.478567	16.461	0.264436
-0.85496	0.472667	15.8083	0.285176
-0.856021	0.501959	17.5641	0.323032
-0.857831	0.512968	18.422	0.259128
-0.855077	0.512503	18.8921	0.31506
-0.855086	0.507902	18.0782	0.293524
-0.857105	0.477606	18.2253	0.264436
-0.860006	0.508377	18.7601	0.345516
-0.849708	0.497619	16.3296	0.251808
-0.854983	0.540067	19.3272	0.27516
-0.847248	0.48788	15.7345	0.191224
-0.85874	0.510081	19.2561	0.286208
-0.849875	0.496449	16.2067	0.273348
-0.846704	0.462486	14.888	0.179576
-0.86355	0.487918	19.0705	0.316716
-0.84915	0.494652	16.9913	0.26712
-0.859268	0.539601	19.2723	0.29818
-0.857296	0.514404	19.3174	0.33202
-0.852341	0.458125	15.3528	0.215868
-0.850701	0.473295	15.3937	0.289464
-0.85437	0.488098	19.3547	0.339708
-0.846176	0.503249	14.6062	0.182804
-0.851335	0.435512	14.9576	0.203572
-0.854568	0.505682	18.7169	0.268024
-0.854365	0.51944	17.8044	0.321432
-0.853147	0.503206	17.6358	0.280548
-0.862362	0.546592	20.1424	0.36408
-0.858907	0.455389	17.8912	0.248536
-0.85095	0.518389	16.5798	0.314312
-0.854394	0.53307	17.9924	0.301324
-0.854588	0.457888	16.4174	0.225016
-0.859911	0.48126	19.4439	0.331572
-0.851783	0.525835	17.8242	0.283528
-0.857523	0.475633	17.624	0.220168
-0.856545	0.486116	18.1109	0.24446
-0.847638	0.494499	15.4268	0.268312
-0.854809	0.482396	17.6021	0.280828
-0.851769	0.527733	17.4247	0.280456
-0.856073	0.48586	17.7385	0.318844
-0.851866	0.491252	16.5271	0.180092
-0.844158	0.461701	15.198	0.216284
-0.854427	0.523592	17.806	0.253756
-0.854574	0.483338	17.425	0.239896
-0.849597	0.454928	15.111	0.228252
-0.855192	0.520109	18.8721	0.296788
-0.856004	0.499713	17.1168	0.208588
-0.855878	0.506212	18.3408	0.309484
-0.85054	0.459126	15.3745	0.247024
-0.866671	0.545669	22.4864	0.381536
-0.848212	0.468673	14.7842	0.159004
-0.846189	0.492009	15.22	0.271872
-0.848048	0.451453	14.6757	0.163588
-0.854759	0.478111	16.9152	0.24836
-0.853488	0.512129	17.1844	0.26718
-0.853183	0.473799	15.7856	0.206336
-0.850584	0.489645	16.095	0.228784
-0.856487	0.535356	18.8755	0.351568
-0.856682	0.49583	18.1305	0.284484
-0.85828	0.468455	17.2751	0.30282
-0.84639	0.502401	14.1044	0.254316
-0.85248	0.485395	15.5943	0.268808
-0.860885	0.470381	17.2324	0.252252
-0.846192	0.465314	15.2245	0.238808
-0.847341	0.485844	15.4888	0.22146
-0.848095	0.538758	16.2774	0.265148
-0.82147	0.454333	13.1939	0.159116
-0.816066	0.468765	11.9036	0.190924
-0.819355	0.482803	12.7999	0.218528
-0.813716	0.490231	12.9258	0.189404
-0.818846	0.475688	13.3689	0.227908
-0.81445	0.465872	11.5449	0.24892
-0.814548	0.479676	12.2395	0.234576
-0.810272	0.440169	9.56099	0.133604
-0.823279	0.482909	14.2422	0.249568
-0.818466	0.508828	13.7101	0.2689
-0.810648	0.46469	11.7567	0.136784
-0.818335	0.443004	12.7488	0.227148
-0.81639	0.435344	11.3764	0.2015
-0.815054	0.479662	13.1108	0.189116
-0.815889	0.486029	11.1053	0.203628
-0.812903	0.476567	11.2889	0.195144
-0.815955	0.458846	12.4984	0.184156
-0.820228	0.498009	14.102	0.310224
-0.815931	0.470599	11.4745	0.222548
-0.816325	0.477997	12.0827	0.200652
-0.816055	0.48007	12.6858	0.284732
-0.813251	0.482203	12.0058	0.209352
-0.813661	0.498646	12.5186	0.222272
-0.809211	0.461319	10.6725	0.096552
-0.813672	0.459793	11.4005	0.1772
-0.819767	0.483324	12.6543	0.266736
-0.808028	0.458834	11.2694	0.152192
-0.812165	0.447448	11.2017	0.215852
-0.811613	0.488352	12.5535	0.16624
-0.819887	0.469603	12.9003	0.268732
-0.813176	0.489291	13.1281	0.2284
-0.811886	0.456951	11.4282	0.161092
-0.815636	0.504141	13.0433	0.22302
-0.812772	0.466414	12.0202	0.152588
-0.81454	0.461129	12.21	0.178188
-0.814159	0.484895	12.2618	0.199944
-0.818163	0.461823	12.0604	0.231736
-0.815958	0.470855	12.0544	0.243508
-0.815737	0.466058	12.5742	0.208456
-0.814259	0.459993	11.9885	0.229356
-0.813464	0.49166	12.4664	0.20162
-0.821059	0.441021	13.3694	0.180544
-0.819671	0.488388	13.5126	0.279936
-0.812467	0.502346	12.1303	0.20014
-0.81495	0.505324	13.3491	0.226312
-0.812775	0.503028	12.3959	0.15474
-0.817457	0.473549	11.7858	0.203636
-0.811839	0.46176	11.043	0.193928
-0.812115	0.468305	11.7249	0.158948
-0.818594	0.445786	12.4195	0.194884
-0.81276	0.44951	12.2845	0.20002
-0.819995	0.477881	12.1141	0.208128
-0.814269	0.469332	12.1976	0.263032
-0.811292	0.440654	10.1699	0.132216
-0.819197	0.482723	12.9491	0.237048
-0.81207	0.476029	12.8648	0.206284
-0.815636	0.47855	12.0102	0.187816
-0.817543	0.440646	11.8446	0.177144
-0.817247	0.464629	12.6162	0.223928
-0.816981	0.495614	13.0804	0.256648
-0.813989	0.455301	11.7329	0.178636
-0.820147	0.501868	13.9852	0.255752
-0.82009	0.45547	11.916	0.190108
-0.80782	0.470284	9.74001	0.216604
-0.811399	0.485864	11.4077	0.179528
-0.81952	0.465728	13.089	0.193624
-0.819384	0.439451	12.7765	0.233596
-0.815136	0.464423	11.7424	0.175588
-0.816649	0.441656	11.327	0.175264
-0.819605	0.474784	12.7442	0.232648
-0.810907	0.495606	12.1505	0.18856
-0.810219	0.463323	10.6441	0.152968
-0.810699	0.487863	11.6429	0.180928
-0.81687	0.452134	12.0198	0.237476
-0.81351	0.472304	12.258	0.14708
-0.810407	0.465914	11.8839	0.11636
-0.812397	0.463983	12.072	0.178252
-0.815887	0.448422	12.0973	0.200372
-0.813543	0.455484	11.6828	0.187164
-0.816809	0.527858	14.3065	0.200868
-0.818352	0.44892	10.977	0.165624
-0.82039	0.482015	13.558	0.257904
-0.816354	0.43987	11.8019	0.196512
-0.823001	0.526023	13.9575	0.240828
-0.809996	0.43476	9.39026	0.163796
-0.811349	0.483253	11.3629	0.218656
-0.815386	0.446397	11.097	0.167708
-0.816873	0.453883	12.2791	0.168056
-0.812962	0.484013	11.3369	0.154496
-0.820596	0.463762	12.2513	0.181024
-0.812884	0.464394	11.7712	0.191416
-0.815955	0.475196	12.3375	0.24014
-0.816133	0.463595	11.6699	0.212628
-0.824395	0.466122	13.5945	0.259736
-0.815376	0.475885	11.5844	0.205204
-0.818315	0.486673	12.8946	0.25216
-0.821151	0.444498	12.8836	0.17236
-0.806202	0.446725	11.0343	0.142912
-0.814304	0.451124	11.6818	0.215204
-0.808629	0.467	11.1302	0.185052
-0.785158	0.42476	10.2487	0.147084
-0.782567	0.457679	9.14689	0.161548
-0.780635	0.445668	9.45364	0.179772
-0.779037	0.439215	9.15819	0.15944
-0.779075	0.460518	9.50638	0.177368
-0.780611	0.445236	9.18676	0.190564
-0.781003	0.456589	9.45683	0.180528
-0.772825	0.425512	7.85367	0.083664
-0.783876	0.450706	10.8444	0.210176
-0.779877	0.462592	8.63429	0.201032
-0.777509	0.432772	8.87945	0.110668
-0.781138	0.440016	8.97376	0.187676
-0.7831	0.435986	8.91837	0.145012
-0.779471	0.455883	9.20809	0.154336
-0.779587	0.448033	8.33723	0.160972
-0.776494	0.447273	9.04197	0.1899
-0.783957	0.425374	9.46317	0.138636
-0.779433	0.471632	10.3068	0.241632
-0.780209	0.440431	8.58374	0.150836
-0.774235	0.44542	8.31524	0.156928
-0.780947	0.441923	9.37704	0.208572
-0.778335	0.443985	8.74378	0.144336
-0.775905	0.459989	8.89448	0.178864
-0.774813	0.442422	8.38752	0.067044
-0.778798	0.458918	9.34029	0.153488
-0.783753	0.456369	9.90468	0.176432
-0.77239	0.45052	8.19955	0.092708
-0.778449	0.449399	8.68154	0.179628
-0.779359	0.43898	9.52513	0.17074
-0.780109	0.439726	9.52918	0.201072
-0.778313	0.465144	9.41552	0.199232
-0.777872	0.445373	8.9075	0.142808
-0.781353	0.472033	9.98279	0.182036
-0.781264	0.436703	9.02486	0.120788
-0.780751	0.446266	9.3723	0.124728
-0.773499	0.453736	7.89896	0.124168
-0.777357	0.461361	9.41004	0.179044
-0.781188	0.431144	8.50018	0.176612
-0.776954	0.442183	9.24893	0.149712
-0.77327	0.427254	7.5933	0.140324
-0.778564	0.453607	9.20395	0.171376
-0.78709	0.434376	9.99195	0.164876
-0.778838	0.468126	9.41333	0.150692
-0.776858	0.456515	8.64914	0.138892
-0.778924	0.443077	9.14058	0.15578
-0.784291	0.46661	10.324	0.174956
-0.780058	0.442213	8.0779	0.120908
-0.775929	0.445861	8.22278	0.130036
-0.778922	0.445991	8.79786	0.128896
-0.780621	0.438623	9.26705	0.158648
-0.77766	0.441204	9.08297	0.145404
-0.783801	0.442121	8.93748	0.160856
-0.777895	0.449276	9.24973	0.197128
-0.779348	0.433376	8.23072	0.146596
-0.781975	0.444746	9.04063	0.135152
-0.780929	0.440709	9.41457	0.160432
-0.778586	0.451	8.34335	0.146088
-0.78076	0.455816	9.22494	0.172808
-0.781746	0.457804	8.91824	0.17208
-0.781424	0.4707	9.75907	0.184424
-0.778996	0.433946	8.92162	0.19338
-0.779222	0.479295	9.63143	0.194724
-0.782302	0.446358	8.55242	0.138316
-0.777084	0.46311	8.56153	0.170992
-0.77836	0.444475	8.41647	0.152788
-0.780825	0.454207	8.93243	0.173228
-0.781997	0.440898	9.14893	0.17146
-0.774582	0.441121	8.76676	0.121484
-0.78115	0.422704	8.75254	0.131096
-0.779312	0.43487	8.74094	0.187208
